4-6-2004,col,home,2,6,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,3
4-7-2004,col,home,9,5,0,0,0,7,2,0,0,0,0,1,0,0,0,0,0,0,4,0
4-8-2004,col,home,6,5,0,3,0,0,0,0,1,0,0,0,2,0,0,0,2,0,1,1,0,0,0,1
4-9-2004,stl,home,6,13,3,0,0,0,1,1,1,0,0,1,3,4,2,0,0,0,0,3
4-10-2004,stl,home,2,10,1,0,0,0,0,1,0,0,0,0,1,1,2,2,0,4,0,0
4-11-2004,stl,home,5,6,0,0,0,1,0,0,4,0,0,1,0,1,2,0,0,1,0,1
4-12-2004,col,away,4,7,0,1,0,1,0,1,1,0,0,0,0,0,0,0,3,4,0,0
4-14-2004,col,away,4,14,0,0,0,0,0,2,0,0,2,3,0,0,1,6,0,4,0,0
4-15-2004,col,away,11,10,2,0,5,0,2,1,0,1,0,2,0,3,0,1,0,1,3,0
4-16-2004,sd,away,5,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
4-17-2004,sd,away,2,3,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0
4-18-2004,sd,away,5,6,3,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,4
4-20-2004,mil,away,2,4,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,1,0,0
4-21-2004,mil,away,6,10,0,0,0,0,0,1,3,2,0,0,1,0,1,0,0,8,0,0
4-22-2004,mil,away,11,9,0,4,2,1,1,0,0,0,0,0,2,4,0,1,0,3,0,0,0,0,0,0
4-23-2004,sd,home,5,2,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0
4-24-2004,sd,home,2,4,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,2
4-25-2004,sd,home,12,7,0,0,4,0,4,4,0,0,0,1,1,0,0,0,5,0,0,0
4-26-2004,chc,home,9,0,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
4-27-2004,chc,home,10,1,0,1,0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,1
4-28-2004,chc,home,3,4,0,1,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,1
4-30-2004,phi,away,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
5-1-2004,phi,away,6,4,0,0,0,0,0,4,2,0,0,0,0,2,1,0,0,0,1,0
5-2-2004,phi,away,5,6,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,2
5-4-2004,chc,away,6,3,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,3,0
5-5-2004,chc,away,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5-6-2004,chc,away,3,11,0,2,1,0,0,0,0,0,0,0,1,0,0,5,2,0,3,0
5-7-2004,phi,home,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0
5-8-2004,phi,home,7,8,0,1,2,0,2,0,0,1,1,2,0,0,4,1,1,0,0,0
5-9-2004,phi,home,1,7,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,3,1,0
5-10-2004,nym,home,12,8,2,1,6,3,0,0,0,0,0,2,2,0,2,1,0,0,0,1
5-11-2004,nym,home,9,5,3,0,2,0,0,4,0,0,0,1,0,0,0,2,0,0,2,0
5-12-2004,nym,home,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5-13-2004,nym,home,4,7,1,0,0,2,0,0,1,0,0,0,0,0,4,0,0,1,0,2
5-14-2004,mon,home,3,4,2,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1
5-15-2004,mon,home,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0
5-16-2004,mon,home,1,6,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0
5-18-2004,atl,away,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5-19-2004,atl,away,6,4,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0
5-20-2004,atl,away,1,5,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0,0,0,0
5-21-2004,fla,away,5,6,1,2,0,1,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1
5-22-2004,fla,away,2,11,0,0,0,0,1,0,1,0,0,0,2,8,0,0,0,1,0,0
5-23-2004,fla,away,4,3,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1
5-24-2004,fla,away,5,13,0,0,0,0,1,0,2,0,2,0,4,0,0,0,3,0,6,0
5-25-2004,sf,away,1,4,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0
5-26-2004,sf,away,3,4,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,2,0
5-27-2004,sf,away,4,5,0,1,0,1,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,1
5-28-2004,la,away,6,3,0,1,1,0,2,0,0,1,1,0,0,0,0,0,1,2,0,0
5-29-2004,la,away,0,10,0,0,0,0,0,0,0,0,0,0,0,4,0,5,1,0,0,0
5-30-2004,la,away,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
5-31-2004,sf,home,4,8,0,0,0,1,0,1,0,0,2,0,1,1,2,0,0,1,0,3
6-1-2004,sf,home,6,5,0,2,1,0,0,0,2,0,1,0,0,0,1,0,0,4,0,0
6-2-2004,sf,home,8,6,0,3,1,1,2,1,0,0,0,0,0,0,0,4,0,0,2,0
6-3-2004,sf,home,11,5,0,3,0,0,3,2,1,2,0,4,0,0,0,0,0,1,0,0
6-4-2004,la,home,3,7,2,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,2
6-5-2004,la,home,3,10,0,0,0,1,2,0,0,0,0,0,0,0,6,0,0,1,3,0
6-6-2004,la,home,6,5,0,0,0,1,0,1,3,1,0,0,1,1,0,2,0,0,0,1
6-8-2004,bal,away,8,1,0,0,2,1,1,0,0,4,0,0,0,0,1,0,0,0,0,0
6-9-2004,bal,away,2,8,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,5,1,0
6-10-2004,bal,away,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
6-11-2004,tor,away,3,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
6-12-2004,tor,away,4,15,0,0,0,0,0,4,0,0,0,0,1,3,5,0,0,4,2,0
6-13-2004,tor,away,5,3,0,3,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0
6-15-2004,nyy,home,2,4,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,1
6-16-2004,nyy,home,4,9,0,0,3,0,0,0,0,0,1,4,1,0,0,3,0,1,0,0
6-17-2004,nyy,home,6,1,1,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0
6-18-2004,tb,home,2,6,0,0,0,2,0,0,0,0,0,0,0,0,3,0,2,1,0,0
6-19-2004,tb,home,4,11,3,0,1,0,0,0,0,0,0,0,7,0,0,0,0,3,0,1
6-20-2004,tb,home,1,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
