4-1-2014,hou,away,2,6,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0
4-2-2014,hou,away,1,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0
4-3-2014,hou,away,4,2,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0
4-4-2014,tor,away,7,3,2,0,2,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0
4-5-2014,tor,away,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0
4-6-2014,tor,away,6,4,3,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,0,0
4-7-2014,bal,home,4,2,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0
4-8-2014,bal,home,5,14,1,0,0,3,0,0,0,1,0,3,1,0,3,0,4,0,3,0
4-9-2014,bal,home,4,5,0,2,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,2
4-10-2014,bos,home,4,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4-11-2014,bos,home,2,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0
4-12-2014,bos,home,7,4,2,0,0,2,0,2,0,1,0,0,2,0,0,0,0,2,0,0
4-13-2014,bos,home,3,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
4-15-2014,chc,home,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4-16-2014,chc,home,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4-17-2014,tb,away,10,2,1,3,0,0,2,1,1,0,2,0,0,0,1,0,0,1,0,0
4-18-2014,tb,away,5,11,0,4,0,0,0,0,1,0,0,0,0,0,2,0,1,3,5,0
4-19-2014,tb,away,1,16,0,0,0,0,1,0,0,0,0,0,1,3,2,4,4,0,2,0
4-20-2014,tb,away,5,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
4-22-2014,bos,away,9,3,2,0,2,0,4,0,0,1,0,0,0,0,2,0,0,0,0,1
4-23-2014,bos,away,1,5,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,1,0
4-24-2014,bos,away,14,5,1,3,3,0,0,0,5,1,1,0,0,2,0,0,0,3,0,0
4-25-2014,laa,home,1,13,0,0,0,0,0,1,0,0,0,0,3,2,0,3,0,4,0,1
4-26-2014,laa,home,4,3,0,3,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
