3-31-2014,laa,away,10,3,0,1,0,0,0,1,2,0,6,2,0,1,0,0,0,0,0,0
4-1-2014,laa,away,8,3,0,0,4,0,1,1,0,0,2,0,0,0,2,0,0,0,1,0
4-2-2014,laa,away,8,2,0,0,1,0,1,4,0,0,2,0,0,0,0,0,0,0,0,2
4-3-2014,oak,away,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
4-4-2014,oak,away,3,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
4-6-2014,oak,away,3,6,0,2,1,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0
4-8-2014,laa,home,5,3,0,0,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4-9-2014,laa,home,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4-11-2014,oak,home,6,4,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,4,0
4-12-2014,oak,home,1,3,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
4-13-2014,oak,home,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
4-14-2014,tex,away,7,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0
4-15-2014,tex,away,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0
4-16-2014,tex,away,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
4-17-2014,tex,away,6,8,0,0,6,0,0,0,0,0,0,3,1,2,0,2,0,0,0,0
4-18-2014,mia,away,4,8,0,2,0,0,1,0,1,0,0,2,1,1,0,0,0,0,0,4
4-19-2014,mia,away,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,1,0
4-20-2014,mia,away,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0
4-21-2014,hou,home,2,7,0,0,0,0,2,0,0,0,0,0,0,0,0,2,4,0,1,0
4-22-2014,hou,home,2,5,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,0
4-23-2014,hou,home,5,3,0,0,0,0,0,0,2,0,3,0,0,2,0,0,0,1,0,0
4-25-2014,tex,home,6,5,0,0,0,0,2,0,0,4,0,0,0,1,1,0,1,0,0,2
4-26-2014,tex,home,3,6,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,2
4-27-2014,tex,home,6,5,0,0,0,1,0,1,1,3,0,0,2,0,3,0,0,0,0,0
4-29-2014,nyy,away,6,3,0,0,0,0,4,0,2,0,0,0,1,1,0,0,0,0,0,1
4-30-2014,nyy,away,4,2,1,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5-2-2014,hou,away,4,5,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1
5-3-2014,hou,away,9,8,0,0,0,0,0,1,8,0,0,0,0,2,0,0,0,4,2,0
5-4-2014,hou,away,8,7,1,0,4,1,1,0,0,1,0,0,1,0,2,1,0,0,2,1
5-5-2014,oak,away,4,2,2,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0
5-6-2014,oak,away,8,3,3,0,0,0,0,1,0,0,4,0,2,0,0,0,1,0,0,0
5-7-2014,oak,away,6,4,0,1,0,0,1,1,0,1,0,2,0,0,0,1,0,0,3,0,0,0
5-8-2014,kc,home,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-9-2014,kc,home,1,6,0,0,0,0,0,0,0,1,0,1,0,1,2,0,1,0,1,0
5-10-2014,kc,home,3,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5-11-2014,kc,home,7,9,0,0,3,3,1,0,0,0,0,0,4,0,1,0,0,4,0,0
5-12-2014,tb,home,12,5,3,5,1,0,0,0,0,3,0,0,0,0,0,0,0,4,0,1
