10-28-2016,ind,home,106,99,20,17,35,34,31,23,15,30
10-30-2016,bos,away,113,103,26,28,30,29,28,21,28,26
11-1-2016,mil,home,106,87,24,31,26,25,16,30,22,19
11-3-2016,dal,away,102,91,31,18,25,28,18,22,26,25
11-4-2016,okc,away,103,98,13,27,33,30,17,42,16,23
11-6-2016,orl,away,87,92,15,21,33,18,28,19,24,21
11-8-2016,mia,away,76,96,24,23,16,13,22,30,22,22
11-10-2016,ny,home,109,111,17,35,33,24,26,25,36,24
11-11-2016,phi,away,119,103,29,34,33,23,26,20,23,34
11-13-2016,no,home,100,81,17,23,32,28,20,21,19,21
11-15-2016,sac,away,101,107,23,28,31,19,28,26,31,22
11-17-2016,gs,away,110,115,25,22,36,27,25,27,34,29
11-18-2016,utah,away,89,93,19,26,19,25,34,17,18,24
11-20-2016,lal,away,102,91,27,22,27,26,23,18,29,21
11-22-2016,lac,away,91,80,33,30,8,20,25,21,11,23
11-25-2016,cle,home,103,99,25,24,33,21,19,31,24,25
11-28-2016,wsh,away,84,82,16,23,23,22,14,23,22,23
11-29-2016,phx,home,102,107,18,31,23,30,26,28,32,21
12-2-2016,atl,away,96,86,16,16,25,39,20,20,28,18
12-3-2016,den,home,105,106,19,23,29,34,25,25,27,29
12-5-2016,gs,home,109,112,21,28,30,30,29,24,27,32
12-7-2016,lal,home,102,93,25,27,19,31,22,29,20,22
12-9-2016,sa,home,97,94,27,26,20,24,32,16,25,21
12-11-2016,mil,home,90,83,24,25,21,20,23,29,14,17
12-13-2016,phi,home,96,76,32,20,17,27,18,14,20,24
12-14-2016,ind,away,90,106,28,13,23,26,33,21,25,27
12-17-2016,cha,away,99,109,20,24,21,25,9,19,13,21,31,25
12-18-2016,mia,away,108,94,27,23,31,27,17,22,30,25
12-20-2016,sac,home,94,104,18,30,22,24,26,23,18,37
12-22-2016,dal,home,103,99,32,17,23,31,32,31,20,16
12-26-2016,mil,away,111,90,22,34,20,35,11,27,35,17
12-28-2016,chi,away,97,104,32,20,21,24,26,29,26,23
12-30-2016,wsh,home,94,91,28,24,25,17,26,24,14,27
1-1-2016,cha,home,104,94,29,26,19,30,12,27,27,28
1-3-2016,chi,home,113,115,26,34,27,26,34,33,22,26
1-4-2016,cle,away,100,122,29,27,22,22,32,32,25,33
1-6-2016,bkn,away,91,74,24,21,25,21,18,20,19,17
1-8-2016,wsh,away,97,88,18,29,26,24,27,14,21,26
1-9-2016,phi,away,108,95,25,32,18,33,26,25,18,26
1-14-2016,orl,away,106,103,31,30,16,19,10,7,23,19,36,18
1-18-2016,bkn,home,112,100,19,33,29,31,16,35,20,29
1-20-2016,bos,home,115,109,35,21,40,19,19,28,35,27
1-22-2016,mia,home,101,81,31,29,20,21,14,23,24,20
1-24-2016,lac,home,112,94,27,35,21,29,23,22,15,34
1-26-2016,wsh,home,106,89,24,29,24,29,19,20,32,18
1-28-2016,ny,home,103,93,27,26,20,30,30,20,22,21
1-30-2016,det,home,111,107,26,29,26,30,35,25,30,17
2-1-2016,den,away,93,112,28,21,16,28,32,20,32,28
2-2-2016,phx,away,104,97,28,24,26,26,26,26,13,32
2-4-2016,por,away,110,103,37,22,23,28,28,24,26,25
2-8-2016,det,away,103,89,19,30,21,33,24,22,19,24
2-10-2016,min,away,112,117,32,36,21,23,29,33,29,26
2-19-2016,chi,away,106,116,35,23,23,25,27,37,28,24
2-21-2016,mem,home,98,85,22,24,28,24,21,21,23,20
2-22-2016,ny,away,122,95,26,31,29,36,27,25,15,28
2-24-2016,min,home,114,105,37,24,26,27,19,28,30,28
2-26-2016,cle,home,99,97,21,24,23,31,31,18,28,20
2-28-2016,det,away,101,114,25,27,20,29,23,29,37,25
3-2-2016,utah,home,104,94,24,28,33,19,20,25,23,26
3-4-2016,por,home,117,115,31,27,32,27,30,22,25,38
3-6-2016,hou,home,107,113,30,31,24,22,26,25,26,36
3-8-2016,bkn,home,104,99,28,14,36,26,19,22,35,23
3-10-2016,atl,home,104,96,20,32,30,22,21,27,27,21
3-12-2016,mia,home,112,104,28,25,17,27,15,7,26,25,22,24
3-14-2016,chi,home,107,109,29,23,25,30,34,24,26,25
3-15-2016,mil,away,107,89,22,30,29,26,28,21,17,23
3-17-2016,ind,away,101,94,27,16,20,22,16,25,21,14,25,9
3-18-2016,bos,home,105,91,30,25,24,26,14,27,33,17
3-20-2016,orl,home,105,100,30,23,27,25,25,30,27,18
3-23-2016,bos,away,79,91,25,21,16,17,22,23,21,25
3-25-2016,hou,away,109,112,21,37,20,31,33,25,25,29
3-26-2016,no,away,115,91,20,28,37,30,30,25,21,15
3-28-2016,okc,home,100,119,21,27,26,26,22,36,34,27
3-30-2016,atl,home,105,97,25,29,35,16,20,21,26,30
4-1-2016,mem,away,99,95,27,18,29,25,23,30,19,23
4-2-2016,sa,away,95,102,18,28,20,29,26,29,16,31
4-5-2016,cha,home,96,90,26,30,19,21,16,26,17,31
4-7-2016,atl,away,87,95,20,23,20,24,28,19,23,25
4-8-2016,ind,home,111,98,20,30,32,29,15,31,20,32
4-10-2016,ny,away,93,89,20,34,21,18,25,26,18,20
4-12-2016,phi,home,122,98,32,23,32,35,23,38,13,24
4-13-2016,bkn,away,103,96,16,33,29,25,26,21,19,30
