10-28-2016,mia,away,94,104,27,17,16,34,23,31,19,31
10-30-2016,atl,away,94,97,22,30,17,25,29,24,23,21
11-1-2016,atl,home,92,94,18,21,37,16,28,18,24,24
11-3-2016,chi,home,130,105,37,32,31,30,20,27,30,28
11-5-2016,dal,away,108,94,27,27,24,30,23,30,14,27
11-7-2016,sa,away,94,114,21,26,29,18,29,22,42,21
11-10-2016,min,away,104,95,32,31,22,19,31,28,21,15
11-11-2016,ny,home,95,93,18,31,20,26,27,20,32,14
11-13-2016,chi,away,97,102,23,23,29,22,23,27,23,29
11-15-2016,por,home,106,94,35,36,18,17,27,18,21,28
11-17-2016,ny,away,94,102,21,27,24,22,26,20,34,22
11-18-2016,bkn,home,116,111,32,20,34,30,32,24,30,25
11-20-2016,phi,home,113,88,30,32,23,28,19,22,29,18
11-23-2016,sac,home,127,122,33,27,14,38,15,30,30,31,21,10
11-25-2016,wsh,home,101,87,28,30,16,27,24,30,27,6
11-27-2016,cle,home,90,95,22,30,24,14,23,27,22,23
11-29-2016,mil,home,87,82,22,23,20,22,28,9,22,23
12-2-2016,gs,home,99,116,23,28,21,27,32,28,33,23
12-5-2016,chi,away,102,96,26,26,20,30,22,28,25,21
12-7-2016,det,home,104,84,28,34,26,16,20,31,19,14
12-9-2016,mia,home,99,81,27,29,24,19,17,19,18,27
12-11-2016,mem,away,123,99,29,30,34,30,35,19,19,26
12-12-2016,bos,home,93,98,17,25,27,24,16,22,35,25
12-16-2016,orl,away,98,113,23,22,28,25,30,28,31,24
12-17-2016,tor,home,109,99,25,31,21,13,19,20,24,21,25,9
12-19-2016,wsh,away,101,109,27,26,22,26,28,31,27,23
12-21-2016,hou,away,95,102,28,16,16,35,27,18,24,33
12-23-2016,bos,home,89,102,21,19,22,27,29,18,27,28
12-26-2016,mem,home,98,92,30,23,21,24,28,25,21,18
12-28-2016,lal,home,108,98,31,27,27,23,26,32,23,17
12-30-2016,lac,home,117,122,25,31,30,31,32,33,27,30
1-1-2016,tor,away,94,104,28,27,27,12,29,26,19,30
1-2-2016,okc,home,90,109,22,32,22,14,34,32,21,22
1-4-2016,gs,away,101,111,24,30,23,24,32,30,33,16
1-6-2016,phx,away,102,111,32,20,33,17,34,26,26,25
1-9-2016,lac,away,83,97,18,28,18,19,27,16,27,27
1-10-2016,den,away,92,95,26,30,21,15,36,17,28,14
1-13-2016,atl,home,107,84,20,25,35,27,19,17,22,26
1-15-2016,no,away,107,109,34,15,32,26,32,25,27,25
1-16-2016,mil,home,92,105,29,19,23,21,19,33,32,21
1-18-2016,utah,home,124,119,29,23,21,22,29,28,15,21,31,24
1-20-2016,okc,away,95,109,22,23,25,25,30,22,36,21
1-22-2016,orl,away,120,116,30,25,24,30,11,35,26,33,15,7
1-23-2016,ny,home,97,84,20,25,32,20,22,21,13,28
1-25-2016,sac,away,129,128,16,30,42,27,14,31,25,28,31,13
1-27-2016,utah,away,73,102,18,13,20,22,18,25,27,32
1-29-2016,por,away,91,109,25,20,24,22,21,29,33,26
1-31-2016,lal,away,101,82,21,37,25,18,16,27,17,22
2-3-2016,cle,home,106,97,23,26,33,24,23,35,17,22
2-5-2016,mia,home,95,98,31,16,26,22,25,22,20,31
2-6-2016,wsh,home,108,104,25,23,30,30,25,33,17,29
2-8-2016,chi,home,108,91,38,19,30,21,20,22,23,26
2-10-2016,ind,away,117,95,25,35,29,28,25,18,27,25
2-19-2016,mil,away,98,95,28,24,18,28,25,27,26,17
2-21-2016,bkn,away,104,96,29,26,31,18,26,22,25,23
2-24-2016,cle,away,103,114,24,28,24,27,23,40,25,26
2-26-2016,ind,away,96,95,29,24,24,19,25,20,24,26
2-28-2016,atl,away,76,87,9,23,25,19,25,21,22,19
3-1-2016,phx,home,126,92,35,33,30,28,31,19,24,18
3-2-2016,phi,away,119,99,32,26,25,36,29,21,24,25
3-4-2016,ind,home,108,101,31,24,25,28,19,32,20,30
3-7-2016,min,home,108,103,23,24,35,26,18,31,26,28
3-9-2016,no,home,122,113,39,32,28,23,23,30,32,28
3-11-2016,det,home,118,103,38,31,19,30,32,21,28,22
3-12-2016,hou,home,125,109,34,28,28,35,19,38,30,22
3-14-2016,dal,home,96,107,18,15,32,31,36,19,30,22
3-16-2016,orl,home,107,99,26,35,31,15,28,28,13,30
3-17-2016,mia,away,109,106,26,28,28,27,33,21,23,29
3-19-2016,den,home,93,101,22,18,22,31,23,21,29,28
3-21-2016,sa,home,91,88,7,29,31,24,16,21,23,28
3-22-2016,bkn,away,105,100,25,21,21,38,14,22,28,36
3-25-2016,det,away,105,112,24,32,20,29,36,36,26,14
3-26-2016,mil,away,115,91,29,26,35,25,17,21,26,27
3-29-2016,phi,away,100,85,23,29,25,23,19,17,26,23
4-1-2016,phi,home,100,91,25,34,22,19,25,25,16,25
4-3-2016,cle,away,103,112,19,23,29,32,29,29,28,26
4-5-2016,tor,away,90,96,16,26,17,31,26,30,19,21
4-6-2016,ny,away,111,97,30,23,28,30,25,27,20,25
4-8-2016,bkn,home,113,99,25,25,34,29,25,18,21,35
4-10-2016,wsh,away,98,113,27,21,26,24,28,27,31,27
4-11-2016,bos,away,114,100,24,39,31,20,28,13,31,28
4-13-2016,orl,home,117,103,38,28,20,31,22,28,29,24
