10-30-2014,okc,home,98,101,29,19,25,25,29,28,24,20
11-1-2014,phx,away,84,87,23,23,16,22,29,14,20,24
11-2-2014,hou,home,93,104,24,32,17,20,16,24,33,31
11-5-2014,bkn,away,88,104,18,20,23,27,28,26,31,19
11-6-2014,bos,away,87,97,26,8,28,25,23,27,34,13
11-8-2014,chi,away,73,97,18,22,16,17,30,21,27,19
11-9-2014,tor,away,91,115,16,20,24,31,30,32,29,24
11-11-2014,den,home,81,100,26,19,23,13,20,26,24,30
11-13-2014,no,home,111,105,22,23,28,38,29,26,22,28
11-15-2014,sa,home,82,91,29,17,21,15,16,25,19,31
11-16-2014,gs,away,88,102,13,21,29,25,27,24,23,28
11-18-2014,gs,home,87,98,19,17,29,22,22,37,19,20
11-20-2014,no,away,98,105,17,24,28,29,20,25,28,32
11-22-2014,dal,away,93,103,18,16,30,29,31,27,22,23
11-24-2014,okc,away,73,95,13,17,13,30,22,25,28,20
11-25-2014,chi,home,89,83 OT,23,17,24,14,11,18,14,24,22,5
11-29-2014,phx,home,101,112,33,18,27,23,31,31,33,17
11-30-2014,phx,away,112,104,28,21,29,34,23,30,24,27
12-2-2014,hou,home,109,103,36,17,29,27,23,27,24,29
12-4-2014,ind,home,86,95,23,25,19,19,17,30,21,27
12-6-2014,por,away,98,130,22,34,13,29,39,28,40,23
12-7-2014,sac,home,102 OT,112,24,26,20,27,5,23,24,27,23,15
12-9-2014,por,home,94,105,22,23,19,30,22,29,26,28
12-11-2014,sac,away,122,101,26,32,38,26,23,23,26,29
12-13-2014,den,away,103,93,33,20,20,30,28,16,31,18
12-14-2014,sa,home,84,100,17,23,26,18,23,32,25,20
12-16-2014,mia,away,94,117,20,30,21,23,26,21,36,34
12-18-2014,orl,away,86,82,27,22,19,18,20,19,23,20
12-20-2014,atl,away,85,118,16,18,24,27,30,25,30,33
12-21-2014,cha,away,88,85,17,25,28,18,21,25,20,19
12-23-2014,mem,away,94,104,21,27,23,23,27,26,24,27
12-27-2014,lal,home,105,103,25,30,28,22,23,29,29,22
12-28-2014,lac,away,90,98,20,23,22,25,17,25,26,30
12-30-2014,cha,home,83,80,21,21,21,20,21,13,19,27
1-2-2014,mil,home,96,87,20,31,23,22,20,22,19,26
1-3-2014,lal,away,99,110,12,28,27,32,30,22,31,27
1-7-2014,okc,home,112,101,30,29,31,22,28,19,27,27
1-10-2014,cle,home,102,113,26,23,21,32,26,20,39,28
1-13-2014,den,home,118,103,35,32,26,25,31,22,24,26
1-15-2014,sa,away,105,109,25,20,24,36,28,22,31,28
1-17-2014,det,away,110,89,27,31,31,21,25,20,20,24
1-18-2014,min,away,72,98,14,9,22,27,23,28,28,19
1-21-2014,min,home,97,112,16,23,23,35,34,20,30,28
1-25-2014,wsh,home,104,101,21,30,26,27,29,24,24,24
1-27-2014,sac,home,106,99,20,30,31,25,22,28,20,29
1-31-2014,gs,home,90,95,21,27,23,19,23,18,25,29
2-1-2014,lac,away,87,102,21,21,23,22,19,23,34,26
2-3-2014,tor,home,79,94,27,17,18,17,24,31,16,23
2-7-2014,dal,away,81,103,23,20,24,14,28,26,28,21
2-8-2014,mia,home,94,89,32,20,16,26,20,30,16,23
2-11-2014,lal,away,96,79,16,32,20,28,27,10,23,19
2-12-2014,phi,home,105,100,31,25,22,27,22,26,21,31
2-19-2014,bkn,home,99,105,28,28,18,25,21,27,27,30
2-21-2014,por,away,94,102,15,24,34,21,16,27,21,38
2-22-2014,min,home,104,121,21,28,32,23,26,33,35,27
2-24-2014,bos,home,110,98,27,32,24,27,18,28,22,30
2-26-2014,phx,home,109,86,28,25,25,31,25,19,20,22
2-28-2014,cle,away,79,99,27,14,19,19,20,19,30,30
3-2-2014,ind,away,91,94,20,26,24,21,21,24,30,19
3-3-2014,mil,away,88,114,21,27,19,21,30,25,40,19
3-5-2014,wsh,away,91,104,23,21,27,20,28,26,25,25
3-7-2014,ny,away,81,108,22,19,19,21,39,21,24,24
3-8-2014,phi,away,104,92,24,26,25,29,22,30,18,22
3-10-2014,atl,home,110,112,22,22,36,30,28,31,19,34
3-12-2014,dal,home,101,108,25,28,25,23,23,32,25,28
3-14-2014,lac,home,87,96,33,18,21,15,22,21,34,19
3-16-2014,sa,away,104,122,23,30,23,28,26,35,30,31
3-17-2014,hou,away,86,124,20,21,28,17,28,32,32,32
3-19-2014,mem,away,86,96,19,13,31,23,30,18,26,22
3-22-2014,orl,home,89,88,27,22,17,23,16,27,18,27
3-24-2014,det,home,94,114,23,17,29,25,26,34,26,28
3-26-2014,mem,home,87,91,25,25,21,16,17,23,22,29
3-28-2014,no,away,95,102,22,16,28,29,20,23,29,30
3-30-2014,okc,away,96,116,9,31,37,19,26,33,33,24
3-31-2014,ny,home,83,92,27,22,20,14,21,27,31,13
4-4-2014,no,home,100,96,25,18,30,27,23,22,20,31
4-6-2014,gs,away,102,130,22,30,21,29,35,31,35,29
4-8-2014,dal,home,83,95,25,21,19,18,39,22,20,14
4-11-2014,por,home,99,111,31,20,25,23,23,30,23,35
4-12-2014,den,away,94,101,23,21,21,29,18,16,30,37
4-14-2014,lal,home,104,119,30,21,35,18,23,34,29,33
