10-30-2014,hou,away,83,96,19,20,22,22,17,28,22,29
11-1-2014,cle,home,90,84,30,24,21,15,23,26,17,18
11-2-2014,no,away,84,105,15,26,21,22,33,23,21,28
11-5-2014,ny,away,102,97,31,33,18,20,28,26,22,21
11-6-2014,tor,home,92,90,32,21,23,16,18,35,17,20
11-8-2014,ny,home,91,101,22,25,22,22,28,23,34,16
11-11-2014,atl,home,94,103,29,25,16,24,26,20,34,23
11-13-2014,bos,away,89,83,27,24,20,18,21,22,21,19
11-15-2014,cle,away,86,80,12,21,24,29,18,19,21,22
11-16-2014,mia,home,81,97,16,25,19,21,26,19,23,29
11-18-2014,chi,away,81,86,21,23,15,22,26,14,22,24
11-20-2014,bkn,home,95,91,30,23,30,12,29,21,20,21
11-22-2014,phx,home,91,98,24,20,19,28,27,28,19,24
11-23-2014,mil,away,96,72,25,21,28,22,21,18,12,21
11-25-2014,bos,home,86,96,21,17,28,20,14,33,21,28
11-27-2014,ind,home,74,99,11,27,14,22,22,21,17,39
11-29-2014,mil,home,92,76,24,27,20,21,20,21,18,17
12-1-2014,mia,away,98,99,21,27,25,25,24,23,14,38
12-3-2014,dal,away,82,89,18,24,25,15,22,17,21,29
12-6-2014,phi,home,105,88,36,26,22,21,33,18,21,16
12-9-2014,gs,home,115,111,27,26,30,32,21,20,36,34
12-11-2014,orl,home,83,92,18,24,20,21,16,27,24,25
12-13-2014,ind,away,94,99,25,30,21,18,27,29,23,20
12-14-2014,lal,home,85,88,23,20,25,17,22,22,20,24
12-17-2014,sac,home,95,87,35,21,22,17,22,21,29,15
12-18-2014,tor,away,104,102,18,19,33,25,9,15,32,23,25,7
12-20-2014,det,away,116,106,22,22,31,41,31,28,30,17
12-21-2014,utah,home,85,88,21,25,20,19,17,25,28,18
12-23-2014,mil,home,111,110,17,35,26,23,10,33,21,24,23,9
12-27-2014,okc,home,85,89,20,16,24,25,21,21,20,27
12-28-2014,atl,away,116,118,22,28,27,24,15,25,20,26,30,17
12-30-2014,utah,away,80,83,21,13,19,27,21,21,21,20
1-1-2014,lac,away,85,112,27,29,13,16,25,31,25,31
1-2-2014,por,away,104,134,21,28,28,27,39,31,30,34
1-4-2014,sac,away,113,103,32,33,24,24,27,25,30,21
1-7-2014,wsh,home,83,97,21,18,16,28,24,19,23,31
1-10-2014,min,away,92,119,28,20,22,22,29,39,27,24
1-11-2014,chi,away,97,103,17,25,28,27,24,28,18,33
1-14-2014,ny,home,108,98,27,28,23,30,24,22,27,25
1-15-2014,phi,away,92,95,27,18,23,24,24,29,19,23
1-17-2014,orl,away,111,101,30,22,26,33,18,35,21,27
1-18-2014,mia,home,96,104,29,31,16,14,6,27,26,22,15,14
1-20-2014,tor,home,100,95,26,29,23,22,11,25,24,35
1-22-2014,lac,home,95,91,26,22,24,23,25,24,21,21
1-24-2014,ny,away,96,125,21,25,20,30,30,37,34,24
1-25-2014,chi,home,87,89,24,15,16,32,22,17,18,32
1-29-2014,den,away,101,98,32,21,22,26,21,31,23,23
1-31-2014,lal,away,110,100,31,31,24,24,27,22,25,26
2-1-2014,phx,away,95,105,27,14,22,32,32,27,31,15
2-4-2014,gs,away,91,75,26,25,21,19,13,26,18,18
2-8-2014,sa,home,100,104,25,17,28,30,21,20,28,35
2-11-2014,dal,home,114,89,28,30,31,25,26,18,21,24
2-12-2014,bkn,away,89,105,29,15,19,26,30,20,35,20
2-18-2014,det,away,108,96,32,22,25,29,21,22,24,29
2-19-2014,det,home,116,98,28,25,33,30,21,26,25,26
2-21-2014,no,home,90,87,25,18,25,22,17,15,27,28
2-22-2014,mem,home,92,89,28,14,22,28,21,27,15,26
2-28-2014,sa,away,82,92,25,20,20,17,14,27,25,26
3-2-2014,okc,away,99,116,25,30,26,18,31,30,24,31
3-3-2014,mia,away,107,124,26,28,25,28,29,31,38,26
3-5-2014,ind,home,109,87,28,19,26,36,8,30,19,30
3-7-2014,cle,home,101,92,32,23,21,25,25,25,24,18
3-8-2014,mem,away,89,111,21,23,17,28,25,27,27,32
3-10-2014,den,home,105,98,25,26,28,26,22,23,23,30
3-12-2014,wsh,away,98,85,22,26,21,29,27,19,20,19
3-14-2014,min,home,105,93,33,32,23,17,33,20,22,18
3-16-2014,mil,away,101,92,23,23,30,25,28,22,24,18
3-17-2014,atl,home,83,97,28,24,16,15,22,24,30,21
3-19-2014,bkn,away,99,104,21,25,24,29,26,28,21,29
3-22-2014,por,home,124,94,33,36,29,26,22,24,27,21
3-24-2014,hou,home,89,100,24,26,18,21,25,29,24,22
3-26-2014,bkn,home,116,111,24,34,25,22,11,28,31,19,27,6
3-28-2014,orl,away,105,110,30,20,31,16,8,16,25,33,23,13
3-31-2014,wsh,home,100,94,25,19,26,30,20,40,20,14
4-2-2014,phi,away,123,93,31,32,25,35,19,19,25,30
4-4-2014,orl,home,91,80,20,33,19,19,19,17,24,20
4-5-2014,cle,away,96,94,17,23,22,20,14,21,12,33,16,12
4-9-2014,wsh,away,94,88,32,22,17,16,7,18,23,25,21,1
4-11-2014,bos,away,103,106,29,26,20,28,28,29,27,22
4-12-2014,phi,home,111,105,26,30,31,24,24,35,19,27
4-14-2014,atl,away,95,93,26,18,21,30,24,26,30,13
4-16-2014,chi,home,91,86,16,27,16,21,11,21,18,21,20,6
