10-30-2014,mia,home,114,110,33,18,34,29,14,35,45,16
11-1-2014,wsh,away,109,102,21,23,30,35,33,21,20,28
11-2-2014,chi,home,107,104,22,27,33,25,34,30,19,21
11-4-2014,gs,home,90,110,22,20,23,25,36,30,32,12
11-6-2014,wsh,home,102,116,27,24,25,26,39,21,29,27
11-8-2014,cle,home,94,79,14,30,33,17,28,14,19,18
11-9-2014,cle,away,125 2OT,127,27,21,37,22,18,30,23,22,32,20
11-11-2014,sa,home,85,109,13,25,26,21,31,26,26,26
11-13-2014,hou,home,123,117 OT,28,32,20,26,17,31,26,33,16,11
11-15-2014,atl,away,103,113,17,39,17,30,25,29,28,31
11-16-2014,no,away,98,135,22,24,20,32,34,33,36,32
11-18-2014,dal,away,94,97,21,26,24,23,18,25,31,23
11-20-2014,tor,home,98,108,25,23,29,21,25,30,38,15
11-22-2014,mil,home,115,107 OT,28,27,20,27,13,20,33,20,29,5
11-23-2014,ind,away,98,106,22,30,14,32,25,31,21,29
11-27-2014,orl,away,94,105,27,23,23,21,33,22,22,28
11-29-2014,no,home,105,121,30,25,22,28,35,26,26,34
12-1-2014,det,away,100,115,25,21,36,18,40,30,24,21
12-3-2014,orl,home,126,125 2OT,29,29,27,19,22,34,23,23,24,21
12-6-2014,cha,away,88,105,33,18,21,16,36,26,22,21
12-7-2014,den,home,92,103,27,26,24,15,25,24,28,26
12-9-2014,lac,home,83,94,17,19,24,23,23,21,32,18
12-11-2014,min,away,99,106,39,22,20,18,20,28,30,28
12-13-2014,tor,away,100,108,21,27,28,24,36,20,27,25
12-14-2014,por,home,105,139,34,30,15,26,32,39,40,28
12-16-2014,bkn,away,94,130,22,26,25,21,32,26,42,30
12-20-2014,bkn,home,121,120 OT,29,31,22,26,13,31,26,26,25,12
12-21-2014,mil,away,106,116,23,26,23,34,29,30,26,31
12-28-2014,phx,away,101,115,27,32,22,20,36,24,28,27
12-29-2014,lal,away,111,104,20,32,34,25,22,30,25,27
1-1-2014,den,away,114,102,24,44,27,19,30,26,25,21
1-2-2014,sac,away,113,104,30,31,31,21,25,26,26,27
1-4-2014,por,away,101,99,32,20,17,32,19,31,26,23
1-6-2014,min,home,95,126,29,25,20,21,32,38,35,21
1-7-2014,cle,away,93,111,20,21,25,27,36,28,27,20
1-10-2014,det,home,104,114,36,27,18,23,28,27,29,30
1-11-2014,ny,home,92,102,28,12,28,24,20,32,32,18
1-15-2014,cha,home,95,92,24,29,19,23,27,18,23,24
1-17-2014,mia,home,86,101,24,17,20,25,34,24,21,22
1-18-2014,chi,away,78,103,19,12,20,27,24,27,27,25
1-20-2014,wsh,away,99,107,23,28,22,26,29,32,25,21
1-22-2014,ny,away,110,106,33,28,23,26,26,30,24,26
1-24-2014,tor,home,95,104,28,25,25,17,27,25,28,24
1-25-2014,okc,home,91,103,26,18,27,20,26,27,30,20
1-27-2014,phx,home,113,124,26,28,28,31,40,22,33,29
1-29-2014,bos,away,95,94,23,30,21,21,26,21,24,23
1-31-2014,atl,home,99,125,21,31,23,24,27,37,38,23
2-1-2014,det,away,96,113,22,27,21,26,32,25,36,20
2-3-2014,bkn,away,102,108,16,33,20,33,24,30,30,24
2-5-2014,bos,home,108,114,23,24,35,26,34,22,32,26
2-7-2014,lal,home,98,112,35,29,21,13,26,35,26,25
2-9-2014,lac,away,78,123,15,15,21,27,46,23,31,23
2-10-2014,gs,away,80,123,21,12,19,28,29,37,32,25
2-12-2014,utah,away,100,105,22,26,21,31,31,25,22,27
2-18-2014,cle,home,85,114,25,18,19,23,31,33,21,29
2-21-2014,dal,home,112,124,23,39,27,23,41,28,32,23
2-24-2014,mil,home,110,130,28,16,32,34,30,43,33,24
2-26-2014,orl,home,90,101,22,22,23,23,19,21,27,34
3-1-2014,wsh,home,103,122,28,34,21,20,41,33,23,25
3-2-2014,orl,away,81,92,27,19,23,12,28,15,23,26
3-4-2014,okc,away,92,125,23,22,31,16,37,24,37,27
3-8-2014,utah,home,92,104,22,30,18,22,24,26,25,29
3-10-2014,ny,away,110,123,31,30,24,25,26,35,30,32
3-12-2014,sac,home,98,115,24,30,22,22,28,30,32,25
3-14-2014,ind,home,94,101,20,25,21,28,27,25,26,23
3-15-2014,mem,home,77,103,21,15,21,20,22,23,29,29
3-17-2014,ind,away,90,99,24,26,17,23,21,37,17,24
3-19-2014,chi,home,94,102,26,19,24,25,28,24,23,27
3-21-2014,ny,home,92,93,24,12,29,27,21,20,31,21
3-22-2014,chi,away,81,91,25,13,21,22,20,21,24,26
3-24-2014,sa,away,91,113,24,20,24,23,31,29,29,24
3-27-2014,hou,away,98,120,28,21,31,18,35,28,37,20
3-29-2014,det,home,123,98,33,37,28,25,23,28,17,30
3-31-2014,atl,away,95,103,31,22,20,22,18,25,32,28
4-2-2014,cha,home,93,123,19,19,25,30,31,32,25,35
4-4-2014,bos,away,111,102,23,26,27,35,17,34,20,31
4-5-2014,bkn,home,101,105,21,21,27,32,27,30,24,24
4-9-2014,tor,away,114,125,28,32,29,25,34,34,30,27
4-11-2014,mem,away,95,117,24,23,17,31,30,27,30,30
4-12-2014,cha,away,105,111,24,35,19,27,26,30,31,24
4-14-2014,bos,home,113,108,33,34,19,27,33,17,34,24
