10-30-2014,mem,home,101,94,18,30,24,29,20,7,31,36
11-1-2014,lal,away,91,85,16,25,22,28,23,19,19,24
11-2-2014,por,away,105,115,19,20,35,31,21,29,32,33
11-5-2014,den,away,102,94,24,19,29,30,27,25,26,16
11-6-2014,phx,home,99,96,29,22,22,26,21,32,20,23
11-8-2014,gs,home,76,74,27,13,24,12,20,13,22,19
11-10-2014,ny,away,120,89,35,26,29,30,17,28,15,29
11-11-2014,phi,away,109,85,31,26,26,26,13,25,26,21
11-13-2014,wsh,home,92,79,25,27,18,22,17,25,15,22
11-15-2014,utah,away,91,82,16,25,19,31,29,17,21,15
11-20-2014,bos,home,104,93,22,26,32,24,25,23,22,23
11-22-2014,mem,away,102,86,26,25,20,31,21,16,28,21
11-23-2014,cle,home,126,96,30,35,31,30,21,11,35,29
11-25-2014,no,home,112,93,27,30,34,21,24,16,25,28
11-27-2014,okc,away,88,94,21,25,15,27,19,24,25,26
11-29-2014,orl,away,109,91,29,34,18,28,24,21,25,21
11-30-2014,hou,home,106,112,24,22,34,26,30,27,26,29
12-2-2014,atl,home,102,100,25,25,23,29,23,26,22,29
12-4-2014,ind,home,100,111,28,20,17,35,20,32,35,24
12-10-2014,tor,away,116,103,24,35,30,27,36,17,21,29
12-11-2014,mil,away,109,77,32,31,29,17,16,24,14,23
12-13-2014,min,home,117,110,27,35,18,37,30,24,35,21
12-14-2014,utah,away,100,84,23,32,25,20,17,23,26,18
12-16-2014,lac,away,92,115,28,21,21,22,21,34,23,37
12-18-2014,phx,away,108,101,29,30,28,21,34,24,23,20
12-19-2014,gs,away,104,102,18,35,29,22,23,28,23,28
12-21-2014,okc,home,100,113,21,29,26,24,21,40,24,28
12-23-2014,tor,home,112,99,25,30,23,34,26,23,23,27
12-25-2014,hou,home,98,111,25,26,24,23,40,20,23,28
12-26-2014,dal,away,116,107,27,31,26,32,20,31,26,30
12-29-2014,sac,home,112,104,27,30,24,31,23,26,38,17
12-31-2014,bkn,home,113,92,30,29,39,15,20,16,32,24
1-2-2014,ny,home,101,105,25,22,28,26,26,26,29,24
1-4-2014,lac,home,116,92,37,33,18,28,17,18,35,22
1-7-2014,mem,away,110,108,25,28,21,24,12,22,19,23,34,10
1-8-2014,dal,home,112,90,25,20,37,30,16,22,24,28
1-12-2014,min,home,104,86,28,24,29,23,21,28,22,15
1-13-2014,no,away,101,95,24,27,25,25,28,24,21,22
1-15-2014,utah,home,109,105,28,22,31,28,25,20,24,36
1-17-2014,por,home,100,109,27,22,29,22,27,27,23,32
1-19-2014,mil,home,110,82,29,24,31,26,16,22,22,22
1-22-2014,okc,home,105,111,24,29,22,30,30,25,21,35
1-24-2014,atl,away,105,79,27,28,29,21,14,20,22,23
1-26-2014,mia,away,101,113,28,22,21,30,34,24,33,22
1-28-2014,hou,away,90,97,28,18,18,26,20,19,33,25
1-29-2014,chi,home,86,96,15,21,25,25,21,19,28,28
2-1-2014,sac,home,95,93,27,25,19,24,24,29,25,15
2-3-2014,no,away,102,95,25,17,22,38,27,27,22,19
2-5-2014,wsh,away,125,118,25,23,34,17,26,33,29,21,16,19
2-6-2014,bkn,away,89,103,24,15,29,21,17,23,35,28
2-8-2014,cha,away,104,100,21,20,28,35,25,17,28,30
2-10-2014,det,away,100,109,24,24,24,28,25,34,33,17
2-12-2014,bos,away,104,92,25,23,23,33,19,25,22,26
2-18-2014,lac,away,113,103,24,32,26,31,26,25,25,27
2-19-2014,por,away,111,109,18,33,28,32,24,28,29,28
2-21-2014,phx,away,85,106,23,12,22,28,19,28,27,32
2-26-2014,det,home,120,110,28,29,33,30,26,27,28,29
2-28-2014,cha,home,92,82,14,27,25,26,25,20,20,17
3-2-2014,dal,home,112,106,25,23,30,34,22,25,23,36
3-4-2014,cle,away,122,101,13,37,35,37,23,17,28,33
3-6-2014,mia,home,111,87,37,25,20,29,22,29,23,13
3-8-2014,orl,home,121,112,31,28,29,33,27,34,22,29
3-11-2014,chi,away,104,96,38,23,29,14,14,19,33,30
3-12-2014,por,home,103,90,30,26,17,30,24,16,24,26
3-14-2014,lal,home,119,85,29,32,28,30,14,20,26,25
3-16-2014,utah,home,122,104,26,35,30,31,23,30,23,28
3-19-2014,lal,away,125,109,35,23,34,33,29,28,30,22
3-21-2014,sac,away,99,79,24,23,22,30,23,14,20,22
3-22-2014,gs,away,99,90,32,18,26,23,22,25,22,21
3-24-2014,phi,home,113,91,31,29,29,24,24,20,24,23
3-26-2014,den,home,108,103,34,29,21,24,28,15,24,36
3-28-2014,den,away,133,102,31,31,35,36,23,20,31,28
3-29-2014,no,home,96,80,28,24,18,26,15,20,24,21
3-31-2014,ind,away,103,77,25,23,21,34,15,20,24,18
4-2-2014,gs,home,111,90,31,26,30,24,18,24,25,23
4-3-2014,okc,away,94,106,24,27,20,23,22,26,32,26
4-6-2014,mem,home,112,92,26,28,27,31,10,28,29,25
4-8-2014,min,away,91,110,19,15,29,28,27,27,31,25
4-10-2014,dal,away,109,100,30,19,34,26,22,29,21,28
4-11-2014,phx,home,112,104,24,25,37,26,37,25,19,23
4-14-2014,hou,away,98,104,21,22,25,30,30,20,26,28
4-16-2014,lal,home,100,113,23,28,24,25,33,18,35,27
