10-30-2014,cha,home,96,83,17,28,22,29,19,20,22,22
11-1-2014,dal,home,113,105,38,23,24,28,22,28,22,33
11-2-2014,utah,away,104,93,16,24,33,31,24,32,17,20
11-4-2014,lac,away,118,137,25,41,23,29,42,36,26,33
11-5-2014,por,away,116,101,30,25,29,32,31,19,23,28
11-7-2014,lal,home,98,99,19,31,27,21,36,28,17,18
11-9-2014,lac,home,94,107,26,29,16,23,22,24,27,34
11-11-2014,tor,home,110,104,24,23,24,16,23,20,13,29,25,17
11-13-2014,phi,away,117,123,31,26,33,16,11,28,32,20,26,17
11-14-2014,ny,away,109,106,28,25,22,34,23,29,20,34
11-16-2014,den,home,122,111,33,30,27,32,23,23,29,36
11-19-2014,bos,home,109,85,40,28,20,21,18,26,13,28
11-20-2014,dal,away,120,123,40,28,33,19,29,32,26,36
11-23-2014,min,home,112,101,25,30,27,30,18,24,32,27
11-25-2014,mem,away,93,86,20,12,23,38,24,20,19,23
11-27-2014,atl,home,113,84,30,26,21,36,19,26,22,17
11-29-2014,bkn,home,114,95,33,33,26,22,17,23,22,33
11-30-2014,sa,away,112,106,30,27,26,29,24,22,34,26
12-2-2014,utah,away,103,109,23,27,24,29,36,17,29,27
12-4-2014,phx,home,88,97,20,20,21,27,25,26,22,24
12-6-2014,gs,home,105,83,31,30,26,18,12,25,29,17
12-8-2014,orl,home,98,88,28,24,31,15,18,20,23,27
12-12-2014,por,away,104,111,20,24,32,28,21,22,33,35
12-13-2014,gs,away,116,112,30,28,24,34,29,22,22,39
12-15-2014,sac,away,91,106,28,21,22,20,28,29,24,25
12-18-2014,chi,home,109,94,24,33,26,26,16,30,20,28
12-20-2014,ind,away,81,114,20,25,20,16,25,31,31,27
12-21-2014,det,away,114,97,33,28,25,28,24,29,18,26
12-23-2014,dal,home,104,111,26,31,21,26,20,30,36,25
12-25-2014,sa,away,111,98,40,20,23,28,25,26,24,23
12-26-2014,mem,home,100,92,26,19,21,34,23,30,19,20
12-28-2014,no,home,107,98,31,21,22,33,22,30,21,25
12-29-2014,okc,away,86,117,14,30,26,16,26,30,34,27
12-31-2014,sac,home,106,110,24,28,34,20,29,29,22,30
1-3-2014,ny,home,102,100,20,28,25,29,24,23,34,19
1-8-2014,lal,home,113,99,24,28,33,28,28,29,15,27
1-10-2014,atl,away,80,83,18,23,19,20,10,29,26,18
1-11-2014,wsh,away,114,107,29,34,31,20,29,17,33,28
1-13-2014,bos,away,104,92,19,33,32,20,27,16,22,27
1-15-2014,no,away,103,100,19,26,29,29,30,26,25,19
1-16-2014,okc,home,92,104,32,41,10,9,36,23,24,21
1-18-2014,mil,home,114,104,29,33,29,23,23,29,26,26
1-20-2014,por,home,126,113,37,34,35,20,28,28,35,22
1-22-2014,sac,home,119,98,29,26,33,31,22,22,29,25
1-24-2014,mem,home,87,88,20,15,29,23,21,23,20,24
1-25-2014,mem,away,81,99,14,21,19,27,16,30,25,28
1-28-2014,sa,home,97,90,20,19,33,25,28,18,18,26
1-29-2014,dal,away,117,115,32,31,28,26,30,27,28,30
2-1-2014,cle,home,106,92,31,30,23,22,23,29,21,19
2-5-2014,phx,home,122,108,35,31,29,27,30,33,27,18
2-8-2014,mil,away,101,95,29,27,25,20,26,19,24,26
2-10-2014,min,away,107,89,34,33,15,25,28,30,20,11
2-12-2014,wsh,home,113,112,38,25,30,20,26,28,36,22
2-19-2014,lal,away,134,108,32,32,40,30,22,21,32,33
2-20-2014,gs,away,99,102,24,19,24,22,10,20,27,24,18,13
2-23-2014,phx,away,115,112,30,30,23,32,16,40,37,19
2-25-2014,sac,away,129,103,42,27,35,25,17,34,26,26
2-26-2014,lac,away,93,101,22,26,25,20,26,20,28,27
3-1-2014,det,home,118,110,41,28,26,23,20,26,34,30
3-4-2014,mia,home,106,103,39,14,30,23,32,20,21,30
3-5-2014,orl,away,101,89,19,22,34,26,32,16,17,24
3-7-2014,ind,home,112,86,27,23,38,24,16,27,16,27
3-9-2014,por,home,118,113,28,19,26,33,12,30,24,31,21,7
3-11-2014,okc,away,98,106,24,17,26,31,26,30,21,29
3-13-2014,chi,away,87,111,20,22,16,29,25,25,35,26
3-16-2014,mia,away,104,113,28,26,27,23,32,25,22,34
3-17-2014,utah,home,124,86,28,32,32,32,20,21,28,17
3-20-2014,min,home,129,106,27,37,34,31,33,21,28,24
3-22-2014,cle,away,118,111,39,28,34,17,31,24,24,32
3-24-2014,cha,away,100,89,25,29,24,22,24,26,18,21
3-27-2014,phi,home,120,98,35,28,37,20,28,21,31,18
3-29-2014,lac,home,107,118,33,25,26,23,23,38,27,30
4-1-2014,bkn,away,96,105,24,27,28,17,29,25,29,22
4-2-2014,tor,away,103,107,25,25,30,23,23,32,35,17
4-4-2014,okc,home,111,107,27,23,32,29,23,22,39,23
4-6-2014,den,home,130,125,22,47,19,29,13,27,25,36,29,8
4-8-2014,lal,away,145,130,35,31,49,30,26,35,29,40
4-9-2014,den,away,116,123,18,40,30,28,30,38,37,18
4-11-2014,min,away,110,112,32,31,21,26,39,20,23,30
4-12-2014,no,home,111,104,22,24,26,39,20,39,23,22
4-14-2014,sa,home,104,98,30,20,26,28,21,22,25,30
4-16-2014,no,away,100,105,30,20,28,22,28,25,27,25
