10-30-2014,sac,away,88,90,22,23,27,16,25,23,22,20
11-1-2014,por,home,98,113,23,27,21,27,24,40,27,22
11-5-2014,sa,home,94,102,27,25,26,16,24,19,29,30
11-7-2014,atl,home,109,107,26,28,29,26,26,25,32,24
11-8-2014,phx,away,103,114,29,18,40,16,35,29,20,30
11-11-2014,utah,away,100,81,20,26,24,30,26,19,23,13
11-13-2014,lal,home,111,99,33,27,23,28,28,26,25,20
11-15-2014,min,home,117,113,35,21,30,31,26,34,21,32
11-16-2014,hou,away,111,122,23,23,29,36,33,30,27,32
11-18-2014,okc,away,113,115,39,24,29,21,28,32,23,32
11-21-2014,chi,home,97,87,24,26,20,27,25,23,14,25
11-23-2014,dal,home,102,100,35,30,21,16,22,31,27,20
11-25-2014,dal,away,110,96,32,24,29,25,27,24,26,19
11-27-2014,min,away,117,110,28,36,26,27,27,28,28,27
11-29-2014,ny,home,97,95,30,21,24,22,20,25,22,28
12-1-2014,tor,away,112,98,25,22,29,36,31,14,27,26
12-3-2014,bkn,away,111,87,27,31,31,22,29,21,15,22
12-4-2014,cle,away,88,98,24,28,21,15,31,25,23,19
12-6-2014,bos,away,98,106,15,29,33,21,39,25,23,19
12-7-2014,phi,away,103,92,25,24,28,26,27,26,24,15
12-9-2014,wsh,away,75,74,18,22,18,17,22,23,15,14
12-13-2014,utah,home,93,103,28,16,31,18,33,20,20,30
12-15-2014,no,home,102,93,24,28,23,27,27,25,16,25
12-17-2014,okc,home,93,105,24,20,21,28,29,23,23,30
12-20-2014,phx,home,99,103,28,34,20,17,20,28,24,31
12-21-2014,lac,away,91,112,18,25,17,31,28,28,23,33
12-23-2014,gs,home,81,89,22,21,23,15,30,17,17,25
12-27-2014,no,away,89,105,25,20,21,23,34,24,23,24
12-28-2014,mem,away,99,120,29,27,16,27,27,28,30,35
12-30-2014,mia,home,94,97,30,25,22,17,29,17,26,25
1-1-2014,phi,home,102,114,30,26,25,21,24,44,27,19
1-3-2014,mem,home,111,108,28,30,19,34,23,25,27,33
1-5-2014,lal,away,137,115,26,34,33,44,29,32,22,32
1-7-2014,bos,home,129,98,31,37,35,26,23,22,33,20
1-9-2014,okc,home,101,88,27,33,29,12,26,25,15,22
1-11-2014,orl,home,120,94,34,35,23,28,25,22,19,28
1-13-2014,utah,away,103,118,31,22,24,26,35,32,26,25
1-15-2014,gs,away,123,116,35,30,26,32,32,26,24,34
1-17-2014,cle,home,109,117,29,28,23,29,26,42,19,30
1-19-2014,phx,away,103,117,25,31,23,24,34,28,22,33
1-23-2014,por,away,105,110,30,37,24,14,27,32,27,24
1-25-2014,ind,home,109,96,22,33,31,23,18,18,40,20
1-26-2014,sac,away,125,117,30,35,30,30,31,28,34,24
1-29-2014,cha,home,98,101,21,31,23,23,32,21,22,26
1-31-2014,tor,home,90,100,25,28,17,20,29,31,26,14
2-3-2014,lac,home,116,115,25,35,22,34,29,31,21,34
2-5-2014,mil,home,110,100,30,21,33,26,24,28,20,28
2-7-2014,ny,away,90,117,26,18,24,22,20,30,33,34
2-8-2014,det,away,109,126,29,32,25,23,30,35,32,29
2-10-2014,ind,away,80,119,20,20,16,24,31,30,24,34
2-12-2014,min,away,90,117,19,22,23,26,31,30,28,28
2-18-2014,phx,home,107 OT,112,25,26,26,22,8,31,21,24,23,13
2-20-2014,mil,away,101,90,31,19,28,23,22,20,25,23
2-21-2014,chi,away,89,117,19,27,23,20,32,37,25,23
2-23-2014,sac,home,95,109,27,25,18,25,27,21,39,22
2-25-2014,por,home,95,100,21,24,24,26,32,20,30,18
2-27-2014,bkn,home,89,112,8,28,20,33,29,30,30,23
3-1-2014,por,away,96,102,24,24,25,23,32,24,28,18
3-3-2014,min,home,128,132,25,24,34,45,40,26,32,34
3-5-2014,dal,home,115,110,41,27,11,36,34,17,22,37
3-7-2014,lal,home,134,126,42,35,33,24,35,31,25,35
3-9-2014,no,away,107 OT,111,29,25,19,21,13,17,26,30,21,17
3-10-2014,cha,away,98,105,22,23,23,30,25,26,28,26
3-12-2014,orl,away,120,112,23,29,33,35,27,23,24,38
3-14-2014,mia,away,111,107,20,38,27,26,30,23,18,36
3-15-2014,atl,away,92,97,15,22,34,21,28,25,24,20
3-17-2014,lac,home,110,100,23,33,27,27,25,28,30,17
3-19-2014,det,home,118,109,27,27,31,33,28,33,23,25
3-21-2014,dal,away,106,122,29,24,25,28,26,35,29,32
3-23-2014,wsh,home,105,102,21,26,30,28,29,20,24,29
3-24-2014,okc,away,96,117,24,34,15,23,41,31,18,27
3-26-2014,sa,away,103,108,28,15,24,36,34,29,21,24
3-28-2014,sa,home,102,133,23,20,31,28,31,31,35,36
3-31-2014,mem,home,92,94,16,29,23,24,25,22,28,19
4-2-2014,no,home,137,107,40,31,34,32,26,27,28,26
4-4-2014,mem,away,92,100,18,29,18,27,24,19,26,31
4-6-2014,hou,away,125 OT,130,27,25,36,29,8,22,47,19,29,13
4-9-2014,hou,home,123,116,30,38,37,18,18,40,30,28
4-10-2014,gs,away,100,99,15,28,30,27,28,25,22,24
4-12-2014,utah,home,101,94,18,16,30,37,23,21,21,29
4-15-2014,lac,away,105,117,26,20,34,25,38,25,25,29
