10-27-2010,bos,home,89,95,28,17,20,24,21,30,21,23
10-28-2010,tor,away,91,101,22,17,32,20,27,30,21,23
10-30-2010,min,away,104,87,25,32,26,21,18,29,21,19
10-31-2010,cha,home,90,79,25,20,21,24,21,20,13,25
11-3-2010,wsh,home,102,90,17,33,28,24,31,23,19,17
11-5-2010,chi,home,85,86,27,16,22,20,25,21,17,23
11-6-2010,ny,away,100,91,40,23,14,23,21,19,18,33
11-11-2010,orl,away,102,93,35,31,22,14,28,23,17,25
11-12-2010,mia,away,111,104,35,27,30,19,33,24,27,20
11-14-2010,utah,home,107,103,34,25,19,29,22,32,18,31
11-17-2010,gs,home,114,108,35,31,24,24,30,25,24,29
11-18-2010,wsh,away,91,108,32,19,21,19,22,22,31,33
11-20-2010,ind,away,105,95,38,28,11,28,38,23,21,13
11-21-2010,phi,home,97,91,36,18,21,22,23,28,30,10
11-25-2010,det,away,98,88,28,32,20,18,19,23,24,22
11-27-2010,cha,away,87,94,19,24,28,16,26,32,24,12
11-28-2010,dal,home,111,95,35,33,19,24,26,29,24,16
12-2-2010,phx,home,107,90,33,24,22,28,14,15,29,32
12-4-2010,chi,home,101,87,30,17,29,25,25,21,15,26
12-6-2010,mil,away,101,86,21,31,23,26,17,16,24,29
12-8-2010,mem,away,109 OT,111,31,28,19,22,9,25,23,28,24,11
12-9-2010,hou,away,85,95,19,20,19,27,33,19,16,27
12-11-2010,por,home,104,99,26,19,31,28,23,31,22,23
12-13-2010,okc,away,102,89,27,22,29,24,29,25,22,13
12-15-2010,nj,home,99,89,30,22,20,27,22,23,18,26
12-16-2010,phi,away,108,101,32,28,23,25,26,29,25,21
12-18-2010,mil,home,85,82,24,23,24,14,26,23,12,21
12-20-2010,dal,away,95,102,26,24,17,28,25,27,21,29
12-21-2010,phx,away,109,91,29,30,23,27,30,23,22,16
12-23-2010,sac,away,117,104 OT,32,25,32,15,13,29,24,32,19,0
12-25-2010,lal,away,102,87,23,28,25,26,19,23,17,28
12-27-2010,hou,home,108,83,24,27,32,25,24,24,15,20
12-29-2010,atl,away,95,84,23,33,19,20,26,25,23,10
12-30-2010,atl,home,106,101,23,29,25,29,30,34,21,16
1-2-2010,nj,away,94,86,19,25,25,25,26,17,18,25
1-3-2010,cha,home,88,91,24,22,23,19,18,27,25,21
1-6-2010,wsh,home,121,98,29,36,36,20,23,20,37,18
1-8-2010,den,away,97,99,24,25,24,24,30,18,21,30
1-10-2010,por,away,106,94,34,30,18,24,29,20,29,16
1-11-2010,gs,away,117,114,33,29,31,24,31,23,29,31
1-14-2010,utah,away,96,97,26,21,13,36,19,21,15,42
1-16-2010,lac,away,102,101,23,24,26,29,26,30,22,23
1-19-2010,tor,home,108,100,28,34,29,17,28,32,23,17
1-21-2010,lal,home,93,87,18,26,23,26,27,19,19,22
1-23-2010,okc,home,100,99,26,30,21,23,23,20,35,21
1-25-2010,mia,away,92,91,24,26,17,25,34,20,15,22
1-27-2010,min,home,109,95,27,33,25,24,26,22,18,29
1-29-2010,ind,away,94,73,36,22,19,17,18,26,20,9
1-31-2010,lac,home,114,89,46,21,16,31,20,19,28,22
2-2-2010,mem,home,105,89,28,27,31,19,16,21,25,27
2-4-2010,mia,home,102,86,29,27,25,21,28,24,21,13
2-6-2010,ny,home,113,106,44,30,20,19,24,30,26,26
2-9-2010,nj,home,104,97,26,29,23,26,27,22,23,25
2-11-2010,orl,home,115,106,37,29,21,28,23,40,20,23
2-18-2010,den,home,116 OT,118,21,23,35,27,10,31,21,23,31,12
2-19-2010,cha,away,93,110,32,18,18,25,27,23,32,28
2-21-2010,orl,away,95,101,18,25,32,20,25,24,25,27
2-23-2010,no,home,105,95,28,25,29,23,16,40,20,19
2-25-2010,bos,away,108,88,21,27,25,35,31,25,18,14
2-26-2010,tor,away,126,118 OT,33,27,26,25,15,30,30,22,29,7
3-1-2010,ny,home,124,93,38,36,27,23,26,22,11,34
3-3-2010,nj,away,111,92,35,24,27,25,15,27,26,24
3-5-2010,det,home,99,92,22,24,22,31,31,24,15,22
3-6-2010,mil,away,85,92,14,27,20,24,25,17,27,23
3-8-2010,sa,home,97,95,28,21,23,25,26,26,24,19
3-12-2010,phi,away,100,95,36,25,17,22,34,23,22,16
3-14-2010,bos,home,104,93,24,30,26,24,18,30,24,21
3-16-2010,det,away,113,101,28,26,21,38,28,28,20,25
3-17-2010,ind,home,99,94,30,20,31,18,25,23,17,29
3-19-2010,chi,away,92,85,29,25,15,23,28,18,19,20
3-21-2010,det,home,104,79,28,25,28,23,20,21,18,20
3-24-2010,no,away,105,92,26,26,35,18,21,27,23,21
3-26-2010,sa,away,97,102,20,30,20,27,22,23,24,33
3-28-2010,sac,home,97,90,30,28,20,19,21,31,24,14
3-31-2010,mil,home,101,98,29,23,25,24,30,20,21,27
4-2-2010,atl,home,93,88,23,26,20,24,23,23,20,22
4-4-2010,bos,away,113,117,24,25,32,32,33,31,34,19
4-6-2010,tor,home,113,101,35,20,35,23,26,27,26,22
4-8-2010,chi,away,108,109,28,28,24,28,28,32,22,27
4-9-2010,ind,home,113,116,25,32,27,29,26,29,28,33
4-11-2010,orl,home,92,98,28,22,23,19,19,27,31,21
