10-28-2010,lac,away,109,107,24,29,24,32,31,22,26,28
10-30-2010,gs,home,123,101,28,34,30,31,24,27,22,28
11-1-2010,min,home,120,112,35,32,29,24,34,27,24,27
11-3-2010,mia,away,104,96,23,21,31,29,26,26,29,15
11-4-2010,orl,away,100,122,25,27,26,22,29,29,34,30
11-6-2010,bos,away,110,103,29,28,28,25,27,24,32,20
11-8-2010,wsh,away,102,90,26,30,24,22,29,22,20,19
11-9-2010,phi,away,119,115,25,29,30,35,27,39,20,29
11-11-2010,no,home,124,104,40,35,26,23,29,27,21,27
11-12-2010,lal,away,102,121,24,21,26,31,31,28,33,29
11-15-2010,tor,home,101,100,31,19,27,24,33,20,26,21
11-17-2010,hou,away,111,105,22,30,26,33,34,21,27,23
11-19-2010,no,away,103,110,22,27,27,27,26,26,26,32
11-22-2010,det,home,117,91,29,29,26,33,26,16,21,28
11-25-2010,mem,home,126,111,27,33,38,28,27,22,28,34
11-27-2010,min,away,120,95,32,28,32,28,22,17,26,30
11-29-2010,tor,away,113,94,33,17,34,29,25,24,27,18
12-1-2010,ny,away,99,126,28,30,18,23,39,32,29,26
12-2-2010,cle,away,90,107,14,15,29,32,33,24,22,28
12-5-2010,sac,home,115,107,35,25,22,33,26,29,28,24
12-6-2010,lal,away,88,108,26,18,22,22,29,25,33,21
12-8-2010,dal,away,101,102,29,21,20,31,23,26,28,25
12-11-2010,orl,home,106,103,33,28,24,21,22,30,29,22
12-12-2010,den,away,99,105,26,34,17,22,29,18,30,28
12-15-2010,sa,home,116,104,28,39,22,27,17,35,32,20
12-17-2010,por,away,102,105,28,27,26,21,25,23,22,35
12-19-2010,wsh,home,121,95,30,33,39,19,21,26,25,23
12-21-2010,cle,home,91,109,30,23,22,16,29,30,23,27
12-23-2010,okc,home,113,117,31,33,25,24,36,30,23,28
12-25-2010,lac,home,124,93,30,37,34,23,26,29,22,16
12-26-2010,gs,away,127,132,35,36,37,19,36,34,34,28
12-28-2010,lal,home,118,103,25,31,33,29,23,27,27,26
12-30-2010,bos,home,116,98,30,31,29,26,20,29,24,25
1-2-2010,mem,home,103,128,29,21,26,27,33,36,31,28
1-5-2010,sac,away,113,109,34,29,25,25,25,24,32,28
1-6-2010,hou,home,118,110,36,17,32,33,33,27,26,24
1-8-2010,mia,home,105,109,33,20,23,29,27,32,22,28
1-11-2010,mil,home,105,101,36,18,25,26,15,27,34,25
1-13-2010,ind,away,114,122,35,33,23,23,24,28,39,31
1-15-2010,atl,away,101,102,25,30,20,26,17,33,28,24
1-16-2010,cha,away,99,125,22,25,30,22,43,31,31,20
1-18-2010,mem,away,118,125,20,36,30,32,34,24,30,37
1-20-2010,nj,home,118,94,32,24,34,28,26,23,28,17
1-22-2010,chi,home,104,115,26,28,29,21,35,29,24,27
1-23-2010,gs,home,112,103,25,30,24,33,28,32,20,23
1-25-2010,utah,away,115,124,24,45,27,19,24,34,33,33
1-26-2010,cha,home,109 OT,114,33,21,29,15,11,26,22,29,21,16
1-28-2010,dal,home,112,106,25,30,29,28,34,25,31,16
1-31-2010,hou,away,115,111 OT,28,32,19,21,15,21,27,25,27,11
2-1-2010,no,away,109,100,30,29,26,24,31,15,24,30
2-3-2010,den,away,109,97,28,32,26,23,22,27,23,25
2-5-2010,sac,away,114,102,39,27,30,18,24,27,20,31
2-10-2010,por,home,101,108,20,24,23,34,30,30,23,25
2-16-2010,mem,away,109,95,27,36,24,22,30,25,19,21
2-17-2010,dal,away,97,107,23,26,19,29,28,28,26,25
2-19-2010,atl,home,88,80,26,23,21,18,23,27,16,14
2-21-2010,sac,home,104,88,25,26,24,29,27,27,15,19
2-23-2010,okc,away,104,102,27,24,31,22,25,27,26,24
2-24-2010,phi,home,106,95,33,25,31,17,25,22,27,21
2-26-2010,lac,home,125,112,36,27,33,29,28,31,27,26
2-28-2010,sa,away,110,113,25,27,24,34,21,28,28,36
3-1-2010,den,home,101,85,24,33,27,17,33,11,23,18
3-3-2010,lac,away,127,101,30,27,39,31,26,32,18,25
3-4-2010,utah,home,108,116,34,23,29,22,24,25,26,41
3-6-2010,ind,home,113,105,29,34,30,20,28,29,29,19
3-12-2010,lal,home,96,102,31,15,27,23,24,29,24,25
3-14-2010,no,home,120,106,34,21,28,37,22,27,22,35
3-16-2010,min,home,152,114,38,41,35,38,33,28,27,26
3-19-2010,utah,home,110,100,32,20,29,29,22,15,30,33
3-21-2010,por,home,93,87,21,26,17,29,26,21,21,19
3-22-2010,gs,away,133,131,33,32,34,34,31,31,36,33
3-26-2010,ny,home,132,96,34,30,32,36,29,19,22,26
3-28-2010,min,away,111,105,26,40,17,28,25,19,31,30
3-30-2010,chi,away,111,105,36,21,24,30,25,35,24,21
3-31-2010,nj,away,116,105,23,27,38,28,23,30,23,29
4-2-2010,det,away,109,94,26,30,29,24,23,27,23,21
4-3-2010,mil,away,98,107,18,16,28,36,22,36,23,26
4-7-2010,sa,home,112,101,29,32,27,24,29,23,28,21
4-9-2010,okc,away,91,96,31,26,12,22,32,26,21,17
4-11-2010,hou,home,116,106,33,29,25,29,36,21,28,21
4-13-2010,den,home,123,101,38,32,27,26,26,23,21,31
