10-28-2010,den,away,105,114,30,25,25,25,23,31,28,32
10-30-2010,lac,home,111,98,34,26,23,28,32,28,24,14
11-2-2010,hou,home,96,113,28,29,19,20,26,28,25,34
11-3-2010,dal,away,85,96,20,17,30,18,17,18,17,44
11-5-2010,sa,home,113,99,32,28,33,20,22,28,30,19
11-7-2010,sac,home,99,104,30,25,13,31,19,36,30,19
11-9-2010,ny,away,95,93,25,23,30,17,18,13,33,29
11-11-2010,bos,away,86,105,23,21,18,24,28,26,30,21
11-13-2010,phi,away,112,90,30,34,28,20,32,18,19,21
11-14-2010,cle,away,103,107,22,32,18,31,34,25,19,29
11-18-2010,tor,home,104,91,33,28,17,26,17,35,23,16
11-19-2010,sa,away,90,83,20,24,16,30,19,21,20,23
11-21-2010,det,home,100,97 OT,27,15,22,26,10,24,22,22,22,7
11-24-2010,okc,home,94,104,28,24,16,26,25,28,31,20
11-26-2010,chi,home,105,86,28,29,24,24,22,18,25,21
11-28-2010,por,home,108,92,32,27,30,19,17,27,23,25
11-30-2010,mem,home,120,93,31,30,34,25,22,26,22,23
12-4-2010,ind,home,96,87,32,25,22,17,14,30,26,17
12-5-2010,min,away,101,108,24,26,23,28,22,25,26,35
12-7-2010,sa,home,104,101,24,25,37,18,31,26,19,25
12-9-2010,lal,away,77,101,24,28,19,6,24,24,25,28
12-10-2010,orl,home,120,111,22,30,38,30,35,25,21,30
12-12-2010,lal,home,102,94,25,34,21,22,25,28,18,23
12-14-2010,min,home,108,110,33,32,17,26,30,31,27,22
12-16-2010,nj,away,108,92,26,26,25,31,24,17,21,30
12-18-2010,atl,away,83,96,18,16,17,32,22,22,37,15
12-19-2010,cha,away,110,102,24,28,31,27,25,22,28,27
12-21-2010,orl,away,99,104,18,22,28,31,19,21,30,34
12-23-2010,mia,away,70,80,16,14,19,21,19,13,31,17
12-26-2010,phi,home,97,76,25,23,24,25,19,20,25,12
12-30-2010,min,away,107,103,27,19,33,28,24,23,22,34
12-31-2010,okc,away,86,87,24,22,16,24,22,26,17,22
1-2-2010,den,home,95,105,25,22,21,27,28,23,27,27
1-4-2010,no,home,87,91,32,19,11,25,24,20,25,22
1-6-2010,mem,home,117,94,28,32,31,26,28,20,23,23
1-8-2010,mem,away,89,91,14,26,27,22,33,16,22,20
1-9-2010,dal,away,111,93,26,24,33,28,18,22,22,31
1-11-2010,mia,home,118,89,24,34,32,28,22,25,24,18
1-14-2010,cle,home,97,96,19,21,15,42,26,21,13,36
1-16-2010,mil,home,112,95,31,29,29,23,20,27,24,24
1-17-2010,den,away,112,119,28,25,28,31,28,32,25,34
1-20-2010,sa,away,105,98,21,24,29,31,22,28,20,28
1-23-2010,nj,home,116,83,34,26,34,22,21,21,21,20
1-25-2010,phx,home,124,115,24,34,33,33,24,45,27,19
1-27-2010,por,away,106,95,37,26,22,21,16,30,29,20
1-29-2010,sac,home,101,94,22,27,24,28,20,26,17,31
2-1-2010,dal,home,104,92,24,29,24,27,26,20,30,16
2-3-2010,por,home,118,105,29,31,28,30,27,25,25,28
2-6-2010,den,home,116,106,38,28,27,23,28,27,31,20
2-9-2010,lac,away,109,99,29,23,28,29,26,30,28,15
2-10-2010,lal,home,81,96,18,23,16,24,31,25,20,20
2-16-2010,hou,away,104,95,28,21,27,28,23,32,19,21
2-17-2010,no,away,98,90,17,24,31,26,23,20,28,19
2-19-2010,gs,away,100,89,28,31,26,15,31,10,24,24
2-21-2010,por,away,93,89 OT,14,24,22,23,10,27,23,23,10,6
2-22-2010,atl,home,100,105,24,27,24,25,28,26,20,31
2-24-2010,cha,home,102,93,28,14,31,29,31,22,16,24
2-26-2010,sac,away,99,103,20,30,25,24,25,24,26,28
2-27-2010,hou,home,133,110,39,31,37,26,35,24,35,16
3-1-2010,lac,away,104,108,19,24,27,34,29,24,29,26
3-4-2010,phx,away,116,108,24,25,26,41,34,23,29,22
3-6-2010,lac,home,107,85,26,25,32,24,32,18,22,13
3-9-2010,chi,away,132,108,35,28,29,40,30,31,20,27
3-10-2010,det,away,115,104,28,35,24,28,29,14,31,30
3-12-2010,mil,away,87,95,22,18,23,24,25,23,23,24
3-14-2010,okc,away,111,119,26,23,30,32,29,30,31,29
3-15-2010,wsh,home,112,89,25,34,31,22,25,20,15,29
3-17-2010,min,home,122,100,26,26,35,35,26,17,30,27
3-19-2010,phx,away,100,110,22,15,30,33,32,20,29,29
3-20-2010,no,home,106,86,30,33,28,15,22,16,19,29
3-22-2010,bos,home,110,97,21,28,33,28,26,28,19,24
3-24-2010,tor,away,113,87,33,28,26,26,17,26,24,20
3-26-2010,ind,away,106,122,29,32,22,23,28,26,33,35
3-27-2010,wsh,away,103,87,23,27,30,23,21,22,22,22
3-29-2010,ny,home,103,98,44,20,23,16,30,30,27,11
3-31-2010,gs,home,128,104,40,36,30,22,26,23,29,26
4-2-2010,lal,away,92,106,16,29,22,25,33,21,21,31
4-6-2010,okc,home,140,139 OT,32,31,34,32,11,29,36,29,35,10
4-7-2010,hou,away,96,113,22,24,31,19,33,27,36,17
4-9-2010,no,away,114,103,32,28,29,25,30,25,20,28
4-13-2010,gs,away,103,94,22,25,30,26,22,25,22,25
