10-28-2010,sac,home,102,89,39,29,21,13,22,29,17,21
10-30-2010,det,away,91,83,16,22,24,29,24,21,16,22
11-1-2010,por,home,74,83,15,22,19,18,25,14,21,23
11-3-2010,lal,home,98 OT,101,25,26,22,17,8,32,20,19,19,11
11-6-2010,hou,away,94,105,21,24,24,25,26,24,30,25
11-8-2010,orl,home,102,74,23,30,26,23,25,19,13,17
11-10-2010,sac,away,98,101,26,25,26,21,24,30,29,18
11-11-2010,lac,away,83,79,22,21,23,17,22,26,21,10
11-14-2010,sa,away,101,98,25,21,32,23,25,28,21,24
11-15-2010,lac,home,93,101,23,18,35,17,26,23,26,26
11-17-2010,mia,away,100,87,25,20,29,26,17,25,17,28
11-18-2010,orl,away,94,108,17,26,15,36,28,33,27,20
11-20-2010,wsh,home,127,108,32,30,33,32,29,26,31,22
11-22-2010,lal,away,85,101,16,18,24,27,35,22,22,22
11-24-2010,utah,away,104,94,25,28,31,20,28,24,16,26
11-27-2010,mil,home,108,90,31,20,27,30,26,24,13,27
11-29-2010,hou,home,91,100,29,25,17,20,25,20,24,31
12-2-2010,phi,home,117,106,29,25,34,29,33,22,27,24
12-4-2010,bos,home,87,105,20,29,16,22,31,29,28,17
12-7-2010,gs,home,104,88,22,28,29,25,23,26,18,21
12-11-2010,mem,away,102,94,29,27,10,36,18,24,28,24
12-13-2010,cle,home,89,102,29,25,22,13,27,22,29,24
12-14-2010,den,away,93,102,23,17,21,32,25,30,19,28
12-16-2010,dal,home,86,100,24,24,20,18,24,19,28,29
12-18-2010,det,home,109,98,24,28,25,32,27,24,22,25
12-19-2010,hou,away,90,95,22,18,25,25,23,27,24,21
12-22-2010,lal,away,108,111,30,31,21,26,25,29,34,23
12-23-2010,phx,away,117,113,36,30,23,28,31,33,25,24
12-26-2010,cha,home,98,91,24,29,28,17,25,25,23,18
12-28-2010,nj,away,105,89,32,29,23,21,27,28,21,13
12-29-2010,wsh,away,110,98,30,23,23,34,25,30,21,22
12-31-2010,utah,home,87,86,22,26,17,22,24,22,16,24
1-2-2010,mil,away,97 OT,103,20,29,24,15,9,23,25,23,17,15
1-4-2010,chi,away,98,85,23,24,32,19,28,24,14,19
1-6-2010,no,home,92,97,23,23,35,11,23,25,31,18
1-9-2010,ind,home,108,102,24,29,34,21,21,26,27,28
1-11-2010,ny,home,106,88,34,29,21,22,24,23,15,26
1-13-2010,sa,home,108 OT,109,18,33,26,22,9,35,28,13,23,10
1-15-2010,dal,away,98,99,28,27,16,27,19,29,26,25
1-16-2010,mia,home,98,80,29,26,29,14,19,26,22,13
1-18-2010,atl,away,94,91,29,23,27,15,22,27,26,16
1-20-2010,min,away,94,92,24,31,22,17,24,27,18,23
1-22-2010,mem,away,84,86,20,29,20,15,28,20,24,14
1-23-2010,cle,away,99,100,23,20,35,21,26,30,21,23
1-27-2010,chi,home,86,96,30,17,19,20,28,28,12,28
1-29-2010,den,home,101,84,27,24,28,22,26,19,15,24
1-31-2010,gs,home,112,104,29,25,33,25,26,29,20,29
2-2-2010,atl,home,106,99,22,27,30,27,22,27,23,27
2-3-2010,no,away,103,99,22,36,24,21,22,30,24,23
2-6-2010,gs,away,104,95,26,26,36,16,27,23,23,22
2-9-2010,por,away,89,77,23,18,18,30,17,24,20,16
2-16-2010,dal,home,99,86,16,40,22,21,26,28,11,21
2-20-2010,ny,away,121,118 OT,25,27,30,23,16,31,26,23,25,13
2-21-2010,min,away,109,107,30,32,24,23,23,28,29,27
2-23-2010,phx,home,102,104,25,27,26,24,27,24,31,22
2-24-2010,sa,away,87,95,27,15,25,20,23,25,20,27
2-26-2010,min,home,109,92,30,25,29,25,19,22,24,27
2-28-2010,tor,home,119,99,34,27,30,28,24,23,20,32
3-2-2010,sac,home,113,107,28,37,25,23,25,33,24,25
3-3-2010,den,away,90,119,25,27,12,26,32,29,31,27
3-5-2010,lac,away,104,87,31,22,25,26,21,25,23,18
3-7-2010,sac,away,108,102,26,31,24,27,25,27,27,23
3-10-2010,no,home,98,83,29,25,26,18,26,19,17,21
3-12-2010,nj,home,104,102,31,28,23,22,20,29,22,31
3-14-2010,utah,home,119,111,29,30,31,29,26,23,30,32
3-17-2010,cha,away,92,100,26,25,19,22,15,28,30,27
3-19-2010,tor,away,115,89,39,32,26,18,25,19,21,24
3-21-2010,ind,away,101,121,25,23,26,27,32,27,34,28
3-22-2010,sa,home,96,99,34,25,17,20,25,31,25,18
3-24-2010,hou,home,122,104,39,35,27,21,25,32,25,22
3-26-2010,lal,home,91,75,27,26,27,11,15,19,13,28
3-28-2010,por,home,87,92,21,28,22,16,30,20,24,18
3-30-2010,phi,away,111,93,33,23,28,27,23,22,29,19
3-31-2010,bos,away,109,104,30,27,26,26,23,38,22,21
4-3-2010,dal,away,121,116,35,32,27,27,37,22,26,31
4-4-2010,min,home,116,108,43,29,18,26,25,25,31,27
4-6-2010,utah,away,139 OT,140,29,36,29,35,10,32,31,34,32,11
4-7-2010,den,home,94,98,33,19,28,14,30,21,22,25
4-9-2010,phx,home,96,91,32,26,21,17,31,26,12,22
4-11-2010,gs,away,117,120,42,21,27,27,25,31,30,34
4-12-2010,por,away,95,103,28,23,20,24,22,21,30,30
