12-25-2012,orl,home,97,89,27,28,26,16,22,19,22,26
12-26-2012,min,away,104,100,23,29,26,26,24,22,26,28
12-28-2012,mem,away,98,95,23,31,18,26,20,29,21,25
12-29-2012,dal,home,104,102,28,28,22,26,29,23,24,26
12-31-2012,phx,home,107,97,27,33,29,18,22,24,21,30
1-2-2012,dal,away,87,100,20,27,18,22,20,34,24,22
1-3-2012,por,home,93,103,26,27,21,19,21,30,27,25
1-6-2012,hou,home,109,94,30,28,28,23,20,21,24,29
1-7-2012,hou,away,98,95,23,25,24,26,21,25,26,23
1-8-2012,sa,home,108,96,24,30,37,17,22,26,21,27
1-10-2012,mem,away,100,95,26,28,21,25,25,27,19,24
1-11-2012,no,away,95,85,22,27,24,22,27,21,22,15
1-14-2012,ny,home,104,92,32,38,22,12,22,25,18,27
1-16-2012,bos,away,97,88,25,21,26,25,17,22,23,26
1-18-2012,wsh,away,102,105,22,29,25,26,18,28,26,33
1-21-2012,nj,away,84,74,28,20,16,20,18,17,16,23
1-23-2012,det,home,99,79,29,31,25,14,12,21,25,21
1-25-2012,no,home,101,91,30,30,18,23,22,29,20,20
1-27-2012,gs,away,120,109,28,29,28,35,23,29,25,32
1-30-2012,lac,away,100,112,25,21,24,30,36,28,26,22
2-1-2012,dal,away,95,86,21,28,22,24,29,23,14,20
2-3-2012,mem,home,101,94,25,19,25,32,30,20,27,17
2-4-2012,sa,away,96,107,21,26,23,26,25,32,31,19
2-6-2012,por,away,111,107,29,31,25,18,8,31,21,27,24,4
2-7-2012,gs,away,119,116,29,30,32,28,35,22,36,23
2-9-2012,sac,away,101,106,19,36,23,23,23,34,19,30
2-10-2012,utah,away,101,87,27,22,25,27,30,14,21,22
2-14-2012,utah,home,111,85,25,28,26,32,19,20,24,22
2-15-2012,hou,away,95,96,13,31,29,22,29,16,30,21
2-17-2012,gs,home,110,87,20,38,26,26,24,24,17,22
2-19-2012,den,home,124,118,25,28,30,28,13,27,31,25,28,7
2-20-2012,no,home,101,93,31,29,24,17,18,20,31,24
2-22-2012,bos,home,119,104,35,37,22,25,25,24,31,24
2-23-2012,lal,home,100,85,19,27,27,27,23,20,19,23
2-29-2012,phi,away,92,88,26,27,10,29,24,24,19,21
3-1-2012,orl,away,105,102,20,30,20,35,23,30,28,21
3-3-2012,atl,away,90,97,24,23,28,15,27,26,23,21
3-5-2012,dal,home,95,91,26,19,23,27,23,29,13,26
3-7-2012,phx,home,115,104,25,33,26,31,34,30,24,16
3-9-2012,cle,home,90,96,27,24,18,21,26,23,20,27
3-10-2012,cha,home,122,95,28,30,33,31,25,15,30,25
3-13-2012,hou,home,103,104,22,31,20,30,23,30,24,27
3-15-2012,den,away,103,90,29,21,28,25,25,26,14,25
3-16-2012,sa,home,105,114,19,29,31,26,30,35,27,22
3-18-2012,por,home,111,95,31,26,27,27,15,27,28,25
3-20-2012,utah,away,90,97,25,19,26,20,24,28,24,21
3-21-2012,lac,home,114,91,33,33,22,26,30,20,21,20
3-23-2012,min,home,149,140,30,33,31,22,33,29,32,27,28,24
3-25-2012,mia,home,103,87,25,35,20,23,24,25,20,18
3-27-2012,por,away,109,95,32,33,19,25,18,29,28,20
3-29-2012,lal,away,102,93,18,26,34,24,30,19,19,25
4-1-2012,chi,home,92,78,27,22,31,12,20,19,12,27
4-2-2012,mem,home,88,94,22,22,20,24,21,21,26,26
4-4-2012,mia,away,93,98,23,26,24,20,21,29,30,18
4-6-2012,ind,away,98,103,20,21,20,37,32,24,19,28
4-8-2012,tor,home,91,75,25,25,20,21,20,23,12,20
4-9-2012,mil,away,109,89,35,26,26,22,18,29,21,21
4-11-2012,lac,home,98,100,24,31,25,18,21,27,28,24
4-13-2012,sac,home,115,89,23,35,28,29,21,18,24,26
4-14-2012,min,away,115,110,34,25,27,29,31,27,22,30
4-16-2012,lac,away,77,92,27,25,14,11,21,22,23,26
4-18-2012,phx,away,109,97,29,23,30,27,25,20,32,20
4-20-2012,sac,away,103,92,32,25,24,22,25,24,21,22
4-22-2012,lal,away,106,114,26,26,25,14,15,20,27,14,30,23
4-24-2012,sac,home,118,110,35,22,25,36,40,19,27,24
4-25-2012,den,home,101,106,30,28,24,19,36,28,16,26
