12-25-2012,okc,away,89,97,22,19,22,26,27,28,26,16
12-26-2012,hou,home,104,95,27,26,24,27,23,27,23,22
12-29-2012,nj,home,94,78,28,22,25,19,16,28,18,16
12-30-2012,cha,away,100,79,29,27,19,25,23,20,19,17
1-1-2012,tor,home,102,96,18,29,23,32,27,25,29,15
1-2-2012,det,away,78,89,19,27,17,15,21,23,24,21
1-4-2012,wsh,home,103,85,31,25,27,20,14,24,22,25
1-6-2012,chi,home,83,97,27,16,19,21,26,27,20,24
1-8-2012,sac,away,104,97,19,30,32,23,21,26,32,18
1-11-2012,por,away,107,104,36,26,23,22,22,28,18,36
1-12-2012,gs,away,117,109,22,31,27,37,29,28,25,27
1-16-2012,ny,away,102,93,17,28,28,29,23,28,24,18
1-17-2012,cha,home,96,89,17,30,20,29,24,26,17,22
1-18-2012,sa,home,83,85,19,21,18,17,8,13,24,20,18,10
1-20-2012,lal,home,92,80,22,26,19,25,10,21,21,28
1-23-2012,bos,away,56,87,20,16,10,10,22,24,23,18
1-24-2012,ind,away,102,83,22,23,29,28,29,16,17,21
1-26-2012,bos,home,83,91,32,26,17,8,16,21,27,27
1-27-2012,no,away,67,93,19,15,18,15,23,24,22,24
1-29-2012,ind,home,85,106,22,29,17,17,29,19,32,26
1-30-2012,phi,away,69,74,18,15,9,27,19,18,21,16
2-1-2012,wsh,home,109,103,25,22,22,40,20,23,25,35
2-3-2012,cle,home,102,94,18,30,24,30,17,20,16,41
2-4-2012,ind,away,85,81,23,16,23,23,21,18,14,28
2-6-2012,lac,home,102,107,30,17,15,32,8,21,21,23,29,13
2-8-2012,mia,home,102,89,26,27,24,25,18,32,11,28
2-10-2012,atl,home,87,89,17,22,15,24,9,20,21,20,17,11
2-11-2012,mil,away,99,94,16,27,29,27,21,28,24,21
2-13-2012,min,home,102,89,29,26,24,23,26,18,22,23
2-15-2012,phi,home,103,87,29,26,24,24,16,23,31,17
2-17-2012,mil,home,94,85,15,29,28,22,27,19,28,11
2-19-2012,mia,away,78,90,19,12,23,24,22,21,27,20
2-20-2012,mil,away,93,90,27,22,18,26,29,19,22,20
2-22-2012,nj,away,108,91,34,24,29,21,17,24,29,21
2-23-2012,atl,away,78,83,20,10,25,23,29,18,11,25
2-29-2012,wsh,away,102,95,27,19,25,31,18,23,29,25
3-1-2012,okc,home,102,105,23,30,28,21,20,30,20,35
3-3-2012,mil,home,114,98,36,25,24,29,21,39,20,18
3-5-2012,tor,away,92,88,23,20,25,24,20,18,25,25
3-6-2012,cha,away,84,100,25,23,23,13,15,28,29,28
3-8-2012,chi,away,99,94,37,20,22,20,22,30,19,23
3-11-2012,ind,home,107,94,36,20,35,16,22,23,21,28
3-13-2012,mia,home,104,98,30,15,27,22,10,27,29,17,21,4
3-14-2012,sa,away,111,122,35,23,26,27,36,23,30,33
3-16-2012,nj,home,86,70,22,24,26,14,18,18,24,10
3-18-2012,mia,away,81,91,22,25,16,18,31,19,17,24
3-19-2012,chi,home,59,85,14,19,15,11,22,26,12,25
3-21-2012,phx,home,103,93,27,30,24,22,21,23,18,31
3-23-2012,cle,home,93,80,31,24,17,21,20,20,23,17
3-26-2012,tor,away,117,101,28,33,32,24,26,23,24,28
3-28-2012,ny,away,86,108,29,12,18,27,25,32,33,18
3-30-2012,dal,home,98,100,27,28,23,20,17,29,25,29
4-1-2012,den,home,101,104,19,23,32,27,27,21,28,28
4-3-2012,det,away,95,102,25,22,27,21,27,23,24,28
4-5-2012,ny,home,80,96,21,23,17,19,23,33,20,20
4-7-2012,phi,away,88,82,24,13,25,26,19,26,16,21
4-9-2012,det,home,119,89,29,35,30,25,22,21,28,18
4-10-2012,wsh,away,85,93,29,12,20,24,18,23,19,33
4-13-2012,atl,home,81,109,23,19,22,17,36,26,27,20
4-15-2012,cle,away,100,84,23,20,31,26,15,15,30,24
4-16-2012,phi,home,113,100,21,40,29,23,27,28,24,21
4-18-2012,bos,away,98,102,22,29,19,28,33,22,24,23
4-21-2012,utah,away,107,117,36,19,28,18,6,23,32,26,20,16
4-22-2012,den,away,74,101,19,25,18,12,24,20,29,28
4-25-2012,cha,home,102,95,37,20,26,19,24,23,26,22
4-26-2012,mem,away,76,88,9,21,24,22,27,27,13,21
