12-25-2012,ny,away,104,106,23,29,35,17,27,17,28,34
12-27-2012,mia,away,107,115,27,27,29,24,24,22,39,30
12-28-2012,no,away,78,97,18,21,24,15,25,24,24,24
12-30-2012,det,home,96,85,24,26,36,10,21,21,21,22
1-1-2012,wsh,away,94,86,28,23,22,21,26,26,17,17
1-2-2012,wsh,home,100,92,23,24,22,31,22,22,24,24
1-4-2012,nj,home,89,70,18,16,29,26,23,12,18,17
1-6-2012,ind,home,74,87,14,11,30,19,24,30,19,14
1-11-2012,dal,home,85,90,15,26,18,26,22,26,19,23
1-13-2012,chi,home,79,88,13,20,26,20,21,15,26,26
1-14-2012,ind,away,83,97,24,24,19,16,15,26,27,29
1-16-2012,okc,home,88,97,17,22,23,26,25,26,21,25
1-18-2012,tor,home,96,73,29,15,29,23,18,17,24,14
1-20-2012,phx,home,71,79,15,20,20,16,19,14,26,20
1-22-2012,wsh,away,100,94,20,29,24,27,25,29,19,21
1-23-2012,orl,home,87,56,22,24,23,18,10,10,16,20
1-26-2012,orl,away,91,83,16,21,27,27,8,17,26,32
1-27-2012,ind,home,94,87,23,19,29,23,26,27,17,17
1-29-2012,cle,home,87,88,24,19,27,17,26,18,21,23
1-31-2012,cle,away,93,90,28,23,25,17,32,19,15,24
2-1-2012,tor,home,100,64,29,28,20,23,15,14,19,16
2-3-2012,ny,home,91,89,27,22,20,22,17,17,27,28
2-3-2012,ny,home,91,89,27,22,20,22,17,17,27,28
2-7-2012,cha,home,94,84,27,18,24,25,22,24,16,22
2-9-2012,lal,home,87,88,26,21,17,18,5,6,15,22,23,22
2-10-2012,tor,away,74,86,14,20,17,23,23,22,15,26
2-12-2012,chi,home,95,91,28,20,24,23,25,23,20,23
2-15-2012,det,home,88,98,28,21,23,16,25,26,21,26
2-16-2012,chi,away,80,89,24,11,24,21,29,16,26,18
2-19-2012,det,away,81,96,26,16,19,20,21,20,29,26
2-20-2012,dal,away,73,89,15,19,19,20,19,26,24,20
2-22-2012,okc,away,104,119,25,24,31,24,25,22,37,35
2-28-2012,cle,away,86,83,28,15,21,22,17,28,23,15
2-29-2012,mil,home,102,96,25,25,27,25,29,13,29,25
3-2-2012,nj,home,107,94,29,29,29,20,23,31,20,20
3-4-2012,ny,home,115,111,27,24,29,23,12,8,31,16,27,29
3-6-2012,hou,home,97,92,21,25,17,21,13,8,16,28,12,28
3-7-2012,phi,away,71,103,17,16,20,18,23,25,22,33
3-9-2012,por,home,104,86,27,38,23,16,32,24,13,17
3-11-2012,lal,away,94,97,14,28,28,24,25,28,20,24
3-12-2012,lac,away,94,85,25,14,23,32,24,13,27,21
3-14-2012,gs,away,105,103,21,34,26,24,26,17,35,25
3-16-2012,sac,away,95,120,20,31,23,21,27,41,26,26
3-17-2012,den,away,91,98,22,20,26,23,18,25,26,29
3-19-2012,atl,away,79,76,12,19,19,29,25,18,18,15
3-22-2012,mil,away,100,91,35,21,18,26,20,13,29,29
3-23-2012,phi,away,86,99,32,17,17,20,19,37,17,26
3-25-2012,wsh,home,88,76,27,26,16,19,21,21,22,12
3-26-2012,cha,away,102,95,33,19,30,20,20,25,35,15
3-28-2012,utah,home,94,82,18,28,20,28,21,26,14,21
3-30-2012,min,away,100,79,31,25,23,21,12,22,25,20
4-1-2012,mia,home,91,72,29,20,31,11,16,12,25,19
4-4-2012,sa,home,86,87,20,28,16,22,19,9,32,27
4-5-2012,chi,away,86,93,22,27,17,20,26,29,20,18
4-7-2012,ind,away,86,72,24,19,16,27,21,18,14,19
4-8-2012,phi,home,103,79,25,25,34,19,16,27,14,22
4-10-2012,mia,away,115,107,33,32,24,26,26,24,35,22
4-11-2012,atl,home,88,86,26,14,27,17,4,2,16,20,23,25
4-13-2012,tor,away,79,84,20,16,11,32,27,27,17,13
4-14-2012,nj,away,94,82,22,26,26,20,21,13,20,28
4-15-2012,cha,away,94,82,34,18,21,21,15,18,26,23
4-17-2012,ny,away,110,118,26,27,31,26,22,24,40,32
4-18-2012,orl,home,102,98,33,22,24,23,28,19,29,22
4-20-2012,atl,away,92,97,27,22,22,21,23,16,24,34
4-24-2012,mia,home,78,66,10,18,22,28,16,16,17,17
2-5-2012,mem,home,98,80,24,19,26,29,16,19,26,19
4-26-2012,mil,home,87,74,21,39,18,9,18,24,19,13
