12-26-2012,phx,away,85,84,23,24,15,23,20,21,24,19
12-28-2012,bos,home,97,78,24,24,24,25,18,21,24,15
12-30-2012,phx,home,78,93,22,23,16,17,22,30,23,18
1-1-2012,sac,away,80,96,22,18,18,22,21,17,30,28
1-2-2012,utah,away,90,94,22,25,27,16,18,32,20,24
1-4-2012,phi,home,93,101,27,20,26,20,16,24,27,34
1-6-2012,den,home,88,96,32,15,16,25,24,17,21,34
1-7-2012,dal,away,81,96,20,21,24,16,26,26,23,21
1-9-2012,den,away,94,81,26,28,24,16,27,19,18,17
1-11-2012,okc,home,85,95,27,21,22,15,22,27,24,22
1-13-2012,min,home,80,87,21,17,13,29,16,21,26,24
1-14-2012,mem,away,99,108,24,23,28,24,20,37,29,22
1-16-2012,por,home,77,84,15,20,16,26,20,17,27,20
1-18-2012,mem,home,87,93,22,26,19,20,33,22,17,21
1-19-2012,hou,away,88 OT,90,27,22,14,19,6,32,26,17,7,8
1-21-2012,dal,home,81,83,23,18,12,28,27,14,23,19
1-23-2012,sa,home,102,104,28,27,25,22,30,26,23,25
1-25-2012,okc,away,91,101,22,29,20,20,30,30,18,23
1-27-2012,orl,home,93,67,23,24,22,24,19,15,18,15
1-29-2012,atl,home,72,94,11,24,17,20,27,19,30,18
1-30-2012,mia,away,95,109,29,20,19,27,27,24,36,22
2-1-2012,phx,home,103,120,27,32,28,16,25,31,32,32
2-2-2012,sa,away,81,93,22,23,23,13,23,21,27,22
2-4-2012,det,away,87,89,23,21,17,26,25,16,24,24
2-6-2012,sac,home,92,100,29,23,26,14,20,19,30,31
2-8-2012,chi,home,67,90,16,15,15,21,23,21,26,20
2-10-2012,por,home,86,94,19,27,21,19,21,21,28,24
2-13-2012,utah,home,86,80,20,21,25,20,21,15,15,29
2-15-2012,mil,away,92,89,27,23,22,20,28,17,20,24
2-17-2012,ny,away,89,85,27,16,25,21,13,26,19,27
2-20-2012,okc,away,93,101,18,20,31,24,31,29,24,17
2-21-2012,ind,away,108 OT,117,31,25,20,24,8,24,29,27,20,17
2-22-2012,cle,away,89,84,29,21,19,20,20,23,16,25
2-28-2012,chi,away,95,99,26,24,20,25,30,17,29,23
2-29-2012,tor,home,84,95,25,21,23,15,29,22,11,33
3-2-2012,dal,home,97,92,25,27,22,23,19,27,23,23
3-3-2012,ind,home,84,102,23,14,17,30,25,29,25,23
3-5-2012,por,away,74,86,17,21,10,26,27,19,24,16
3-7-2012,sac,away,98,99,27,27,26,18,29,29,20,21
3-9-2012,den,away,97,110,26,20,25,26,32,18,29,31
3-10-2012,min,away,95,89,24,25,21,25,24,20,21,24
3-12-2012,cha,home,71,73,20,17,18,16,14,21,26,12
3-14-2012,lal,home,101 OT,107,28,26,16,23,8,20,20,30,23,14
3-15-2012,wsh,home,89,99,28,21,24,16,28,28,19,24
3-17-2012,nj,away,102,94,26,21,23,32,29,22,31,12
3-21-2012,gs,home,92,101,26,19,27,20,24,20,31,26
3-22-2012,lac,home,97,90,29,25,22,21,35,23,21,11
3-24-2012,sa,home,86,89,22,26,24,14,23,24,26,16
3-26-2012,lac,away,85,97,20,18,17,30,27,22,25,23
3-28-2012,gs,away,102,87,27,30,24,21,24,16,25,22
3-29-2012,por,away,93,99,27,27,16,23,28,23,25,23
3-31-2012,lal,away,85,88,14,25,28,18,20,23,18,27
4-1-2012,phx,away,75,92,21,20,17,17,26,24,25,17
4-4-2012,den,home,94,92,20,25,30,19,18,28,21,25
4-6-2012,sa,away,103,128,24,21,28,30,34,38,27,29
4-7-2012,min,home,99,90,20,26,33,20,21,20,26,23
4-9-2012,lal,home,91,93,19,24,29,19,21,23,21,28
4-11-2012,sac,home,105,96,20,30,29,26,29,20,21,26
4-13-2012,utah,home,96,85,24,23,26,23,28,19,23,15
4-15-2012,mem,home,88,75,15,18,29,26,16,21,19,19
4-16-2012,cha,away,75,67,14,21,12,28,15,24,8,20
4-18-2012,mem,away,91,103,21,27,12,31,23,24,37,19
4-19-2012,hou,home,105,99 OT,22,21,26,18,18,29,22,13,23,12
4-22-2012,lac,away,98,107,27,25,32,14,32,25,17,33
4-24-2012,gs,away,83,81,21,22,18,22,22,21,21,17
