12-26-2012,ind,away,79,91,17,21,20,21,26,26,24,15
12-28-2012,cle,home,89,105,23,16,30,20,25,25,29,26
12-30-2012,bos,away,85,96,22,21,21,21,24,26,36,10
12-31-2012,ind,home,96,88,21,31,30,14,18,26,20,24
1-2-2012,orl,home,89,78,21,23,24,21,19,27,17,15
1-4-2012,chi,home,83,99,14,21,23,25,22,29,20,28
1-6-2012,phi,away,73,96,19,15,22,17,20,23,21,32
1-7-2012,ny,home,80,103,24,18,15,23,25,39,22,17
1-9-2012,chi,away,68,92,21,13,25,9,21,22,25,24
1-10-2012,dal,home,86,100,20,18,17,31,30,22,24,24
1-12-2012,mil,away,93,102,27,16,25,25,31,21,27,23
1-13-2012,cha,away,98,81,27,24,27,20,23,16,20,22
1-15-2012,gs,home,91,99,19,29,21,22,24,20,30,25
1-17-2012,hou,away,80,97,20,20,19,21,28,19,22,28
1-18-2012,min,away,85,93,20,22,29,14,17,19,28,29
1-20-2012,mem,home,81,98,12,18,35,16,22,27,24,25
1-21-2012,por,home,94,91,26,28,19,21,27,16,25,23
1-23-2012,okc,away,79,99,12,21,25,21,29,31,25,14
1-25-2012,mia,home,98,101,17,33,24,24,24,32,24,21
1-27-2012,atl,home,101 OT,107,17,29,22,19,14,15,20,28,24,20
1-28-2012,phi,away,74,95,14,17,22,21,24,18,27,26
1-30-2012,mil,away,82,103,16,25,19,22,30,17,28,28
1-31-2012,ny,away,86,113,24,21,12,29,33,24,24,32
2-1-2012,nj,away,96,99,23,15,33,25,23,26,23,27
2-3-2012,mil,home,88,80,26,25,21,16,26,15,20,19
2-4-2012,no,home,89,87,25,16,24,24,23,21,17,26
2-8-2012,nj,away,99,92,20,31,23,25,20,19,28,25
2-10-2012,nj,home,109,92,24,28,35,22,15,18,31,28
2-12-2012,wsh,home,77,98,18,27,18,14,26,19,29,24
2-14-2012,sa,home,95,99,22,24,16,33,32,23,19,25
2-15-2012,bos,away,98,88,26,21,26,25,28,21,23,16
2-17-2012,sac,home,114,108,24,32,30,28,31,29,28,20
2-19-2012,bos,home,96,81,26,29,20,21,26,16,19,20
2-21-2012,cle,away,100,101,29,26,22,23,30,14,22,35
2-22-2012,tor,away,93,103,24,21,15,33,28,25,21,29
2-28-2012,phi,home,68,97,20,14,19,15,22,28,25,22
2-29-2012,cha,home,109,94,24,34,25,26,23,20,26,25
3-3-2012,mem,away,83,100,28,19,23,13,28,18,23,31
3-6-2012,lal,home,88,85 OT,17,28,9,24,10,24,17,20,17,7
3-9-2012,atl,home,86,85,24,17,26,19,27,23,12,23
3-10-2012,tor,home,105,86,37,24,28,16,14,23,21,28
3-12-2012,utah,away,90,105,19,29,29,13,22,30,23,30
3-14-2012,sac,away,124,112,25,32,40,27,32,26,23,31
3-16-2012,phx,away,101,109,27,32,21,21,31,23,25,30
3-18-2012,lac,away,83 OT,87,18,23,24,9,9,24,14,19,17,13
3-21-2012,den,away,115,116,18,39,34,24,40,22,29,25
3-23-2012,mia,home,73,88,20,16,21,16,27,32,13,16
3-24-2012,ny,away,79,101,17,20,24,18,21,28,27,25
3-26-2012,wsh,away,79,77,16,14,23,26,14,21,27,15
3-28-2012,cle,away,87,75,21,28,19,19,23,21,17,14
3-30-2012,chi,away,71,83,25,10,26,10,28,16,21,18
3-31-2012,cha,home,110,107 OT,21,27,20,29,13,17,32,28,20,10
4-3-2012,orl,home,102,95,27,23,24,28,25,22,27,21
4-5-2012,wsh,home,99,94,28,23,25,23,21,19,24,30
4-6-2012,atl,away,96,101,20,23,25,28,24,28,26,23
4-8-2012,mia,away,75,98,21,19,14,21,19,31,19,29
4-9-2012,orl,away,89,119,22,21,28,18,29,35,30,25
4-12-2012,cha,away,109,85,22,30,40,17,18,22,22,23
4-13-2012,mil,home,97,113,25,22,26,24,30,22,33,28
4-15-2012,chi,home,94 OT,100,19,22,25,20,8,26,23,15,22,14
4-17-2012,cle,home,116,77,27,34,39,16,16,22,12,27
4-18-2012,atl,away,84,116,20,22,19,23,39,33,24,20
4-19-2012,min,home,80,91,16,15,17,32,24,25,19,23
4-22-2012,tor,home,76,73,14,15,24,23,15,19,16,23
4-23-2012,ind,away,97,103,26,26,23,22,26,28,22,27
