12-25-2012,lac,home,86,105,20,23,25,18,24,17,34,30
12-26-2012,chi,home,99,91,30,27,21,21,22,19,20,30
12-28-2012,ny,home,92,78,21,16,27,28,23,20,21,14
12-31-2012,phi,home,79,107,25,17,12,25,19,31,22,35
1-2-2012,phx,away,91,102,26,21,22,22,25,26,21,30
1-4-2012,sa,away,95,101,26,27,22,20,20,25,25,31
1-6-2012,lal,away,90,97,22,17,19,32,20,15,32,30
1-7-2012,utah,home,87,88,19,27,20,21,27,18,18,25
1-10-2012,mia,home,111,106 OT,27,26,19,24,15,22,35,27,12,10
1-12-2012,orl,home,109,117,29,28,25,27,22,31,27,37
1-14-2012,cha,away,100,112,25,21,27,27,38,28,27,19
1-15-2012,det,away,99,91,24,20,30,25,19,29,21,22
1-17-2012,cle,away,105,95,26,29,26,24,26,24,29,16
1-18-2012,nj,away,100,107,31,25,27,17,29,26,25,27
1-20-2012,ind,home,91,94,23,20,26,22,27,16,24,27
1-23-2012,mem,home,90,91,21,23,24,22,13,22,17,39
1-25-2012,por,home,101,93,24,24,31,22,26,27,20,20
1-27-2012,okc,home,109,120,23,29,25,32,28,29,28,35
1-31-2012,sac,home,93,90,24,21,22,26,23,24,21,22
2-2-2012,utah,home,119,101,25,23,40,31,22,24,31,24
2-4-2012,sac,away,106 OT,114,28,26,22,26,4,27,26,34,15,12
2-7-2012,okc,home,116,119,35,22,36,23,29,30,32,28
2-9-2012,den,away,109,101,27,20,37,25,28,23,20,30
2-12-2012,hou,home,106,97,23,25,28,30,29,15,30,23
2-13-2012,phx,home,102,96,20,23,33,26,27,19,27,23
2-15-2012,por,home,91,93,27,27,16,21,20,37,15,21
2-17-2012,okc,away,87,110,24,24,17,22,20,38,26,26
2-18-2012,mem,away,103,104,19,37,22,25,34,20,22,28
2-20-2012,lac,home,104,97,29,27,21,27,23,33,18,23
2-22-2012,phx,away,106,104,39,20,24,23,22,23,34,25
2-28-2012,ind,away,78,102,21,17,16,24,24,28,33,17
2-29-2012,atl,away,85,82,20,28,16,21,21,17,23,21
3-2-2012,phi,away,83,105,23,24,18,18,25,25,25,30
3-4-2012,tor,away,75,83,20,27,11,17,18,20,22,23
3-5-2012,wsh,away,120,100,41,24,24,31,24,27,20,29
3-7-2012,mem,home,92,110,23,28,22,19,33,23,28,26
3-10-2012,dal,home,111,87,26,26,31,28,15,27,24,21
3-11-2012,lac,away,97,93,28,27,23,19,16,26,22,29
3-13-2012,sac,away,115,89,29,25,30,31,24,25,24,16
3-14-2012,bos,home,103,105,25,35,17,26,21,34,26,24
3-16-2012,mil,home,98,120,12,31,32,23,31,25,31,33
3-17-2012,utah,away,92 OT,99,25,26,14,22,5,18,28,23,18,12
3-19-2012,min,home,93,97,14,21,32,26,21,28,22,26
3-21-2012,no,away,101,92,24,20,31,26,26,19,27,20
3-22-2012,hou,away,83,109,18,29,20,16,30,26,28,25
3-24-2012,sac,home,111,108,34,28,27,22,24,27,37,20
3-25-2012,por,away,87,90,27,20,16,24,26,14,29,21
3-27-2012,lal,home,101,104,16,32,24,29,25,30,24,25
3-28-2012,no,home,87,102,24,16,25,22,27,30,24,21
3-30-2012,nj,home,100,102,26,25,33,16,22,20,28,32
4-1-2012,lal,away,112,120,26,28,22,36,27,30,32,31
4-3-2012,mem,away,94,98,24,26,29,15,20,30,20,28
4-4-2012,min,away,97,94,21,18,38,20,26,25,20,23
4-6-2012,utah,away,98,104,27,28,25,18,28,27,23,26
4-7-2012,den,home,112,97,26,30,29,27,27,22,26,22
4-9-2012,den,away,84,123,13,25,20,26,37,28,25,33
4-11-2012,por,away,110,118,25,30,20,35,30,32,23,33
4-12-2012,dal,home,103,112,20,29,30,24,27,36,26,23
4-14-2012,lac,away,104,112,23,35,24,22,35,24,27,26
4-16-2012,sa,home,99,120,24,25,23,27,39,31,26,24
4-18-2012,lal,home,87,99,26,22,19,20,32,24,28,15
4-20-2012,dal,away,94,104,22,27,21,24,27,23,26,28
4-21-2012,hou,away,96,99,21,34,16,25,31,27,19,22
4-22-2012,min,away,93,88,17,22,30,24,32,23,20,13
4-24-2012,no,home,81,83,22,21,21,17,21,22,18,22
