12-25-2012,gs,away,105,86,24,17,34,30,20,23,25,18
12-28-2012,sa,away,90,115,19,35,17,19,26,32,38,19
12-30-2012,chi,home,101,114,28,24,25,24,29,28,26,31
1-1-2012,por,home,93,88,21,23,25,24,17,19,16,36
1-4-2012,hou,home,117,89,41,26,23,27,26,29,20,14
1-7-2012,mil,home,92,86,18,20,34,20,15,25,25,21
1-10-2012,por,away,97,105,26,21,24,26,24,30,24,27
1-11-2012,mia,home,95,89,21,22,27,16,9,24,24,21,17,3
1-14-2012,lal,home,102,94,31,24,21,26,24,18,30,22
1-16-2012,nj,home,101,91,32,21,21,27,17,23,23,28
1-17-2012,utah,away,79,108,17,24,18,20,29,23,26,30
1-18-2012,dal,home,91,89,31,21,19,20,27,24,20,18
1-20-2012,min,home,98,101,31,28,20,19,22,26,24,29
1-22-2012,tor,home,103,91,27,22,27,27,11,26,21,33
1-25-2012,lal,away,91,96,27,24,20,20,25,24,19,28
1-26-2012,mem,home,98,91,29,16,29,24,17,27,28,19
1-29-2012,den,away,109,105,23,25,29,32,26,27,30,22
1-30-2012,okc,home,112,100,36,28,26,22,25,21,24,30
2-1-2012,utah,away,107,105,32,24,16,35,29,29,16,31
2-2-2012,den,home,91,112,32,19,16,24,19,35,32,26
2-4-2012,wsh,away,107,81,28,30,29,20,17,17,19,28
2-6-2012,orl,away,107,102,21,21,23,29,13,30,17,15,32,8
2-8-2012,cle,away,92,99,24,16,24,28,19,21,30,29
2-10-2012,phi,away,78,77,18,23,19,18,27,16,18,16
2-11-2012,cha,away,111,86,24,31,29,27,16,21,15,34
2-13-2012,dal,away,92,96,19,28,29,16,27,28,19,22
2-15-2012,wsh,home,102,84,23,27,24,28,20,27,19,18
2-16-2012,por,away,74,71,20,12,20,22,27,16,17,11
2-18-2012,sa,home,100,103,26,17,24,28,5,15,30,25,25,8
2-20-2012,gs,away,97,104,23,33,18,23,29,27,21,27
2-22-2012,den,home,103,95,27,25,28,23,27,27,25,16
2-28-2012,min,home,97,109,31,23,22,21,22,29,22,36
3-1-2012,sac,away,108,100,28,29,28,23,25,32,22,21
3-2-2012,phx,away,78,81,21,14,17,26,17,15,31,18
3-4-2012,hou,away,105,103,25,20,32,20,8,30,17,27,23,6
3-5-2012,min,away,94,95,16,28,21,29,26,19,30,20
3-7-2012,nj,away,100,101,22,23,26,29,27,30,23,21
3-9-2012,sa,away,120,108,33,31,30,26,34,22,34,18
3-11-2012,gs,home,93,97,16,26,22,29,28,27,23,19
3-12-2012,bos,home,85,94,21,27,13,24,25,14,23,32
3-14-2012,atl,home,96,82,30,20,21,25,27,15,20,20
3-15-2012,phx,home,87,91,29,18,28,12,17,22,25,27
3-17-2012,hou,home,95,91,19,20,30,26,23,24,19,25
3-18-2012,det,home,87,83,24,14,19,17,13,18,23,24,9,9
3-20-2012,ind,away,89,102,31,15,20,23,31,23,24,24
3-21-2012,okc,away,91,114,30,20,21,20,33,33,22,26
3-22-2012,no,away,90,97,35,23,21,11,29,25,22,21
3-24-2012,mem,home,101,85,33,23,25,20,17,25,19,24
3-26-2012,no,home,97,85,27,22,25,23,20,18,17,30
3-28-2012,phx,home,103,86,24,19,31,29,27,14,23,22
3-30-2012,por,home,98,97,23,23,27,25,18,25,27,27
3-31-2012,utah,home,105,96,38,19,22,26,22,23,21,30
4-2-2012,dal,away,94,75,25,22,25,22,17,16,21,21
4-4-2012,lal,home,108,113,29,26,26,27,34,29,29,21
4-5-2012,sac,away,93,85,27,21,19,26,23,19,20,23
4-7-2012,sac,home,109,94,29,27,26,27,22,29,23,20
4-9-2012,mem,away,85,94,18,23,19,25,24,28,19,23
4-11-2012,okc,away,100,98,21,27,28,24,24,31,25,18
4-12-2012,min,away,95,82,21,26,26,22,26,22,20,14
4-14-2012,gs,home,112,104,35,24,27,26,23,35,24,22
4-16-2012,okc,home,92,77,21,22,23,26,27,25,14,11
4-18-2012,den,away,104,98,22,25,29,28,34,19,23,22
4-19-2012,phx,away,90,93,29,16,26,19,27,19,23,24
4-22-2012,no,home,107,98,32,25,17,33,27,25,32,14
4-24-2012,atl,away,102,109,28,22,22,30,23,29,33,24
4-25-2012,ny,away,93,99,19,20,27,27,24,24,26,25
