3-31-2003,det,away,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4-2-2003,det,away,8,1,1,2,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0
4-3-2003,det,away,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4-4-2003,tor,home,2,7,0,0,0,0,1,0,1,0,0,0,1,0,1,0,2,3,0,0
4-5-2003,tor,home,3,4,0,2,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1
4-6-2003,tor,home,1,8,0,0,0,0,0,1,0,0,0,2,0,4,2,0,0,0,0,0
4-7-2003,nyy,away,3,7,0,0,0,1,0,2,0,0,0,0,1,0,2,4,0,0,0,0
4-9-2003,nyy,away,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4-10-2003,nyy,away,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4-11-2003,tor,away,6,4,0,0,0,3,0,0,2,0,1,0,0,2,0,2,0,0,0,0
4-12-2003,tor,away,9,6,0,0,1,0,0,0,2,1,5,0,1,0,0,1,0,2,0,2
4-13-2003,tor,away,9,3,0,0,3,0,0,1,1,4,0,0,2,0,0,0,0,1,0,0
4-15-2003,det,home,6,4,0,1,0,0,1,4,0,0,0,0,0,0,2,0,0,2,0,0
4-16-2003,det,home,4,2,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4-17-2003,det,home,6,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4-18-2003,nyy,home,4,11,0,1,0,0,0,0,0,3,0,1,1,0,1,0,4,2,0,2
4-19-2003,nyy,home,2,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0
4-20-2003,nyy,home,2,8,0,0,0,1,0,0,1,0,0,3,0,1,0,3,0,1,0,0
4-21-2003,nyy,home,1,15,0,0,0,0,0,0,0,1,0,0,0,3,4,4,0,1,0,3
4-22-2003,kc,away,3,4,0,0,0,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0
4-23-2003,kc,away,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
4-25-2003,cws,away,6,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
4-26-2003,cws,away,4,7,0,0,1,0,0,1,0,0,2,0,1,0,3,1,0,0,2,0
4-27-2003,cws,away,1,3,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
4-29-2003,tb,home,5,3,1,0,3,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0
4-30-2003,tb,home,8,5,4,2,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,1
5-1-2003,tb,home,6,5,0,2,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5-2-2003,bos,away,11,7,0,0,0,0,1,2,2,6,0,0,0,0,0,0,0,6,1,0
5-3-2003,bos,away,1,9,0,0,0,1,0,0,0,0,0,0,1,0,0,1,7,0,0,0
5-4-2003,bos,away,9,4,0,0,0,0,0,4,5,0,0,2,0,2,0,0,0,0,0,0
5-6-2003,tb,away,7,3,1,2,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1
5-7-2003,tb,away,11,6,4,0,0,0,7,0,0,0,0,1,0,0,5,0,0,0,0,0
5-8-2003,tb,away,5,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5-9-2003,bos,home,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-10-2003,bos,home,5,6,2,0,0,0,0,1,1,0,1,2,0,0,0,0,0,2,1,1
5-11-2003,bos,home,9,8,1,4,0,3,1,0,0,0,0,0,0,0,0,1,1,3,1,2
5-12-2003,kc,home,2,3,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0
5-13-2003,kc,home,4,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,1,0,0
5-14-2003,kc,home,7,0,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
5-15-2003,kc,home,5,9,0,1,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,4
5-16-2003,cws,home,18,3,0,1,3,7,0,4,0,3,0,0,2,0,0,0,0,1,0,0
5-17-2003,cws,home,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2
5-18-2003,cws,home,3,2,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0
5-20-2003,oak,away,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0
5-21-2003,oak,away,4,3,0,0,0,2,0,0,0,2,0,1,0,1,1,0,0,0,0,0
5-22-2003,oak,away,6,5,0,0,2,3,0,0,0,0,1,0,0,3,0,1,0,0,0,1
5-23-2003,sea,away,2,5,0,1,0,0,1,0,0,0,0,3,1,0,1,0,0,0,0,0
5-24-2003,sea,away,7,2,0,3,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0
5-25-2003,sea,away,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5-27-2003,oak,home,4,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,1,0
5-28-2003,oak,home,6,5,0,3,1,2,0,0,0,0,0,3,0,0,1,0,0,1,0,0
5-29-2003,sea,home,6,10,1,0,0,0,1,0,1,1,2,2,0,0,0,3,2,0,3,0
5-30-2003,sea,home,0,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3
5-31-2003,sea,home,2,5,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0,1,0,0
6-1-2003,sea,home,5,9,1,2,1,0,0,0,0,0,1,6,1,0,1,0,0,1,0,0
