4-1-2003,oak,away,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0
4-2-2003,oak,away,3,8,1,0,0,0,0,0,0,0,2,0,0,4,2,2,0,0,0,0
4-3-2003,oak,away,7,6,2,0,0,2,0,0,0,0,0,1,2,1,0,0,2,0,0,0,0,1,1,1
4-4-2003,tex,away,6,4,1,0,0,2,0,0,2,1,0,0,2,0,0,2,0,0,0,0
4-5-2003,tex,away,4,8,0,0,0,2,0,0,1,0,1,4,0,0,0,2,0,0,2,0
4-6-2003,tex,away,11,2,1,1,2,0,0,1,5,0,1,0,0,0,1,1,0,0,0,0
4-8-2003,ana,home,5,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
4-9-2003,ana,home,1,5,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,1
4-10-2003,ana,home,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
4-11-2003,tex,home,2,4,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0
4-12-2003,tex,home,13,4,6,0,2,0,1,2,1,1,0,2,0,0,0,1,0,1,0,0
4-13-2003,tex,home,4,3,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
4-14-2003,oak,home,4,3,2,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0
4-15-2003,oak,home,5,3,1,1,0,0,0,1,0,2,0,0,1,1,0,1,0,0,0,0
4-16-2003,oak,home,1,4,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2
4-17-2003,oak,home,4,3,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0
4-18-2003,ana,away,8,2,0,2,0,0,3,0,0,1,2,0,0,0,0,0,0,0,2,0
4-19-2003,ana,away,6,7,0,3,2,1,0,0,0,0,0,1,0,0,1,2,0,0,0,3
4-20-2003,ana,away,7,6,0,0,2,0,1,0,1,1,2,2,0,0,0,0,0,0,3,1
4-22-2003,cle,home,8,5,0,0,0,3,0,0,0,0,5,0,0,0,0,1,0,0,1,3
4-23-2003,cle,home,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4-24-2003,cle,home,4,2,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0
4-25-2003,det,home,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-26-2003,det,home,4,6,0,0,2,0,2,0,0,0,0,0,0,0,1,2,1,1,0,1
4-27-2003,det,home,4,3,0,1,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
4-29-2003,nyy,away,6,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
4-30-2003,nyy,away,5,8,0,0,0,0,0,0,1,3,1,5,0,0,0,0,0,0,3,0
5-1-2003,nyy,away,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
5-2-2003,cws,away,9,2,2,0,0,3,1,0,3,0,0,1,0,0,0,0,1,0,0,0
5-3-2003,cws,away,12,2,3,3,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,1
5-4-2003,cws,away,5,1,0,0,1,2,2,0,-,-,0,0,0,0,0,1,-,-,-,0
5-6-2003,nyy,home,12,7,0,3,0,3,2,0,0,4,0,0,0,0,1,2,0,0,2,2
5-7-2003,nyy,home,2,7,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2,2,1,0
5-8-2003,nyy,home,5,16,2,1,0,0,0,0,0,2,0,0,0,10,0,2,0,3,1,0
5-9-2003,cws,home,6,3,0,0,2,0,2,2,0,0,0,2,0,0,0,0,0,1,0,0
5-10-2003,cws,home,3,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
5-11-2003,cws,home,7,2,1,0,1,0,3,2,0,0,0,0,0,1,0,0,1,0,0,0
5-13-2003,cle,away,8,3,2,0,0,4,2,0,0,0,0,0,3,0,0,0,0,0,0,0
5-14-2003,cle,away,2,7,1,0,0,0,1,0,0,0,0,1,3,2,0,1,0,0,0,0
5-15-2003,cle,away,9,1,3,0,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
5-16-2003,det,away,6,3,0,0,1,0,0,3,1,0,1,0,2,0,0,0,0,1,0,0
5-17-2003,det,away,6,3,2,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2,0,0
5-18-2003,det,away,6,2,2,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0
5-20-2003,kc,home,7,4,1,2,0,0,0,0,0,4,0,0,0,0,1,1,1,0,0,1
5-21-2003,kc,home,5,14,1,0,3,0,1,0,0,0,0,4,2,0,0,0,0,1,4,3
5-22-2003,kc,home,5,1,0,0,1,0,1,1,2,-,0,0,0,0,1,0,0,0,0,0
5-23-2003,min,home,5,2,3,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
5-24-2003,min,home,2,7,0,0,0,1,1,0,0,0,0,0,3,0,1,2,1,0,0,0
5-25-2003,min,home,1,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
5-27-2003,kc,away,15,7,2,6,3,0,3,0,0,1,0,0,0,0,1,2,0,1,3,0
5-28-2003,kc,away,5,2,1,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
5-29-2003,min,away,10,6,2,0,0,0,3,2,0,3,0,1,0,0,0,1,0,1,1,2
5-30-2003,min,away,6,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0
5-31-2003,min,away,5,2,0,0,0,2,2,0,1,0,0,0,0,0,0,1,0,1,0,0
6-1-2003,min,away,9,5,6,1,0,1,0,0,1,0,0,1,2,1,0,0,0,0,0,1
6-3-2003,phi,away,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6-4-2003,phi,away,7,2,1,1,0,1,0,1,1,0,2,1,0,0,0,1,0,0,0,0
6-5-2003,phi,away,5,4,1,0,0,1,0,0,0,0,3,0,2,2,0,0,0,0,0,0
6-6-2003,nym,away,2,3,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0
6-7-2003,nym,away,13,1,4,4,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0
