4-5-2012,atl,home,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4-7-2012,atl,home,4,2,1,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0
4-8-2012,atl,home,7,5,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,4,1,0
4-9-2012,wsh,home,4,3,0,0,1,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0
4-10-2012,wsh,home,2,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,1,1,0
4-11-2012,wsh,home,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
4-13-2012,phi,away,5,2,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
4-14-2012,phi,away,5,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4-15-2012,phi,away,2,8,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,0
4-16-2012,atl,away,6,1,0,0,1,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0
4-17-2012,atl,away,3,9,0,0,0,2,0,1,0,0,0,1,5,0,0,2,0,0,1,0
4-18-2012,atl,away,6,14,0,1,2,0,1,1,0,1,0,0,2,4,0,2,2,2,2,0
4-20-2012,sf,home,3,4,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1
4-21-2012,sf,home,5,4,0,0,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,3
4-22-2012,sf,home,1,6,0,1,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0
4-23-2012,sf,home,2,7,0,0,0,1,0,0,0,1,0,3,0,0,2,0,0,2,0,0
4-24-2012,mia,home,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
4-25-2012,mia,home,5,1,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0
4-26-2012,mia,home,3,2,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0
4-27-2012,col,away,9,18,1,0,0,1,4,3,0,0,0,2,0,0,0,11,0,5,0,0
4-28-2012,col,away,7,5,0,2,1,0,3,0,0,0,1,1,0,0,3,0,0,0,0,1
4-29-2012,col,away,6,5,3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,1,0
4-30-2012,hou,away,3,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,1,0
5-1-2012,hou,away,3,6,0,0,0,2,1,0,0,0,0,2,3,0,0,0,1,0,0,0
5-2-2012,hou,away,1,8,0,0,0,1,0,0,0,0,0,0,3,2,0,3,0,0,0,0
5-4-2012,ari,home,4,5,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0
5-5-2012,ari,home,4,3,0,0,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0
5-6-2012,ari,home,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5-7-2012,phi,away,5,2,0,0,0,0,0,2,0,0,3,1,1,0,0,0,0,0,0,0
5-8-2012,phi,away,7,4,0,0,0,1,0,0,4,0,2,2,2,0,0,0,0,0,0,0
