4-6-2012,kc,home,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
4-7-2012,kc,home,3,6,0,0,0,0,0,0,2,0,1,2,1,0,0,1,1,0,1,0
4-8-2012,kc,home,3,7,1,0,1,0,0,0,0,1,0,3,0,0,0,2,1,1,0,0
4-9-2012,min,away,5,1,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
4-11-2012,min,away,5,6,0,0,0,1,3,0,1,0,0,0,0,0,3,0,0,3,0,0
4-12-2012,min,away,9,10,0,5,0,0,1,0,0,1,2,0,0,0,0,3,0,3,4,0
4-13-2012,nyy,away,0,5,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0
4-14-2012,nyy,away,7,1,0,2,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0
4-15-2012,nyy,away,5,11,0,1,0,0,2,1,1,0,0,0,1,4,3,0,0,3,0,0
4-16-2012,oak,home,6,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
4-17-2012,oak,home,3,5,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,4,0
4-18-2012,oak,home,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2
4-19-2012,oak,home,2,4,0,0,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0
4-20-2012,bal,home,6,3,2,1,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0
4-21-2012,bal,home,6,3,0,0,0,0,5,0,1,0,0,0,0,0,0,2,0,1,0,0
4-22-2012,bal,home,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1
4-24-2012,tb,away,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0
4-25-2012,tb,away,2,3,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0
4-26-2012,tb,away,3,4,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,2
4-27-2012,cle,away,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
4-28-2012,cle,away,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4-29-2012,cle,away,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0
4-30-2012,min,home,4,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0
5-1-2012,min,home,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-2-2012,min,home,9,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-3-2012,tor,home,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0
5-4-2012,tor,home,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
5-5-2012,tor,home,6,2,0,1,0,0,1,3,0,1,0,0,0,0,1,0,0,1,0,0
5-6-2012,tor,home,4,3,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,1,0,0
5-7-2012,min,away,8,3,1,0,2,1,0,0,1,0,3,0,0,0,0,1,0,0,2,0
5-8-2012,min,away,0,5,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0
5-9-2012,min,away,6,2,0,0,3,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0
5-11-2012,tex,away,3,10,0,0,2,0,0,1,0,0,0,6,1,1,1,0,0,1,0,0
5-12-2012,tex,away,4,2,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0
5-13-2012,tex,away,6,13,0,2,0,0,0,0,3,0,1,1,0,5,2,2,0,3,0,0
5-14-2012,oak,home,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0
5-15-2012,oak,home,4,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5-16-2012,chw,home,7,2,0,1,3,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0
5-17-2012,chw,home,1,6,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,1,1
5-18-2012,sd,away,7,2,0,1,0,0,3,0,0,0,3,0,0,0,0,0,1,1,0,0
5-19-2012,sd,away,2,3,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0
5-20-2012,sd,away,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
5-21-2012,oak,away,1,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
5-22-2012,oak,away,5,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5-23-2012,oak,away,3,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
5-24-2012,sea,away,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5-25-2012,sea,away,6,4,0,0,0,0,0,3,0,0,3,1,0,1,0,2,0,0,0,0
5-26-2012,sea,away,5,3,0,0,0,1,0,4,0,0,0,0,0,0,0,2,1,0,0,0
5-27-2012,sea,away,4,2,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0
5-28-2012,nyy,home,9,8,4,0,1,1,0,2,0,0,1,3,1,0,0,1,0,3,0,0
5-29-2012,nyy,home,5,1,0,0,3,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
5-30-2012,nyy,home,5,6,1,0,0,4,0,0,0,0,0,0,0,5,0,0,1,0,0,0
6-1-2012,tex,home,4,2,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0
6-2-2012,tex,home,3,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0
6-3-2012,tex,home,3,7,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,2,0,2
6-4-2012,sea,home,6,8,1,0,0,1,0,2,0,2,0,1,0,2,0,4,0,1,0,0
6-5-2012,sea,home,6,1,0,2,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
6-6-2012,sea,home,6,8,0,2,2,0,2,0,0,0,0,0,2,0,0,2,3,0,1,0
6-8-2012,col,away,7,2,0,0,2,0,2,0,0,0,3,0,0,0,0,0,1,0,0,1
6-9-2012,col,away,11,5,2,3,1,2,0,2,0,1,0,1,1,0,0,1,1,1,0,0
6-10-2012,col,away,10,8,4,2,0,3,0,0,0,1,0,1,5,0,1,0,0,0,0,1
6-11-2012,lad,away,3,2,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0
6-12-2012,lad,away,2,5,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0
6-13-2012,lad,away,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6-15-2012,ari,home,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0
6-16-2012,ari,home,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-17-2012,ari,home,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6-18-2012,sf,home,3,5,1,1,0,1,0,0,0,0,0,0,2,1,1,0,1,0,0,0
6-19-2012,sf,home,12,5,4,1,0,4,0,0,0,3,0,0,1,0,0,2,0,2,0,0
6-20-2012,sf,home,6,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0
6-22-2012,lad,home,8,5,0,3,0,3,0,2,0,0,0,3,2,0,0,0,0,0,0,0
6-23-2012,lad,home,1,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0
6-24-2012,lad,home,5,3,0,2,0,0,1,0,2,0,0,1,1,0,0,0,1,0,0,0
6-26-2012,bal,away,7,3,0,0,1,0,2,2,1,1,0,0,0,0,0,1,0,0,2,0
6-27-2012,bal,away,13,1,1,0,2,6,2,0,2,0,0,1,0,0,0,0,0,0,0,0
6-28-2012,tor,away,9,7,0,1,0,3,1,3,0,0,1,0,1,1,1,3,0,1,0,0
6-29-2012,tor,away,5,7,0,0,1,1,1,0,2,0,0,0,0,0,5,0,0,1,1,0
6-30-2012,tor,away,2,11,0,0,1,0,0,0,0,0,1,1,7,0,0,3,0,0,0,0
7-1-2012,tor,away,10,6,1,0,0,0,2,0,0,3,4,0,0,0,0,0,2,1,0,3
7-2-2012,cle,away,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
7-3-2012,cle,away,5,9,0,0,0,0,5,0,0,0,0,1,2,0,1,3,0,1,1,0
7-4-2012,cle,away,3,12,0,1,0,0,0,2,0,0,0,3,6,0,0,3,0,0,0,0
7-5-2012,bal,home,9,7,1,2,0,5,0,1,0,0,0,1,3,0,3,0,0,0,0,0
7-6-2012,bal,home,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0
7-7-2012,bal,home,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
7-13-2012,nyy,away,5,6,0,0,1,0,0,0,3,1,0,0,0,2,0,0,0,0,4,0
7-14-2012,nyy,away,3,5,2,0,0,1,0,0,0,0,0,2,0,2,0,0,1,0,0,0
