11-1-2006,no,away,67,93,21,12,19,15,22,22,28,21
11-2-2006,hou,away,89,98,27,22,16,24,18,28,26,26
11-6-2006,phx,away,118,117,30,25,39,24,33,27,26,31
11-8-2006,det,home,88,102,22,23,22,21,31,21,29,21
11-9-2006,den,away,91,107,31,22,29,9,29,28,26,24
11-11-2006,den,home,101,85,29,32,20,20,19,25,22,19
11-13-2006,ny,home,95,105,16,25,25,29,29,28,20,28
11-15-2006,utah,home,119,83,33,18,43,25,18,21,27,17
11-18-2006,mil,home,103,82,31,17,29,26,22,22,21,17
11-20-2006,sea,away,104,106,36,27,25,16,25,32,30,19
11-21-2006,sa,home,93,96,19,20,19,35,25,24,24,23
11-23-2006,nj,home,114,105,26,33,35,20,27,31,20,27
11-25-2006,tor,home,106,104,26,27,29,24,26,29,30,19
11-29-2006,cha,home,110,92,30,29,32,19,25,21,20,26
11-30-2006,gs,away,106,113,33,17,22,34,31,26,25,31
12-2-2006,mia,home,87,98,24,24,25,14,29,28,24,17
12-4-2006,min,home,77,85,21,15,18,23,25,23,18,19
12-6-2006,cle,home,97,102,19,25,28,25,23,28,22,29
12-8-2006,hou,home,95,106,31,21,27,16,29,18,26,33
12-10-2006,sea,away,123,104,31,31,30,31,29,28,13,34
12-11-2006,no,home,110,100,28,25,27,30,22,34,24,20
12-13-2006,min,away,93,91,24,20,23,26,19,20,26,26
12-14-2006,det,away,98,109,27,21,27,23,36,20,27,26
12-17-2006,sa,away,89,90,17,27,26,19,29,14,28,19
12-19-2006,cha,away,103 OT,106,30,22,21,26,4,25,27,27,20,7
12-22-2006,dal,home,95,105,23,26,23,23,33,21,19,32
12-26-2006,por,home,92,105,30,15,24,23,25,30,25,25
12-27-2006,lac,away,110,93,27,32,28,23,22,22,22,27
12-30-2006,bos,home,116,112,28,31,28,29,24,25,37,26
1-3-2006,phi,home,98,111,26,21,28,23,24,27,32,28
1-6-2006,lac,home,118,114,24,43,24,27,28,35,26,25
1-8-2006,ind,home,83,108,20,19,22,22,25,35,31,17
1-10-2006,mem,away,85,99,30,21,17,17,18,34,27,20
1-11-2006,hou,away,88,80,18,25,23,22,13,23,21,23
1-13-2006,no,away,76,90,25,14,14,23,28,26,17,19
1-15-2006,orl,home,104,100,21,25,28,30,22,20,20,38
1-17-2006,phx,home,119,90,32,33,27,27,23,20,22,25
1-19-2006,lal,home,118,109 OT,27,27,20,30,14,31,21,24,28,5
1-21-2006,orl,away,78 OT,83,20,30,9,15,4,21,18,17,18,9
1-22-2006,mia,away,99,119,24,34,26,15,37,23,29,30
1-24-2006,phi,away,103,109,21,22,31,29,28,22,31,28
1-25-2006,ny,away,106,102 OT,23,25,21,20,17,27,20,17,25,13
1-27-2006,bos,away,74,84,25,18,19,12,24,17,24,19
1-29-2006,tor,away,123 OT,124,29,26,29,28,11,28,32,28,24,12
1-31-2006,den,home,98,91,18,34,22,24,21,22,26,22
2-3-2006,utah,away,79,89,22,23,22,12,18,21,16,34
2-5-2006,utah,home,96,78,32,14,19,31,25,15,18,20
2-7-2006,mem,home,104,96,34,21,19,30,23,26,17,30
2-9-2006,chi,home,98,80,24,27,26,21,15,17,17,31
2-10-2006,phx,away,104,112,21,27,28,28,33,30,30,19
2-12-2006,atl,home,109,84,25,23,30,31,23,17,21,23
2-14-2006,chi,away,105,101 OT,23,17,29,21,15,26,11,31,22,11
2-15-2006,mem,away,78,84,19,28,18,13,23,19,24,18
2-21-2006,gs,home,102,77,24,30,27,21,17,21,15,24
2-23-2006,lal,away,85,106,22,25,25,13,28,27,22,29
2-27-2006,por,home,115,91,30,30,28,27,26,19,20,26
3-1-2006,cle,away,97,90,18,25,35,19,29,18,26,17
3-3-2006,atl,away,102,93,26,24,21,31,24,23,22,24
3-5-2006,wsh,away,107,117,28,18,31,30,33,25,28,31
3-6-2006,nj,away,109,84,26,32,27,24,26,22,20,16
3-8-2006,mil,away,123,116,35,34,21,33,33,24,25,34
3-10-2006,mem,home,105,93,24,25,29,27,26,24,18,25
3-12-2006,dal,home,85,80,22,30,11,22,23,20,17,20
3-14-2006,lal,home,114,98,24,30,29,31,31,19,28,20
3-17-2006,ind,away,93,98,36,16,24,17,20,21,34,23
3-19-2006,min,away,89,95,19,16,29,25,19,21,27,28
3-21-2006,sea,home,105,96,23,35,30,17,29,31,22,14
3-22-2006,lal,away,80,87,14,26,18,22,30,23,19,15
3-25-2006,utah,away,91,89,29,18,24,20,19,27,20,23
3-26-2006,gs,home,83,90,14,26,14,29,23,22,24,21
3-28-2006,wsh,home,84,97,20,31,14,19,27,25,24,21
3-29-2006,por,away,106,90,29,29,24,24,20,21,24,25
3-31-2006,gs,away,96,93,25,29,16,26,32,13,19,29
4-2-2006,lac,home,106,96,30,22,31,23,18,25,35,18
4-4-2006,dal,away,101,127,22,19,35,25,26,37,38,26
4-5-2006,sa,away,97,87,26,30,25,16,22,21,22,22
4-7-2006,lac,away,96,93,21,23,28,24,25,25,19,24
4-9-2006,hou,home,86,77,20,29,15,22,16,19,24,18
4-11-2006,phx,home,110,123,30,38,16,26,23,28,33,39
4-15-2006,den,away,100,82,25,27,30,18,19,26,18,19
4-16-2006,no,home,96,79,26,28,24,18,20,15,28,16
