11-2-2006,por,home,90,86,14,34,26,16,21,24,16,25
11-4-2006,sea,away,102 OT,107,24,23,31,16,8,22,25,26,21,13
11-5-2006,lac,away,99 OT,100,20,24,23,24,8,26,23,27,15,9
11-7-2006,lac,home,93,78,26,18,21,28,17,28,12,21
11-9-2006,lal,home,88,74,14,31,23,20,23,22,16,13
11-13-2006,den,away,91,102,24,17,19,31,24,24,24,30
11-15-2006,hou,home,89,94,24,23,22,20,19,20,28,27
11-17-2006,wsh,home,109,98,26,31,22,30,26,21,31,20
11-19-2006,cha,home,102,89,23,22,29,28,20,18,23,28
11-23-2006,no,away,80,84,26,22,14,18,17,19,24,24
11-25-2006,mil,home,99,91,28,13,24,34,26,18,24,23
11-26-2006,cle,away,89,85,17,20,28,24,16,26,27,16
11-29-2006,lac,home,84,93,21,23,16,24,22,25,25,21
12-2-2006,lal,away,113,108,24,21,29,39,28,32,22,26
12-4-2006,sac,away,85,77,25,23,18,19,21,15,18,23
12-5-2006,utah,away,91,77,22,24,22,23,24,19,18,16
12-7-2006,por,away,84,74,16,24,11,33,18,23,20,13
12-10-2006,lal,home,95,82,27,21,26,21,18,22,23,19
12-12-2006,phi,away,89 OT,90,25,19,18,23,4,20,24,22,19,5
12-13-2006,sac,home,91,93,19,20,26,26,24,20,23,26
12-15-2006,sa,home,88,90,21,8,29,30,14,25,24,27
12-18-2006,dal,away,95,102,16,18,32,29,18,25,24,35
12-21-2006,no,home,88,69,26,23,21,18,16,14,15,24
12-23-2006,por,home,83,91,24,25,21,13,22,26,16,27
12-26-2006,phx,home,89,103,20,22,28,19,24,21,35,23
12-28-2006,sea,home,108,95,30,21,28,29,15,26,26,28
12-30-2006,orl,away,87,107,22,29,21,15,32,27,20,28
1-1-2006,mia,away,70,97,23,21,15,11,15,26,32,24
1-4-2006,dal,home,91,78,18,20,31,22,17,24,19,18
1-6-2006,sa,away,77,83,22,17,17,21,22,17,23,21
1-7-2006,dal,away,79,83,21,20,22,16,22,16,19,26
1-10-2006,mil,away,92,95,21,25,17,29,14,34,20,27
1-11-2006,chi,home,99,93,28,15,23,33,26,16,21,30
1-13-2006,den,home,103,89,25,24,30,24,19,29,18,23
1-16-2006,ny,away,96,90,25,27,22,22,23,24,18,25
1-18-2006,bos,away,96,103,32,23,18,23,22,24,23,34
1-20-2006,ind,home,90,85,28,18,21,23,17,20,19,29
1-22-2006,phi,home,84,86,22,20,25,17,14,17,24,31
1-24-2006,det,home,83,107,18,28,13,24,19,26,33,29
1-25-2006,mem,away,87,107,14,24,27,22,29,33,20,25
1-27-2006,hou,away,96,92,25,29,11,31,27,15,20,30
1-28-2006,sa,away,88,102,18,24,25,21,19,28,26,29
1-30-2006,bos,home,110,85,30,31,25,24,28,14,21,22
2-1-2006,det,away,74,90,22,15,15,22,21,26,23,20
2-3-2006,por,away,85,89,22,21,18,24,22,24,19,24
2-4-2006,gs,away,77,109,24,13,22,18,29,27,29,24
2-6-2006,phx,away,103,101,24,30,20,29,28,24,28,21
2-8-2006,cle,home,91,97,30,20,21,20,22,23,31,21
2-10-2006,utah,home,80,94,18,21,25,16,23,27,25,19
2-11-2006,no,home,94,100,23,30,14,27,14,33,29,24
2-13-2006,tor,home,94,98,24,24,22,24,27,26,24,21
2-15-2006,sea,home,102,92,28,24,28,22,28,22,23,19
2-21-2006,wsh,away,78,90,32,9,22,15,15,31,24,20
2-24-2006,den,home,101 OT,102,22,28,17,21,13,28,21,26,13,14
2-26-2006,mem,home,105,99,30,28,23,24,24,30,18,27
2-28-2006,chi,away,100,111,26,23,21,30,31,23,30,27
3-1-2006,nj,home,100,90,22,32,18,28,23,22,22,23
3-5-2006,gs,home,103,90,26,24,23,30,20,23,32,15
3-7-2006,hou,home,87,93,25,13,29,20,16,20,25,32
3-8-2006,utah,away,93,96,24,26,18,25,24,25,21,26
3-10-2006,sea,away,96,107,26,29,19,22,22,26,24,35
3-11-2006,phx,away,102,110,29,25,22,26,28,20,30,32
3-13-2006,lac,away,87,95,23,31,18,15,24,24,21,26
3-15-2006,lal,away,89,92,26,20,17,26,17,23,27,25
3-16-2006,gs,away,97,105,32,23,14,28,25,27,23,30
3-19-2006,sac,home,95,89,19,21,27,28,19,16,29,25
3-21-2006,mia,home,100,96,22,28,32,18,30,27,13,26
3-23-2006,nj,away,82,86,29,21,16,16,20,20,24,22
3-24-2006,tor,away,77,97,8,27,26,16,24,30,25,18
3-26-2006,ny,home,98,94,30,25,25,18,14,21,26,33
3-29-2006,orl,home,103,91,25,24,29,25,26,27,21,17
3-31-2006,den,away,94,106,26,28,22,18,27,28,20,31
4-2-2006,gs,home,106,104 OT,21,33,18,20,14,32,19,18,23,12
4-4-2006,cha,away,92,97,22,25,24,21,25,28,17,27
4-5-2006,atl,away,99,101,32,8,27,32,19,28,18,36
4-7-2006,utah,home,95,103,19,23,34,19,22,28,29,24
4-9-2006,atl,home,84,83,24,19,21,20,24,18,23,18
4-11-2006,mem,away,76,92,13,16,21,26,25,19,24,24
4-12-2006,hou,away,82,79,12,21,28,21,20,23,26,10
4-14-2006,ind,away,77,89,18,27,19,13,28,21,24,16
4-16-2006,sa,home,90,103,21,14,24,31,26,30,21,26
