11-1-2006,mil,home,108 OT,117,32,23,19,28,6,29,21,23,29,15
11-2-2006,det,away,88,108,20,22,18,28,28,24,24,32
11-4-2006,cha,home,93,110,22,22,22,27,26,26,27,31
11-5-2006,ind,away,111,109,30,31,31,19,28,24,28,29
11-9-2006,dal,home,112,97,26,20,30,36,26,26,19,26
11-11-2006,lal,home,85,81,27,15,20,23,25,21,23,12
11-13-2006,lac,home,113,108,31,29,26,27,28,22,29,29
11-15-2006,tor,home,104,92,39,14,20,31,20,25,20,27
11-16-2006,tor,away,121,115,40,24,26,31,28,26,28,33
11-18-2006,mia,away,96,106,27,25,19,25,25,34,24,23
11-19-2006,cle,home,120,123,31,35,28,26,30,27,28,38
11-21-2006,no,home,103,91,32,33,18,20,27,20,16,28
11-23-2006,mil,away,97,108,23,37,17,20,22,29,31,26
11-26-2006,ny,away,102 OT,105,30,28,11,25,8,20,25,25,24,11
11-29-2006,por,home,107,83,23,35,22,27,20,22,23,18
11-30-2006,bos,away,103,110,25,25,26,27,28,23,27,32
12-2-2006,no,away,86,88,23,18,23,22,28,26,9,25
12-3-2006,sa,away,91,100,22,22,18,29,18,23,31,28
12-7-2006,mil,home,85,88,19,20,32,14,18,36,11,23
12-9-2006,cha,home,119,115,34,28,35,22,30,18,29,38
12-10-2006,nj,away,107,95,30,24,30,23,25,24,20,26
12-12-2006,min,home,90,89 OT,20,24,22,19,5,25,19,18,23,4
12-14-2006,atl,home,106,101,31,22,25,28,20,26,32,23
12-16-2006,mia,home,105,112,21,30,23,31,30,33,26,23
12-18-2006,tor,away,107,80,27,25,28,27,21,27,14,18
12-21-2006,gs,home,111,100,35,26,26,24,22,28,33,17
12-23-2006,atl,away,108,111,25,30,29,24,30,28,18,35
12-27-2006,den,away,108,106,27,27,26,28,25,27,28,26
12-28-2006,por,away,91,95,27,23,21,20,28,22,21,24
12-31-2006,utah,away,102,108,23,25,34,20,29,26,26,27
1-3-2006,sac,away,111,98,24,27,32,28,26,21,28,23
1-4-2006,phx,away,85,105,28,17,16,24,29,15,35,26
1-6-2006,lal,away,93,119,22,30,23,18,37,30,27,25
1-9-2006,sea,home,107,98,22,27,36,22,26,21,26,25
1-11-2006,utah,home,102,110,24,27,23,28,29,19,27,35
1-13-2006,bos,home,125,124 3OT,34,23,18,26,24,30,35,20,16,23
1-16-2006,wsh,away,76,104,24,21,17,14,31,16,35,22
1-18-2006,nj,home,90,101,20,22,27,21,30,18,29,24
1-20-2006,mem,home,89,86 OT,25,22,17,15,10,16,23,29,11,7
1-22-2006,min,away,86,84,14,17,24,31,22,20,25,17
1-24-2006,sac,home,109,103,28,22,31,28,21,22,31,29
1-26-2006,orl,home,115 OT,119,32,15,27,29,12,28,28,21,26,16
1-28-2006,ny,home,91,76,19,34,17,21,22,17,19,18
1-29-2006,orl,away,89,81,21,23,21,24,17,28,19,17
1-31-2006,phx,home,99,123,21,24,23,31,29,31,27,36
2-3-2006,det,home,80,87,18,24,18,20,29,20,19,19
2-4-2006,cle,away,100,95,23,27,24,26,32,20,17,26
2-6-2006,hou,home,81,87,27,9,27,18,20,24,22,21
2-8-2006,cha,away,92,100,29,32,17,14,31,18,27,24
2-12-2006,wsh,away,97,107,24,22,19,32,22,30,32,23
2-15-2006,sa,home,103,100 OT,17,26,18,33,9,20,21,24,29,6
2-16-2006,chi,away,84,117,22,24,16,22,38,19,35,25
2-22-2006,cle,home,116,107,28,31,28,29,21,28,31,27
2-24-2006,mil,away,116,111,30,34,30,22,28,24,28,31
2-25-2006,chi,home,108,102,34,23,24,27,31,28,15,28
2-27-2006,dal,away,92,104,20,25,24,23,37,18,29,20
3-1-2006,hou,away,106,101,22,25,26,33,21,24,32,24
3-3-2006,wsh,home,119,113,29,28,31,31,23,31,32,27
3-5-2006,ind,home,93,94,18,28,25,22,20,25,32,17
3-8-2006,bos,away,101,104,26,24,21,30,31,13,26,34
3-9-2006,den,home,93,97,22,32,25,14,23,22,27,25
3-12-2006,mem,away,94,91,26,24,20,24,17,27,29,18
3-14-2006,tor,home,97,111,30,23,32,12,28,26,24,33
3-16-2006,sea,away,98,102,30,23,26,19,28,22,23,29
3-17-2006,lac,away,89,99,21,23,22,23,27,25,30,17
3-19-2006,gs,away,89,98,25,21,21,22,27,22,22,27
3-22-2006,atl,home,115,106,32,35,29,19,24,24,26,32
3-24-2006,orl,home,86,102,19,22,21,24,25,25,23,29
3-26-2006,ind,away,79,92,25,20,12,22,23,29,24,16
3-29-2006,det,home,91,101,19,26,23,23,24,27,24,26
3-31-2006,ny,away,117,112,31,22,30,34,33,27,20,32
4-2-2006,ny,home,114,95,31,30,28,25,26,24,26,19
4-4-2006,cle,away,91,124,26,24,30,11,30,39,30,25
4-5-2006,chi,home,92,99,18,25,17,32,32,16,23,28
4-7-2006,bos,home,99,109,34,25,17,23,30,25,26,28
4-8-2006,chi,away,89,75,25,22,25,17,21,16,12,26
4-10-2006,wsh,home,105,97,27,23,27,28,19,35,24,19
4-12-2006,nj,away,116,96,33,34,23,26,21,25,27,23
4-14-2006,mia,away,85,104,23,16,24,22,25,29,30,20
4-15-2006,orl,away,97,102,27,29,24,17,37,21,25,19
4-18-2006,nj,home,91,88,14,23,30,24,29,14,22,23
