11-1-2006,sa,away,91,102,21,27,24,19,27,19,23,33
11-2-2006,lal,home,97 OT,99,28,22,17,22,8,26,22,20,21,10
11-4-2006,por,home,107,68,30,20,27,30,17,19,21,11
11-6-2006,lal,away,92,112,20,24,25,23,34,19,25,34
11-9-2006,sac,home,107,91,29,28,26,24,31,22,29,9
11-11-2006,sac,away,85,101,19,25,22,19,29,32,20,20
11-13-2006,min,home,102,91,24,24,24,30,24,17,19,31
11-15-2006,dal,away,80,83,20,21,27,12,17,23,20,23
11-16-2006,no,away,91,81,22,27,20,22,25,19,16,21
11-18-2006,ny,home,95,86,24,23,28,20,24,24,19,19
11-20-2006,mem,home,99,83,19,32,22,26,21,28,17,17
11-22-2006,wsh,away,108,105,27,28,19,34,21,30,26,28
11-23-2006,det,away,89,114,23,20,19,27,28,32,29,25
11-25-2006,lac,home,105,95,23,28,35,19,22,30,24,19
11-28-2006,nj,home,92,101,21,19,30,22,36,19,22,24
11-30-2006,no,home,95,102,28,26,23,18,24,31,27,20
12-2-2006,phx,away,97,102,27,15,33,22,25,34,14,29
12-3-2006,mia,home,101,99,25,31,28,17,24,26,23,26
12-6-2006,atl,home,125,116,32,32,24,37,22,34,30,30
12-9-2006,mia,away,100,92,15,27,25,33,13,30,24,25
12-10-2006,orl,away,83,94,21,25,11,26,27,21,23,23
12-13-2006,cha,away,101,85,26,23,23,29,20,24,30,11
12-15-2006,cle,away,85,94,19,21,25,20,24,20,22,28
12-16-2006,nj,away,106 OT,115,19,29,23,23,12,29,18,21,26,21
12-18-2006,atl,away,107 OT,110,24,20,33,21,9,29,20,26,23,12
12-21-2006,wsh,home,110,116,25,29,23,33,27,25,32,32
12-23-2006,hou,home,108,86,22,30,27,29,15,22,18,31
12-26-2006,gs,away,118,112,44,21,19,34,37,29,17,29
12-27-2006,phi,home,106,108,25,27,28,26,27,27,26,28
12-29-2006,sea,home,105,112,25,36,24,20,27,31,24,30
12-31-2006,sa,home,88,98,15,30,16,27,18,23,28,29
1-2-2006,bos,home,120,110,29,29,38,24,31,22,27,30
1-4-2006,ind,home,106,86,34,24,21,27,25,23,18,20
1-6-2006,dal,home,112 OT,114,21,31,25,23,12,19,33,26,22,14
1-8-2006,hou,away,92,90,16,24,27,25,20,17,25,28
1-10-2006,phx,home,139,137 3OT,26,29,24,27,33,25,28,32,21,31
1-13-2006,min,away,89,103,19,29,18,23,25,24,30,24
1-14-2006,mil,away,100,93,25,27,20,28,19,16,30,28
1-16-2006,chi,away,97,94,22,21,34,20,31,22,23,18
1-18-2006,cle,home,90,89,28,20,23,19,14,29,27,19
1-20-2006,utah,home,113,83,23,36,24,30,16,22,20,25
1-22-2006,sa,away,89,85,22,25,18,24,16,32,18,19
1-23-2006,tor,home,107,101,26,26,25,30,22,32,19,28
1-25-2006,por,away,97,94,27,20,24,26,33,23,15,23
1-27-2006,lac,home,87,105,26,28,12,21,31,25,24,25
1-28-2006,lac,away,79,112,23,18,17,21,28,31,27,26
1-31-2006,sac,away,91,98,21,22,26,22,18,34,22,24
2-1-2006,utah,away,90,103,27,27,13,23,34,15,26,28
2-4-2006,por,home,105,104,28,25,23,29,30,25,29,20
2-6-2006,gs,away,114,122,25,33,15,41,28,24,35,35
2-8-2006,chi,home,107,110,20,29,22,36,33,25,28,24
2-10-2006,dal,home,113,104,34,28,30,21,21,31,21,31
2-12-2006,sea,away,120,112 OT,25,28,27,22,18,20,29,25,28,10
2-15-2006,phx,home,101,116,21,28,20,32,31,32,31,22
2-21-2006,cha,home,100,84,31,14,30,25,31,26,16,11
2-24-2006,min,away,102,101 OT,28,21,26,13,14,22,28,17,21,13
2-27-2006,mil,home,89,110,28,17,26,18,34,35,20,21
3-1-2006,det,home,98,87,24,31,27,16,30,26,16,15
3-3-2006,hou,away,78,89,24,20,20,14,16,30,27,16
3-4-2006,orl,home,110,94,33,20,29,28,28,21,24,21
3-6-2006,mem,home,115,101,25,32,32,26,17,23,27,34
3-9-2006,phi,away,97,93,23,22,27,25,22,32,25,14
3-10-2006,tor,away,108,97,25,25,26,32,26,21,21,29
3-12-2006,bos,away,101,106,30,28,28,15,29,27,30,20
3-13-2006,ny,away,108,96,29,32,25,22,28,28,15,25
3-15-2006,ind,away,101,99,32,29,21,19,21,26,27,25
3-17-2006,mem,away,102,116,29,28,24,21,31,34,31,20
3-18-2006,no,away,109,94,34,24,24,27,16,26,22,30
3-22-2006,sa,home,104,92,24,31,17,32,20,21,30,21
3-24-2006,sea,home,117,104,27,30,32,28,27,28,24,25
3-25-2006,phx,away,96,107,27,21,27,21,30,27,22,28
3-29-2006,utah,home,104,115,31,14,30,29,33,23,27,32
3-31-2006,min,home,106,94,27,28,20,31,26,28,22,18
4-2-2006,dal,away,79,103,18,22,18,21,29,15,29,30
4-4-2006,lac,away,109,111,38,39,16,16,29,28,31,23
4-6-2006,lal,home,110,108 OT,39,19,27,14,11,23,26,28,22,9
4-8-2006,gs,home,95,92,26,26,19,24,20,20,28,24
4-10-2006,por,away,110,98,28,28,28,26,19,33,17,29
4-12-2006,utah,away,83,104,21,20,22,20,25,23,23,33
4-15-2006,sac,home,82,100,19,26,18,19,25,27,30,18
4-17-2006,hou,home,83,86,29,22,15,17,16,19,24,27
