10-31-2008,cle,away,92,74,29,25,24,14,15,19,25,15
11-2-2008,atl,away,94,101,19,20,30,25,29,17,22,33
11-3-2008,sac,home,123,102,37,36,28,22,25,31,27,19
11-5-2008,hou,home,107,98,24,26,27,30,29,22,24,23
11-8-2008,gs,away,120,115,27,30,34,29,27,34,25,29
11-10-2008,por,away,82,91,22,18,17,25,28,21,21,21
11-13-2008,phi,home,99,84,21,22,33,23,22,28,18,16
11-15-2008,sa,home,105,92,33,26,21,25,18,22,30,22
11-17-2008,mem,home,108,105,27,27,28,26,29,24,25,27
11-20-2008,tor,home,105,99,19,22,38,26,31,24,17,27
11-21-2008,hou,away,100,94,25,22,15,38,30,16,28,20
11-23-2008,ind,away,107,111,25,28,34,20,30,32,26,23
11-24-2008,mil,away,95,97,22,25,19,29,20,24,18,35
11-26-2008,wsh,home,98,110,28,17,27,26,26,21,38,25
11-28-2008,min,home,109,103,30,28,25,26,22,23,32,26
11-30-2008,por,home,91,80,18,26,32,15,19,17,23,21
12-1-2008,no,away,108 OT,112,23,28,30,21,6,32,24,24,22,10
12-3-2008,chi,away,103,98,29,27,15,32,24,20,16,38
12-5-2008,sa,away,95,97,24,25,17,29,18,24,31,24
12-6-2008,den,home,109,122,32,24,36,17,39,25,34,24
12-8-2008,utah,home,125,117,28,30,32,35,23,25,34,35
12-10-2008,ny,away,99,89,28,21,30,20,19,17,27,26
12-12-2008,tor,away,76,92,17,19,23,17,21,33,21,17
12-14-2008,no,home,89,80,24,19,18,28,13,22,22,23
12-15-2008,hou,away,96,83,25,13,30,28,21,20,20,22
12-17-2008,orl,home,111,108,29,28,27,27,27,27,25,29
12-19-2008,phx,home,108,105,37,21,25,25,20,34,23,28
12-21-2008,lac,home,102,89,23,31,19,29,22,20,21,26
12-26-2008,utah,away,90,99,18,28,24,20,29,18,31,21
12-27-2008,cle,home,81,88,20,18,24,19,23,24,21,20
12-29-2008,atl,home,97,84,34,20,21,22,21,14,25,24
1-2-2008,gs,home,121,99,36,24,29,32,23,29,33,14
1-4-2008,mia,home,94,89,24,24,23,23,24,32,18,15
1-6-2008,min,away,101,78,31,27,25,18,16,19,23,20
1-9-2008,det,home,102,86,32,16,31,23,20,23,22,21
1-11-2008,sea,away,90,70,18,26,22,24,16,19,13,22
1-12-2008,lac,away,95,94,21,26,24,24,29,22,24,19
1-14-2008,sac,away,120,122,35,22,23,40,26,29,31,36
1-19-2008,sea,home,111,96,33,33,23,22,24,20,28,24
1-21-2008,wsh,away,84,102,21,20,19,24,23,23,27,29
1-23-2008,cha,away,102,95,30,27,23,22,17,32,19,27
1-25-2008,lal,home,112,105,28,28,35,21,31,24,19,31
1-27-2008,den,home,90,85,24,21,15,30,15,19,20,31
1-28-2008,mem,away,103,84,33,28,23,19,19,25,19,21
1-31-2008,bos,away,90,96,20,24,26,20,27,17,27,25
2-3-2008,det,away,67,90,14,24,13,16,20,24,22,24
2-4-2008,orl,away,107,98,29,26,16,36,16,25,23,34
2-6-2008,mil,home,107,96,29,24,18,36,23,26,22,25
2-8-2008,mem,home,92,81,20,29,29,14,20,18,17,26
2-10-2008,nj,away,82,101,22,18,21,21,21,25,31,24
2-11-2008,phi,away,76,84,25,28,13,10,23,27,20,14
2-13-2008,por,home,96,76,28,26,19,23,15,28,16,17
2-14-2008,phx,away,97,109,24,29,20,24,23,29,25,32
2-20-2008,no,away,93,104,22,22,20,29,24,23,28,29
2-22-2008,mem,away,98,83,30,32,16,20,21,22,24,16
2-24-2008,min,away,99,83,24,24,23,28,24,24,23,12
2-25-2008,chi,home,102,94,29,24,23,26,14,29,23,28
2-28-2008,sa,away,94,97,25,22,25,22,22,25,26,24
2-29-2008,sac,home,115,106,30,27,27,31,28,26,27,25
3-2-2008,lal,away,104 OT,108,23,24,21,25,11,29,21,15,28,15
3-3-2008,utah,away,110,116,24,26,31,29,37,27,23,29
3-6-2008,hou,home,98,113,24,26,20,28,25,27,35,26
3-8-2008,nj,home,111,91,24,28,32,27,15,19,29,28
3-10-2008,ny,home,108,79,32,22,26,28,15,16,27,21
3-12-2008,cha,home,118,93,36,31,30,21,28,17,21,27
3-14-2008,ind,home,116,97,31,31,21,33,17,29,17,34
3-16-2008,mia,away,98,73,35,17,32,14,12,18,23,20
3-18-2008,lal,home,100,102,21,17,27,35,28,31,18,25
3-20-2008,bos,home,90,94,29,19,22,20,24,22,20,28
3-23-2008,sa,home,81,88,21,19,18,23,15,21,29,23
3-25-2008,lac,home,103,90,28,23,31,21,24,20,24,22
3-27-2008,den,away,105,118,39,31,16,19,28,32,34,24
3-30-2008,gs,away,104,114,26,25,25,28,27,32,25,30
3-31-2008,lac,away,93,86,29,23,17,24,24,16,20,26
4-2-2008,gs,home,111,86,29,31,29,22,25,25,19,17
4-4-2008,lal,away,108,112,31,33,23,21,31,23,26,32
4-6-2008,phx,away,105,98,26,26,26,27,28,29,32,9
4-8-2008,sea,home,99,83,23,23,24,29,21,23,19,20
4-10-2008,utah,home,97,94,24,23,20,30,15,25,26,28
4-12-2008,por,away,105,108,21,29,30,25,37,27,23,21
4-13-2008,sea,away,95,99,25,26,27,17,19,31,31,18
