10-31-2008,nj,away,103 OT,112,21,20,32,23,7,25,31,18,22,16
11-2-2008,phi,home,85,96,20,21,20,24,28,14,29,25
11-3-2008,mil,away,72,78,19,16,13,24,20,12,24,22
11-6-2008,lac,home,91,97,26,26,22,17,26,31,18,22
11-8-2008,det,home,97,93,29,22,27,19,23,22,30,18
11-10-2008,tor,home,71,101,13,17,13,28,17,24,36,24
11-15-2008,phx,away,102,112,22,24,29,27,26,30,19,37
11-17-2008,lac,away,92,73,29,22,19,22,16,24,19,14
11-18-2008,lal,away,78,106,21,25,14,18,16,29,30,31
11-20-2008,den,away,91,112,25,28,16,22,36,36,22,18
11-24-2008,ny,away,78,85,19,12,26,21,18,25,24,18
11-25-2008,tor,away,78,93,33,11,20,14,26,24,20,23
11-27-2008,atl,home,90,78,13,21,36,20,17,13,21,27
12-1-2008,cha,home,111,95,31,27,28,25,23,34,18,20
12-3-2008,dal,home,98,103,24,20,16,38,29,27,15,32
12-5-2008,cha,away,91,82,21,18,14,38,21,21,18,22
12-7-2008,det,away,98,91,23,22,27,26,17,26,28,20
12-8-2008,bos,home,81,92,18,25,16,22,21,26,22,23
12-11-2008,sea,home,123,96,31,36,30,26,27,22,24,23
12-12-2008,ind,away,102,117,29,23,25,25,20,33,40,24
12-14-2008,ny,home,101,96,23,25,25,28,19,26,19,32
12-18-2008,lal,home,91,103,15,30,23,23,21,28,24,30
12-19-2008,wsh,away,95,84,20,25,20,30,27,13,23,21
12-21-2008,bos,away,82,107,19,22,26,15,26,30,31,20
12-22-2008,hou,home,98,116,26,22,24,26,21,31,34,30
12-26-2008,sa,away,79,94,22,17,20,20,21,30,21,22
12-28-2008,mil,home,103,99,28,18,24,33,25,22,29,23
12-30-2008,ny,away,100,83,30,20,23,27,22,21,14,26
12-31-2008,orl,home,110 OT,112,30,25,20,21,14,29,19,29,19,16
1-2-2008,cha,away,109,97,23,26,29,31,28,29,22,18
1-3-2008,por,home,109 2OT,115,22,26,22,18,21,21,20,28,19,27
1-5-2008,sac,home,94,93,24,28,23,19,25,24,22,22
1-8-2008,ny,home,100,105,27,25,36,12,24,29,25,27
1-11-2008,phi,away,100,97,14,31,25,30,27,13,18,39
1-13-2008,atl,away,84,105,22,27,17,18,38,31,11,25
1-15-2008,orl,away,88,102,27,25,10,26,24,33,32,13
1-16-2008,mia,away,126,96,34,24,35,33,23,30,26,17
1-18-2008,gs,home,111,119,29,29,26,27,28,22,34,35
1-19-2008,det,home,97,81,20,30,21,26,22,19,26,14
1-21-2008,mem,away,90,104,17,18,27,28,22,26,26,30
1-23-2008,ind,home,108,95,27,30,22,29,24,19,30,22
1-25-2008,cha,home,77,90,14,20,25,18,20,25,21,24
1-27-2008,phx,home,77,88,15,27,22,13,20,26,22,20
1-29-2008,min,home,96,85,21,22,28,25,15,22,25,23
1-30-2008,min,away,67,83,14,20,18,15,8,25,30,20
2-2-2008,sac,away,101,105,33,27,17,24,31,32,15,27
2-4-2008,sea,away,118,108,27,29,27,35,25,24,24,35
2-6-2008,por,away,97,100,21,22,22,32,27,22,24,27
2-7-2008,gs,away,114,108,32,18,27,37,23,24,30,31
2-9-2008,utah,away,87,97,22,17,26,22,24,25,23,25
2-12-2008,no,home,86,100,27,23,18,18,25,18,29,28
2-14-2008,mia,home,99,92,28,20,22,29,28,15,20,29
2-20-2008,nj,away,102 OT,110,23,21,25,25,8,20,31,20,23,16
2-22-2008,den,home,135,121,33,35,33,34,22,33,32,34
2-24-2008,hou,away,97,110,18,28,22,29,20,29,28,33
2-25-2008,dal,away,94,102,14,29,23,28,29,24,23,26
2-27-2008,ind,away,113,107,27,29,26,31,27,30,25,25
2-29-2008,wsh,home,91,97,30,22,14,25,23,11,35,28
3-2-2008,cle,away,86,95,17,22,29,18,24,18,23,30
3-4-2008,mem,home,112,97,22,32,29,29,16,20,31,30
3-6-2008,cle,home,107,96,21,26,34,26,17,34,16,29
3-7-2008,bos,away,93,116,20,23,30,20,32,31,32,21
3-9-2008,det,away,109,116,19,24,35,31,29,25,27,35
3-11-2008,utah,home,108,96,25,30,31,22,23,19,29,25
3-14-2008,phi,home,106,110,26,32,28,20,25,18,27,40
3-17-2008,no,away,97,108,27,23,34,13,27,24,24,33
3-18-2008,nj,home,112,96,29,29,21,33,26,8,34,28
3-22-2008,ind,home,101,108,28,27,29,17,27,28,18,35
3-25-2008,atl,home,103,94,26,25,28,24,30,23,14,27
3-26-2008,phi,away,99,121,19,30,28,22,34,31,26,30
3-28-2008,atl,away,103,106,20,26,23,34,31,26,24,25
3-29-2008,mil,home,114,111,31,36,27,20,22,32,23,34
4-1-2008,bos,home,92,106,17,26,30,19,22,28,29,27
4-3-2008,cle,away,101,98,26,19,32,24,26,29,30,13
4-5-2008,wsh,home,87,99,22,21,21,23,25,17,34,23
4-8-2008,mia,away,88,95,21,28,18,21,18,25,26,26
4-9-2008,orl,away,83,115,26,23,21,13,26,36,19,34
4-11-2008,cle,home,100,95,25,28,29,18,33,14,18,30
4-13-2008,orl,home,84,104,24,24,26,10,36,17,29,22
4-14-2008,mil,away,151,135,39,42,39,31,45,26,30,34
