11-1-2008,mia,away,91,80,26,22,18,25,22,20,20,18
11-2-2008,orl,away,116,92,28,36,27,25,30,25,23,14
11-4-2008,atl,home,92,91,24,21,15,32,19,29,21,22
11-8-2008,chi,away,93,97,23,22,30,18,29,22,27,19
11-9-2008,lac,home,103,79,31,28,24,20,21,21,14,23
11-11-2008,sea,away,107,103,35,29,17,26,20,32,21,30
11-13-2008,por,away,94,102,27,26,21,20,22,28,24,28
11-14-2008,gs,away,111,104,25,26,31,29,40,24,21,19
11-16-2008,lal,away,91,103,20,26,22,23,29,19,14,41
11-18-2008,sac,away,95,105,31,27,14,23,22,30,23,30
11-21-2008,ny,home,98,86,36,19,23,20,23,22,16,25
11-23-2008,phi,home,83,78,17,23,24,19,17,21,16,24
11-25-2008,utah,home,93,103,34,16,19,24,30,27,22,24
11-28-2008,cle,home,109,74,23,25,29,32,22,21,16,15
12-1-2008,mil,away,117,91,28,28,28,33,22,20,23,26
12-2-2008,nj,home,118,95,27,27,33,31,27,17,23,28
12-4-2008,atl,away,106,95,33,24,30,19,26,22,13,34
12-5-2008,no,away,91,76,16,28,22,25,26,16,18,16
12-7-2008,chi,home,91,98,17,26,28,20,23,22,27,26
12-9-2008,cha,home,104,85,30,26,25,23,16,29,20,20
12-11-2008,mem,away,113,103,37,24,29,23,22,26,26,29
12-12-2008,hou,away,77,80,16,17,22,22,18,20,19,23
12-14-2008,atl,home,91,81,21,26,17,27,16,17,20,28
12-16-2008,gs,home,109,87,23,35,29,22,22,13,32,20
12-19-2008,bos,away,87,85,25,20,16,26,29,23,13,20
12-21-2008,mem,home,94,67,21,21,26,26,18,20,16,13
12-23-2008,hou,home,94,82,25,26,27,16,22,22,16,22
12-26-2008,nj,away,101,83,26,19,31,25,24,20,18,21
12-28-2008,ind,home,114,101,24,40,29,21,19,22,29,31
12-29-2008,ind,away,98,92,25,27,24,22,25,26,19,22
12-31-2008,mil,home,114,69,28,28,30,28,15,22,20,12
1-2-2008,wsh,away,106,93,26,31,27,22,27,20,25,21
1-4-2008,tor,away,101,85,22,26,21,32,19,20,25,21
1-5-2008,bos,home,85,92,22,21,23,19,12,29,22,29
1-9-2008,dal,away,86,102,20,23,22,21,32,16,31,23
1-10-2008,sa,away,90,80,30,24,13,23,15,24,19,22
1-12-2008,cha,away,103,100 OT,31,20,24,16,12,18,29,24,20,9
1-13-2008,ny,away,65,89,18,14,10,23,18,25,28,18
1-15-2008,tor,home,103,89,20,31,26,26,18,32,15,24
1-18-2008,sac,home,93,100,29,19,29,16,23,33,20,24
1-19-2008,chi,away,81,97,22,19,26,14,20,30,21,26
1-21-2008,orl,away,100,102,30,19,29,22,26,29,25,22
1-23-2008,phi,away,86,78,25,25,20,16,23,18,22,15
1-25-2008,orl,home,101,93,39,29,19,14,18,31,25,19
1-29-2008,ind,away,110,104,23,36,24,27,32,25,21,26
1-31-2008,lal,home,90,89,29,23,15,23,22,23,27,17
2-3-2008,dal,home,90,67,20,24,22,24,14,24,13,16
2-6-2008,mia,home,100,95,18,30,27,25,22,26,16,31
2-8-2008,por,home,91,82,27,32,22,10,18,17,22,25
2-10-2008,cha,home,113,87,29,26,28,30,13,25,24,25
2-12-2008,atl,away,94,90,25,30,19,20,18,30,28,14
2-13-2008,ind,home,96,80,25,30,22,19,21,21,10,28
2-19-2008,orl,home,85,103,25,20,17,23,20,32,31,20
2-20-2008,mil,away,98,103,25,17,22,34,29,28,24,22
2-22-2008,mil,home,127,100,33,32,35,27,35,11,28,26
2-24-2008,phx,away,116,86,27,32,31,26,16,25,17,28
2-25-2008,den,away,98,93,30,19,24,25,28,21,24,20
2-27-2008,utah,away,95,103,30,23,18,24,21,21,25,36
3-1-2008,lac,away,103,73,31,24,21,27,25,17,21,10
3-4-2008,sea,home,100,97,28,25,24,23,41,13,24,19
3-5-2008,bos,away,78,90,13,24,30,11,23,24,22,21
3-7-2008,ny,away,101,97,28,25,23,25,25,28,17,27
3-9-2008,chi,home,116,109,29,25,27,35,19,24,35,31
3-12-2008,phi,home,82,83,18,24,25,15,26,22,18,17
3-14-2008,sa,home,84,80,20,23,22,19,26,18,11,25
3-16-2008,no,home,105,84,21,34,22,28,26,18,22,18
3-18-2008,den,home,136,120,34,39,27,36,25,26,38,31
3-19-2008,cle,away,73,89,25,13,19,16,22,23,18,26
3-23-2008,wsh,away,83,95,20,20,25,18,28,19,24,24
3-24-2008,phx,home,110,105 OT,26,25,25,20,14,25,25,23,23,9
3-26-2008,tor,away,82,89,20,15,16,31,19,14,28,28
3-27-2008,mia,home,85,69,18,25,23,19,23,22,10,14
3-29-2008,cle,home,85,71,29,20,23,13,18,15,17,21
4-1-2008,min,away,94,90,18,26,21,29,30,19,23,18
4-4-2008,nj,home,106,87,25,30,26,25,20,21,19,27
4-6-2008,mia,away,91,75,19,20,29,23,16,11,27,21
4-8-2008,ny,home,94,98,16,18,26,34,28,29,22,19
4-9-2008,phi,away,94,101,25,27,21,21,29,29,23,20
4-11-2008,wsh,home,102,74,23,24,34,21,19,23,13,19
4-13-2008,tor,home,91,84,26,24,15,26,21,24,18,21
4-15-2008,min,home,115,103,24,28,34,29,23,20,29,31
