10-31-2008,orl,away,83,102,24,22,16,21,24,24,35,19
11-2-2008,cha,away,99,102,18,31,20,30,24,22,25,31
11-3-2008,chi,home,78,72,20,12,24,22,19,16,13,24
11-6-2008,tor,home,112,85,37,26,25,24,23,25,16,21
11-9-2008,hou,away,88,104,25,16,29,18,24,26,28,26
11-11-2008,sa,away,88,113,24,14,23,27,36,29,26,22
11-14-2008,mem,home,102,99,22,25,31,24,18,23,30,28
11-17-2008,atl,home,105,96,23,34,19,29,24,22,24,26
11-20-2008,cle,away,111,107,21,28,35,27,31,22,27,27
11-21-2008,lal,home,110,103,17,29,29,35,24,23,33,23
11-24-2008,dal,home,97,95,20,24,18,35,22,25,19,29
11-27-2008,phi,home,99,114,18,34,24,23,32,24,29,29
11-28-2008,atl,away,80,96,28,14,24,14,28,24,21,23
11-30-2008,ny,away,88,91,29,26,22,11,19,25,21,26
12-1-2008,det,home,91,117,22,20,23,26,28,28,28,33
12-4-2008,lac,away,87,78,18,18,28,23,26,23,15,14
12-5-2008,gs,away,90,120,25,11,27,27,30,27,28,35
12-7-2008,sea,away,98,104,24,25,19,30,31,22,20,31
12-9-2008,por,away,113 OT,117,27,24,25,29,8,30,27,27,21,12
12-10-2008,sac,away,93,96,26,23,25,19,26,21,19,30
12-12-2008,orl,home,100,86,32,21,22,25,20,20,21,25
12-14-2008,bos,away,82,104,21,23,15,23,25,21,32,26
12-15-2008,min,home,95,92,22,18,26,29,19,23,16,34
12-17-2008,cle,away,99 2OT,104,24,20,19,22,14,26,20,14,25,19
12-19-2008,sac,home,89,102,26,21,21,21,28,18,22,34
12-22-2008,cha,home,103,99,35,23,27,18,26,21,24,28
12-26-2008,den,away,105,125,17,21,28,39,28,40,27,30
12-28-2008,chi,away,99,103,25,22,29,23,28,18,24,33
12-29-2008,nj,home,95,97,25,18,20,32,19,24,22,32
12-31-2008,det,away,69,114,15,22,20,12,28,28,30,28
1-2-2008,mia,away,103,98,22,23,26,32,26,21,20,31
1-4-2008,wsh,home,77,101,10,21,18,28,23,29,27,22
1-6-2008,cha,away,93,89,22,24,20,27,15,32,23,19
1-8-2008,phi,away,87,83,26,20,18,23,17,19,22,25
1-9-2008,mia,home,98,92,25,30,13,30,23,27,16,26
1-11-2008,lal,away,105,110,22,28,24,31,29,25,24,32
1-12-2008,phx,away,114,122,31,37,18,28,29,32,35,26
1-14-2008,utah,away,87,98,22,26,24,15,24,25,22,27
1-16-2008,atl,home,87,80,23,22,20,22,21,24,20,15
1-19-2008,gs,home,99,119,27,25,22,25,22,31,41,25
1-21-2008,no,away,92,106,24,30,15,23,17,33,26,30
1-22-2008,phx,home,105,114,24,38,21,22,30,24,23,37
1-24-2008,ind,home,104,92,32,20,22,30,32,18,23,19
1-25-2008,tor,away,75,106,20,22,11,22,23,24,32,27
1-27-2008,wsh,home,105,102 OT,15,25,26,24,15,17,20,29,24,12
1-29-2008,nj,away,80,87,22,13,19,26,20,20,21,26
1-30-2008,phi,away,69,112,18,14,15,22,27,24,26,35
2-2-2008,hou,home,83,91,20,17,24,22,21,21,22,27
2-5-2008,mem,away,102,97,23,27,28,24,31,23,19,24
2-6-2008,dal,away,96,107,23,26,22,25,29,24,18,36
2-9-2008,ny,home,98,99,25,25,31,17,26,22,26,25
2-11-2008,lac,home,89,96,29,21,24,15,31,20,25,20
2-13-2008,no,home,107,111,27,33,26,21,31,32,23,25
2-20-2008,det,home,103,98,29,28,24,22,25,17,22,34
2-22-2008,det,away,100,127,35,11,28,26,33,32,35,27
2-23-2008,den,home,115,109,19,31,32,33,30,34,22,23
2-26-2008,cle,home,105,102,25,32,20,28,28,25,27,22
2-28-2008,nj,away,106,120,23,32,30,21,32,36,23,29
3-1-2008,sa,home,94,96,28,23,17,26,27,20,26,23
3-2-2008,ind,away,106,128,29,21,35,21,29,35,33,31
3-5-2008,sea,home,118,106,39,30,29,20,24,30,29,23
3-7-2008,por,home,101,103,32,20,26,23,30,17,30,26
3-9-2008,phi,home,97,119,22,21,31,23,33,32,23,31
3-11-2008,wsh,away,97,105,22,22,33,20,26,31,22,26
3-12-2008,utah,home,110,114,26,36,22,26,40,23,22,29
3-15-2008,bos,home,77,99,19,16,17,25,25,28,22,24
3-18-2008,mia,home,106,112,26,24,27,29,24,20,28,40
3-22-2008,cle,home,108,98,29,17,32,30,14,32,21,31
3-24-2008,mia,away,73,78,25,12,13,23,17,15,22,24
3-26-2008,atl,away,96,115,37,23,22,14,32,33,29,21
3-28-2008,orl,home,86,103,23,20,20,23,34,26,27,16
3-29-2008,chi,away,111,114,22,32,23,34,31,36,27,20
4-1-2008,ny,home,119,115 OT,27,32,18,32,10,31,30,27,21,6
4-2-2008,wsh,away,110,109,30,24,24,32,33,28,25,23
4-4-2008,ind,home,101,105,22,24,23,32,30,23,24,28
4-6-2008,ind,away,97,105,25,27,25,20,26,23,18,38
4-8-2008,bos,home,104 OT,107,29,16,21,33,5,32,28,20,19,8
4-9-2008,tor,away,93,111,18,30,20,25,23,27,33,28
4-11-2008,bos,away,86,102,21,18,19,28,31,26,22,23
4-12-2008,nj,home,98,111,27,26,19,26,26,28,30,27
4-14-2008,chi,home,135,151,45,26,30,34,39,42,39,31
