11-2-2008,wsh,home,103,83,21,37,21,24,26,21,18,18
11-4-2008,tor,away,98,95,23,15,28,12,20,17,23,24,17,14
11-7-2008,den,home,119,93,38,39,26,16,27,28,16,22
11-9-2008,atl,home,106,83,24,31,19,32,22,20,22,19
11-10-2008,nj,away,112,101,26,33,28,25,35,14,25,27
11-13-2008,ind,away,101,86,26,26,24,25,21,22,19,24
11-14-2008,nj,home,91,69,17,19,26,29,15,20,11,23
11-16-2008,mia,home,92,91,24,28,24,16,26,19,22,24
11-18-2008,orl,away,102,104,17,24,35,26,21,25,30,28
11-21-2008,gs,home,105,82,25,25,31,24,18,27,21,16
11-23-2008,lal,home,107,94,25,28,31,23,28,31,19,16
11-24-2008,cha,away,96,95,23,25,28,20,20,22,30,23
11-27-2008,cle,away,104,109,20,29,23,20,12,17,18,28,20,26
11-29-2008,ny,home,104,59,27,27,28,22,18,10,15,16
11-30-2008,mia,away,95,85,31,28,24,12,24,20,16,25
12-2-2008,cle,home,80,70,17,26,21,16,20,11,20,19
12-5-2008,phi,away,113,103,26,26,31,30,23,23,25,32
12-7-2008,tor,home,112,84,27,35,29,21,29,15,24,16
12-8-2008,chi,away,92,81,21,26,22,23,22,16,25,18
12-12-2008,sac,home,90,78,25,19,24,22,14,19,28,17
12-14-2008,mil,home,104,82,25,21,32,26,23,15,23,21
12-16-2008,tor,away,90,77,27,23,21,19,23,18,19,17
12-19-2008,det,home,85,87,29,23,13,20,26,16,20,25
12-21-2008,chi,home,107,82,26,30,31,20,15,26,22,19
12-23-2008,orl,home,103,91,27,22,29,25,27,22,21,21
12-26-2008,sac,away,89,69,18,35,13,23,13,27,13,16
12-27-2008,sea,away,104,96,24,23,23,34,29,21,27,19
12-29-2008,utah,away,104,98,28,21,27,28,20,22,27,29
12-30-2008,lal,away,110,91,32,21,29,28,25,21,22,23
1-2-2008,hou,home,97,93,30,23,23,21,25,26,26,16
1-4-2008,mem,home,100,96,22,25,27,26,31,20,21,24
1-5-2008,det,away,92,85,12,29,22,29,19,23,21,22
1-9-2008,cha,home,83,95,24,17,24,18,23,27,25,20
1-11-2008,nj,away,86,77,22,25,16,23,9,24,14,30
1-12-2008,wsh,away,78,85,19,21,25,13,25,19,18,23
1-14-2008,wsh,home,83,88,18,19,26,20,29,24,17,18
1-16-2008,por,home,100,90,19,24,31,26,21,24,26,19
1-18-2008,phi,home,116,89,29,25,24,38,16,16,28,29
1-21-2008,ny,away,109,93,29,30,23,27,23,25,22,23
1-23-2008,tor,home,112,114,29,26,36,21,30,27,29,28
1-25-2008,min,home,87,86,29,21,17,20,18,21,17,30
1-27-2008,orl,away,93,96,23,23,19,28,21,32,24,19
1-29-2008,mia,away,117,87,31,33,30,23,26,19,28,14
1-31-2008,dal,home,96,90,27,17,27,25,20,26,24,20
2-5-2008,cle,away,113,114,35,31,21,26,22,28,28,36
2-6-2008,lac,home,111,100,25,34,25,27,19,33,19,29
2-8-2008,min,away,88,86,16,24,22,26,20,21,27,18
2-10-2008,sa,home,98,90,20,23,25,30,29,20,18,23
2-12-2008,ind,away,104,97,21,30,31,22,20,27,25,25
2-13-2008,ny,home,111,103,21,32,32,26,31,32,16,24
2-19-2008,den,away,118,124,31,31,22,34,36,26,26,36
2-20-2008,gs,away,117,119,29,28,27,33,37,32,18,32
2-22-2008,phx,away,77,85,13,17,19,28,22,20,19,24
2-24-2008,por,away,112,102,16,31,32,33,31,17,22,32
2-25-2008,lac,away,104,76,23,22,32,27,19,21,19,17
2-27-2008,cle,home,92,87,25,22,28,17,25,22,24,16
2-29-2008,cha,home,108,100,33,28,25,22,28,26,18,28
3-2-2008,atl,home,98,88,26,15,29,28,21,23,22,22
3-5-2008,det,home,90,78,23,24,22,21,11,30,24,13
3-7-2008,chi,home,116,93,32,31,32,21,20,30,23,20
3-8-2008,mem,away,119,89,37,14,40,28,24,28,17,20
3-10-2008,phi,away,100,86,26,27,23,24,24,15,27,20
3-12-2008,sea,home,111,82,34,30,28,19,22,16,20,24
3-14-2008,utah,home,92,110,23,26,25,18,31,17,29,33
3-15-2008,mil,away,99,77,25,28,22,24,25,17,16,19
3-15-2008,mil,away,99,77,25,28,22,24,25,17,16,19
3-18-2008,hou,away,94,74,21,19,32,22,18,16,18,22
3-20-2008,dal,away,94,90,24,22,20,28,20,22,19,29
3-22-2008,no,away,106,113,36,29,24,17,32,26,32,23
3-24-2008,phi,home,90,95,28,24,19,19,29,18,26,22
3-26-2008,phx,home,117,97,33,24,27,33,24,16,37,20
3-28-2008,no,home,112,92,30,26,32,24,17,15,36,24
3-30-2008,mia,home,88,62,32,18,18,20,14,18,17,13
4-1-2008,chi,away,106,92,22,28,29,27,19,30,26,17
4-2-2008,ind,home,92,77,29,20,19,24,25,22,13,17
4-5-2008,cha,away,101,78,37,27,18,19,9,19,25,25
4-8-2008,mil,away,107,104,32,28,20,19,8,5,33,21,16,29
4-9-2008,wsh,away,95,109,25,28,18,24,27,27,25,30
4-11-2008,mil,home,102,86,31,26,22,23,28,19,18,21
4-12-2008,atl,away,99,89,30,25,19,25,15,30,22,22
4-14-2008,ny,away,99,93,21,28,24,26,18,21,34,20
3-17-2008,sa,away,93,91,11,32,25,25,28,25,17,21
