10-9-2011,ana,home,4,1,0,3,1,0,1,0
10-13-2011,chi,away,3,2,1,0,2,2,0,0
10-14-2011,stl,home,4,3,3,1,0,1,1,1
10-16-2011,wsh,home,2,3,1,1,0,0,0,2
10-19-2011,cgy,home,0,1,0,0,0,0,0,0
10-21-2011,pit,home,3,4,1,1,1,0,2,1
10-23-2011,dal,away,1,0,1,0,0,0,0,0
10-24-2011,tb,away,4,3,2,1,1,1,0,2
10-28-2011,stl,home,0,3,0,0,0,0,1,2
10-30-2011,det,away,2,5,0,1,1,2,1,2
11-3-2011,ari,away,3,4,2,1,0,1,1,2
11-6-2011,la,away,1,4,0,0,1,2,2,0
11-7-2011,ana,away,4,5,2,0,2,2,0,3
11-11-2011,stl,away,3,2,0,1,1,1,0,1
11-13-2011,chi,home,4,3,0,2,1,1,2,0
11-16-2011,tor,away,4,5,3,1,0,1,4,0
11-18-2011,mtl,away,3,0,0,1,2,0,0,0
11-20-2011,car,away,2,1,0,1,0,1,0,0
11-22-2011,cbj,away,0,2,0,0,0,1,1,0
11-24-2011,stl,home,1,2,0,1,0,1,0,0
11-26-2011,min,away,2,5,0,0,2,3,1,1
11-27-2011,nyr,home,1,2,1,0,0,0,0,1
11-30-2011,ari,home,3,0,1,1,1,0,0,0
12-1-2011,cbj,away,4,3,1,1,1,0,1,2
12-4-2011,car,home,5,2,3,0,2,1,1,0
12-6-2011,wpg,away,2,3,2,0,0,0,1,1
12-8-2011,det,away,3,2,1,1,1,0,1,1
12-11-2011,fla,home,3,0,2,0,1,0,0,0
12-13-2011,nyi,home,5,0,1,2,2,0,0,0
12-15-2011,sj,home,3,2,0,1,2,1,1,0
12-17-2011,nj,away,3,1,1,1,1,0,0,1
12-18-2011,la,home,1,6,1,0,0,4,2,0
12-22-2011,chi,away,1,4,0,0,1,1,1,2
12-23-2011,ott,home,1,2,0,1,0,1,1,0
12-26-2011,stl,away,0,2,0,0,0,0,1,1
12-28-2011,dal,home,2,4,0,1,1,0,1,3
12-31-2011,min,away,4,1,1,1,2,0,0,1
1-2-2011,cbj,home,4,1,0,3,1,1,0,0
1-5-2011,ana,away,4,1,1,1,2,0,0,1
1-6-2011,la,away,5,2,0,3,2,0,2,0
1-8-2011,sj,away,2,1,1,0,1,0,1,0
1-11-2011,min,home,5,1,1,1,3,1,0,0
1-13-2011,fla,away,2,3,1,0,1,1,0,2
1-15-2011,chi,home,3,2,0,0,2,1,1,0
1-16-2011,chi,away,3,6,2,0,1,1,1,4
1-18-2011,ari,away,5,2,2,2,1,2,0,0
1-20-2011,col,away,5,1,2,0,3,0,0,1
1-23-2011,edm,away,3,2,1,0,1,0,0,2
1-24-2011,cgy,away,1,3,0,1,0,1,1,1
1-26-2011,van,away,1,2,0,0,1,0,0,2
2-1-2011,cgy,home,2,3,1,0,1,0,0,2
2-3-2011,phi,away,2,3,1,0,1,1,0,2
2-5-2011,det,home,3,0,1,1,1,0,0,0
2-7-2011,edm,home,0,4,0,0,0,1,1,2
2-9-2011,det,away,4,1,2,2,0,0,1,0
2-12-2011,col,home,5,3,1,1,3,1,1,1
2-15-2011,sj,home,1,2,1,0,0,0,1,0
2-17-2011,van,home,3,1,0,3,0,0,1,0
2-19-2011,ari,home,2,3,0,1,1,0,2,1
2-22-2011,cbj,away,0,4,0,0,0,0,0,4
2-24-2011,chi,home,0,3,0,0,0,1,0,2
2-26-2011,dal,away,2,3,0,2,0,1,0,2
2-27-2011,cbj,home,3,2,0,0,3,0,1,1
3-1-2011,edm,away,1,2,1,0,0,1,0,0
3-3-2011,van,away,3,0,0,0,3,0,0,0
3-6-2011,cgy,away,2,3,2,0,0,1,1,1
3-8-2011,sj,away,2,3,1,1,0,1,1,0
3-10-2011,min,home,4,0,3,0,1,0,0,0
3-12-2011,col,home,4,2,2,1,1,0,2,0
3-15-2011,la,home,2,4,1,0,1,1,2,1
3-17-2011,bos,home,4,3,1,1,1,1,1,1
3-19-2011,det,home,3,1,0,1,2,1,0,0
3-20-2011,buf,away,4,3,1,0,2,0,3,0
3-22-2011,edm,home,3,1,2,1,0,0,1,0
3-24-2011,ana,home,5,4,3,1,1,1,0,3
3-26-2011,dal,home,4,2,1,2,1,1,1,0
3-29-2011,van,home,1,3,0,1,0,0,0,3
3-31-2011,col,away,3,2,1,1,1,0,0,2
4-2-2011,det,home,3,4,1,2,0,0,2,1
4-5-2011,wpg,home,6,3,3,1,2,0,0,3
4-8-2011,cbj,home,4,1,1,2,1,0,1,0
4-9-2011,stl,away,0,2,0,0,0,0,1,1
