10-9-2011,van,away,2,1 SO,0,0,1,0,1,0
10-10-2011,cgy,away,1,3,0,0,1,0,1,2
10-12-2011,wpg,home,3,1,0,0,3,0,1,0
10-15-2011,van,home,4,1,1,1,2,0,0,1
10-20-2011,car,home,4,3,2,1,1,2,1,0
10-21-2011,ari,away,2,4,0,1,1,2,1,1
10-23-2011,col,away,6,4,2,2,2,2,1,1
10-25-2011,min,away,3,2 SO,1,1,0,2,0,0
10-27-2011,chi,away,1,3,1,0,0,1,1,1
10-28-2011,dal,away,5,2,1,2,2,1,0,1
10-30-2011,nj,home,3,1,1,2,0,0,1,0
11-4-2011,tb,home,1,0,0,0,1,0,0,0
11-6-2011,nsh,home,4,1,2,2,0,0,0,1
11-11-2011,dal,home,3,1,1,0,2,1,0,0
11-13-2011,nyi,home,5,1,2,1,2,1,0,0
11-15-2011,sj,away,3,6,1,1,1,2,1,3
11-17-2011,cbj,home,3,5,1,1,1,1,1,3
11-19-2011,buf,away,2,4,1,1,0,0,2,2
11-20-2011,bos,away,4,3 SO,2,1,0,0,2,1
11-22-2011,ott,away,2,3,1,1,0,1,1,1
11-24-2011,mtl,away,1,4,0,1,0,2,2,0
11-27-2011,chi,home,1,2,0,0,1,0,1,1
11-29-2011,ana,away,0,2,0,0,0,0,1,1
12-2-2011,fla,home,3,2,1,0,2,1,1,0
12-4-2011,det,home,3,2 OT,0,2,0,1,1,0
12-9-2011,cgy,home,2,1,1,0,1,0,0,1
12-11-2011,min,home,2 OT,3,0,1,1,1,1,0
12-13-2011,det,away,5,0,1,1,3,0,0,0
12-16-2011,stl,away,4,6,1,3,0,1,3,2
12-18-2011,nsh,away,6,1,4,2,0,1,0,0
12-19-2011,chi,away,2,3,0,1,1,1,2,0
12-21-2011,col,away,5,0,1,1,3,0,0,0
12-23-2011,edm,home,3,2 SO,0,1,1,0,1,1
12-26-2011,ana,home,4,1,0,4,0,0,1,0
12-27-2011,sj,away,4,0,0,0,4,0,0,0
12-29-2011,ari,away,3,6,3,0,0,4,2,0
12-30-2011,phi,home,4,7,2,2,0,2,4,1
1-1-2011,sj,home,0,1,0,0,0,0,1,0
1-3-2011,chi,home,3,4,1,1,1,1,1,2
1-6-2011,nsh,home,2,5,0,2,0,0,3,2
1-8-2011,cbj,home,6,4,3,1,2,0,1,3
1-10-2011,tor,home,2,3,1,1,0,0,2,1
1-13-2011,stl,home,1,3,0,1,0,1,2,0
1-15-2011,edm,home,5,2,2,1,2,2,0,0
1-17-2011,dal,away,1,2,1,0,0,0,2,0
1-18-2011,stl,away,1,2,0,1,0,1,0,1
1-20-2011,ari,home,0,2,0,0,0,0,2,0
1-22-2011,ari,away,4,3,3,0,1,1,2,0
1-24-2011,bos,home,2,0,1,0,1,0,0,0
1-26-2011,sj,home,3,2 SO,0,1,1,0,2,0
2-1-2011,min,away,0 SO,1,0,0,0,0,0,0
2-2-2011,edm,away,3,1,0,2,1,0,1,0
2-5-2011,cgy,away,4,3 SO,2,1,0,1,1,1
2-10-2011,pit,away,1 OT,2,1,0,0,1,0,0
2-12-2011,wsh,away,4,1,0,1,3,1,0,0
2-13-2011,phi,away,1,0,0,1,0,0,0,0
2-16-2011,cbj,away,4,3 SO,1,1,1,1,1,1
2-17-2011,nyr,away,3 SO,4,1,0,2,0,1,2
2-19-2011,nyi,away,0,3,0,0,0,1,1,1
2-23-2011,ana,away,3,2,2,0,1,1,1,0
2-24-2011,min,home,4,2,1,1,2,0,2,0
2-26-2011,col,home,4,3,1,2,1,0,0,3
2-28-2011,det,home,4,7,1,0,3,3,1,3
3-3-2011,ari,home,1,0,0,0,1,0,0,0
3-5-2011,van,home,1,3,1,0,0,1,0,2
3-7-2011,dal,home,3 OT,4,1,1,1,0,1,2
3-9-2011,det,away,2,1,0,2,0,1,0,0
3-11-2011,cbj,away,4,2,2,1,1,1,0,1
3-13-2011,dal,away,3,2,1,1,1,0,1,1
3-15-2011,nsh,away,4,2,1,2,1,1,0,1
3-17-2011,stl,home,0,4,0,0,0,1,1,2
3-19-2011,ana,home,1 OT,2,0,0,1,1,0,0
3-21-2011,cgy,home,2,1 SO,0,0,1,0,0,1
3-24-2011,sj,home,4,3 SO,0,2,1,0,1,2
3-26-2011,col,home,4,1,2,0,2,0,1,0
3-29-2011,edm,away,2,0,0,2,0,0,0,0
3-31-2011,van,away,1,3,1,0,0,0,2,1
4-2-2011,dal,home,3,1,0,1,2,0,1,0
4-4-2011,sj,away,1,6,0,1,0,2,4,0
4-6-2011,ari,home,3,2 SO,1,1,0,2,0,0
4-8-2011,ana,away,1,2,1,0,0,0,1,1
