10-9-2011,buf,away,6,3,2,2,2,0,1,2
10-11-2011,nyi,away,4,6,1,2,1,2,1,3
10-15-2011,tor,home,3 OT,4,1,0,2,0,3,0
10-18-2011,col,home,1,3,1,0,0,1,0,2
10-21-2011,tor,away,2,1,2,0,0,0,0,1
10-23-2011,bos,away,3,2,2,1,0,1,1,0
10-24-2011,nj,home,3,1,0,2,1,0,0,1
10-27-2011,wpg,home,4,6,1,1,2,1,2,3
10-29-2011,car,home,3,4,0,3,0,1,2,1
10-30-2011,tor,away,2,0,1,1,0,0,0,0
11-1-2011,chi,home,3,2,1,0,2,1,0,1
11-4-2011,phi,away,1,4,0,1,0,0,3,1
11-5-2011,nj,away,3,0,1,1,1,0,0,0
11-7-2011,stl,home,0,2,0,0,0,0,1,1
11-9-2011,wsh,home,3,5,2,1,0,1,2,2
11-11-2011,buf,home,3,2 OT,1,1,0,0,2,0
11-14-2011,edm,home,8,2,1,4,3,0,2,0
11-15-2011,pit,away,3,2 OT,0,1,1,0,0,2
11-17-2011,bos,home,2,3,0,1,1,0,2,1
11-19-2011,col,away,1,5,0,0,1,0,4,1
11-20-2011,min,away,5,2,0,3,2,0,0,2
11-22-2011,cgy,home,2,1,0,2,0,0,1,0
11-24-2011,tb,away,3,5,0,0,3,2,3,0
11-26-2011,fla,away,3,0,1,0,2,0,0,0
11-27-2011,nsh,away,2,1 SO,0,0,1,1,0,0
11-29-2011,pit,home,1,3,0,1,0,1,2,0
12-2-2011,nyi,away,6,5,2,2,2,1,2,2
12-3-2011,nyi,home,2,0,0,1,1,0,0,0
12-5-2011,ott,home,1,3,0,1,0,0,1,2
12-9-2011,ott,away,5,3,1,1,3,1,2,0
12-11-2011,cbj,away,1,3,0,1,0,0,1,2
12-12-2011,wsh,home,7,0,1,4,2,0,0,0
12-15-2011,pit,away,4,1,0,0,4,1,0,0
12-16-2011,ari,home,4,3 SO,1,1,1,2,1,0
12-18-2011,phi,away,1,4,0,0,1,0,1,3
12-23-2011,tb,home,3 SO,4,2,0,1,2,1,0
12-27-2011,nyi,home,7,2,2,2,3,2,0,0
12-29-2011,nj,away,3,1,1,1,1,1,0,0
1-1-2011,tb,away,1 OT,2,0,0,1,1,0,0
1-2-2011,fla,away,0,3,0,0,0,0,1,2
1-5-2011,car,home,2,1 OT,0,0,1,0,0,1
1-7-2011,dal,away,3,2 SO,0,1,1,1,1,0
1-8-2011,stl,away,2,1,0,2,0,0,1,0
1-11-2011,mtl,home,1,2,1,0,0,0,1,1
1-13-2011,van,home,1,0,0,1,0,0,0,0
1-15-2011,mtl,away,2,3,1,0,1,3,0,0
1-16-2011,phi,home,2,3,0,0,2,2,1,0
1-19-2011,tor,home,7,0,4,2,1,0,0,0
1-20-2011,car,away,1,4,0,0,1,2,1,1
1-22-2011,wpg,away,3,2 SO,0,1,1,1,1,0
1-24-2011,wsh,away,2,1 SO,0,0,1,0,1,0
1-25-2011,fla,home,3,4,0,1,2,1,2,1
2-1-2011,pit,home,3 SO,4,1,2,0,0,3,0
2-3-2011,nj,home,2,3,0,1,1,1,2,0
2-5-2011,mtl,away,0,2,0,0,0,0,1,1
2-7-2011,det,away,2,3,0,0,2,0,1,2
2-11-2011,wpg,away,2,3,0,1,1,1,0,2
2-13-2011,pit,home,5,3,2,3,0,2,0,1
2-17-2011,la,home,4,3 SO,0,1,2,1,0,2
2-18-2011,nj,away,0,1,0,0,0,0,1,0
2-20-2011,phi,home,2,4,1,0,1,1,2,1
2-22-2011,car,away,4,3 SO,1,1,0,1,0,2
2-25-2011,wsh,away,6,0,2,2,2,0,0,0
2-27-2011,tb,home,1,2,0,1,0,1,0,1
3-1-2011,buf,home,2,3,0,1,1,1,1,1
3-3-2011,min,home,1,3,1,0,0,0,2,1
3-4-2011,ott,away,4,1,1,2,1,0,0,1
3-6-2011,phi,home,7,0,2,2,3,0,0,0
3-9-2011,ana,away,2,5,1,0,1,3,0,2
3-12-2011,sj,away,3,2 SO,1,1,0,1,1,0
3-15-2011,nyi,home,6,3,2,3,1,0,2,1
3-18-2011,mtl,home,6,3,5,0,1,1,1,1
3-20-2011,pit,away,5,2,1,0,4,1,0,1
3-22-2011,fla,home,1,0,0,0,1,0,0,0
3-24-2011,ott,home,1 SO,2,0,0,1,0,1,0
3-26-2011,bos,away,1,0,1,0,0,0,0,0
3-30-2011,buf,away,0,1,0,0,0,0,1,0
3-31-2011,nyi,away,2,6,1,0,1,0,4,2
4-3-2011,phi,away,3,2 SO,1,1,0,1,0,1
4-4-2011,bos,home,5,3,0,2,3,2,1,0
4-7-2011,wpg,home,0,3,0,0,0,0,2,1
