10-8-2011,cbj,away,3,2,2,0,1,2,0,0
10-9-2011,cbj,home,2,3,1,0,1,1,0,1
10-16-2011,wpg,home,2,4,2,0,0,0,2,2
10-19-2011,car,home,2,5,0,2,0,2,1,2
10-21-2011,col,away,4,2,1,2,1,1,0,1
10-23-2011,edm,away,6,1,1,2,3,1,0,0
10-24-2011,cgy,away,0,4,0,0,0,4,0,0
10-27-2011,nj,home,5,2,3,1,1,0,1,1
10-30-2011,ana,home,5,2,2,3,0,0,0,2
11-2-2011,min,away,0,1,0,0,0,0,1,0
11-4-2011,stl,away,0,2,0,0,0,1,1,0
11-6-2011,tb,home,5,2,2,2,1,1,0,1
11-9-2011,ana,home,2,3,1,0,1,1,1,0
11-11-2011,nyi,home,2,1,0,1,0,0,1,0
11-13-2011,cgy,home,4,3,2,1,1,0,1,2
11-15-2011,la,home,6,3,2,1,3,1,1,1
11-17-2011,col,away,3,4,1,2,0,1,0,2
11-18-2011,dal,away,4,5,1,2,1,2,0,2
11-20-2011,cbj,home,0,3,0,0,0,1,1,1
11-24-2011,chi,home,5,2,1,2,2,0,1,1
11-26-2011,van,away,1,6,1,0,0,1,2,3
11-27-2011,edm,away,4,3,1,2,1,1,0,2
11-30-2011,det,home,3,5,1,1,1,2,2,1
12-2-2011,ott,away,4,0,1,1,2,0,0,0
12-4-2011,mtl,away,1,3,1,0,0,1,1,1
12-6-2011,det,away,5,2,1,3,1,2,0,0
12-8-2011,phi,away,5,4,1,0,3,0,3,1
12-9-2011,buf,away,3,6,0,2,1,1,2,3
12-11-2011,chi,home,2,1,1,0,0,1,0,0
12-13-2011,dal,home,2,3,0,2,0,1,1,0
12-15-2011,nsh,away,2,3,1,1,0,0,1,2
12-16-2011,dal,away,4,3,1,2,0,1,1,1
12-18-2011,stl,away,4,1,2,1,1,0,1,0
12-21-2011,edm,home,2,1,0,2,0,0,0,1
12-23-2011,ari,home,4,1,0,2,2,0,1,0
12-27-2011,la,home,0,4,0,0,0,0,0,4
12-29-2011,min,away,3,5,1,2,0,1,1,3
12-30-2011,chi,away,5,3,1,2,2,1,2,0
1-1-2011,la,away,1,0,0,1,0,0,0,0
1-3-2011,van,home,3,4,0,3,0,1,2,1
1-6-2011,buf,home,0,3,0,0,0,2,1,0
1-8-2011,nsh,home,1,2,0,1,0,1,0,1
1-9-2011,ana,away,0,1,0,0,0,0,1,0
1-11-2011,tor,home,2,4,1,0,1,0,0,4
1-13-2011,edm,home,2,5,0,0,2,1,2,2
1-15-2011,stl,home,4,2,1,1,2,1,1,0
1-17-2011,ari,away,4,2,1,2,1,1,0,1
1-20-2011,van,away,2,1,0,1,0,1,0,0
1-22-2011,min,home,4,3,1,2,1,1,1,1
1-26-2011,la,away,2,3,0,2,0,0,1,1
2-1-2011,ari,home,5,3,0,1,4,2,1,0
2-2-2011,ana,away,4,3,3,1,0,0,2,1
2-5-2011,bos,away,2,0,1,0,1,0,0,0
2-8-2011,wsh,away,2,0,0,0,2,0,0,0
2-9-2011,cbj,away,3,2,0,2,1,2,0,0
2-11-2011,nj,away,1,2,0,0,1,0,0,2
2-13-2011,fla,away,2,3,1,0,1,0,1,2
2-15-2011,nsh,away,2,1,0,1,0,1,0,0
2-17-2011,wsh,home,3,2,1,0,2,1,0,1
2-19-2011,col,home,4,0,3,0,1,0,0,0
2-22-2011,det,away,4,3,1,2,1,0,2,1
2-23-2011,pit,away,3,2,0,1,1,1,0,1
2-25-2011,cgy,away,4,3,1,1,1,1,2,0
3-1-2011,col,home,2,1,0,0,1,0,0,1
3-3-2011,det,home,3,1,1,1,1,1,0,0
3-5-2011,dal,home,2,3,1,1,0,1,0,2
3-8-2011,nsh,home,3,2,1,1,0,1,1,0
3-10-2011,van,home,4,5,0,2,2,2,1,1
3-12-2011,nyr,home,2,3,1,1,0,1,1,0
3-14-2011,chi,away,3,6,2,1,0,1,5,0
3-15-2011,dal,away,6,3,0,2,4,0,2,1
3-17-2011,min,home,3,2,1,1,1,1,1,0
3-19-2011,stl,home,5,3,3,2,0,0,1,2
3-23-2011,cgy,home,6,3,4,1,1,2,1,0
3-24-2011,la,away,3,4,0,1,2,0,2,1
3-26-2011,ari,away,4,1,1,2,1,1,0,0
3-31-2011,dal,home,6,0,1,2,3,0,0,0
4-2-2011,ana,home,4,2,0,2,2,2,0,0
4-4-2011,la,home,6,1,2,4,0,0,1,0
4-6-2011,ana,away,2,6,0,1,1,2,4,0
4-8-2011,ari,away,3,4,0,1,2,1,2,1
4-9-2011,ari,home,3,1,0,2,1,0,0,1
