10-9-2011,dal,home,4 SO,5,0,2,1,2,1,1
10-11-2011,nyr,home,6,4,2,1,3,1,2,1
10-13-2011,wsh,away,1,2,1,0,0,0,1,1
10-15-2011,pit,away,2 OT,3,0,2,0,0,2,0
10-16-2011,col,home,5,2,0,3,2,0,0,2
10-18-2011,tor,away,2,1 OT,0,1,0,0,0,1
10-21-2011,tb,away,3,2 OT,1,1,0,1,1,0
10-23-2011,fla,away,3,4,1,2,0,2,1,1
10-27-2011,mtl,away,3,5,1,0,2,2,1,2
10-29-2011,mtl,home,1,3,0,1,0,1,0,2
10-30-2011,phi,away,1,6,0,1,0,2,4,0
11-3-2011,car,away,2,7,0,0,2,3,2,2
11-4-2011,ott,away,1,4,0,0,1,1,2,1
11-6-2011,phi,home,1,2,0,1,0,1,0,1
11-10-2011,ana,away,0,1,0,0,0,0,0,1
11-11-2011,sj,away,1 SO,2,0,1,0,0,1,0
11-13-2011,la,away,1,5,1,0,0,2,1,2
11-17-2011,tb,home,2,4,0,1,1,1,1,2
11-20-2011,fla,home,1,4,1,0,0,0,4,0
11-21-2011,wpg,away,1 OT,2,0,1,0,0,0,1
11-24-2011,cbj,home,3 OT,4,1,2,0,2,1,0
11-26-2011,nj,home,2,0,1,1,0,0,0,0
12-2-2011,nyr,home,5,6,1,2,2,2,2,2
12-3-2011,nyr,away,0,2,0,0,0,0,1,1
12-5-2011,phi,home,2,3,0,0,2,1,0,2
12-9-2011,bos,away,2,5,0,1,1,1,1,3
12-11-2011,wpg,home,4,5,1,1,2,0,1,4
12-13-2011,nsh,away,0,5,0,0,0,1,2,2
12-16-2011,ana,home,3,2,3,0,0,0,1,1
12-18-2011,ari,home,3 SO,4,0,2,1,1,0,2
12-22-2011,tb,home,2,1 OT,0,1,0,1,0,0
12-23-2011,nj,away,5,1,3,1,1,0,1,0
12-26-2011,mtl,home,4,1,1,1,2,0,0,1
12-27-2011,nyr,away,2,7,2,0,0,2,2,3
12-29-2011,pit,home,2,1 SO,0,1,0,0,1,0
12-31-2011,det,away,4,3 OT,2,1,0,1,1,1
1-3-2011,cgy,away,5,2,3,1,1,1,1,0
1-6-2011,edm,away,1,2,0,1,0,2,0,0
1-8-2011,col,away,4,3 OT,2,1,0,2,0,1
1-9-2011,chi,away,0,5,0,0,0,1,4,0
1-11-2011,van,home,3 SO,4,0,1,2,1,1,1
1-13-2011,ott,home,4,6,1,1,2,2,4,0
1-15-2011,buf,home,5,3,0,4,1,0,1,2
1-17-2011,nj,home,2,5,0,2,0,2,3,0
1-20-2011,wsh,home,1,2,0,1,0,1,1,0
1-21-2011,buf,away,5,2,2,1,2,0,0,2
1-23-2011,buf,home,3,5,0,2,1,1,1,3
1-25-2011,pit,away,0,1,0,0,0,0,0,1
1-26-2011,car,home,2,4,0,1,1,1,2,1
2-1-2011,wpg,away,4,1,0,3,1,1,0,0
2-2-2011,pit,away,0,3,0,0,0,2,0,1
2-5-2011,ott,home,5,3,3,0,2,3,0,0
2-8-2011,tor,home,3,5,1,1,1,2,0,3
2-10-2011,mtl,away,4,3 SO,1,1,1,1,2,0
2-11-2011,pit,home,9,3,4,4,1,0,2,1
2-13-2011,buf,away,7,6 OT,2,1,3,3,1,2
2-15-2011,ott,away,4,3 SO,0,1,2,1,1,1
2-17-2011,bos,home,3,6,0,2,1,3,3,0
2-19-2011,la,home,3,0,1,1,1,0,0,0
2-21-2011,fla,home,5,1,2,2,1,0,0,1
2-22-2011,tor,away,1,2,0,1,0,1,0,1
2-24-2011,phi,away,3 OT,4,1,0,2,0,2,1
2-26-2011,wsh,home,2,3,1,1,0,0,1,2
3-1-2011,wsh,away,1 OT,2,0,1,0,0,0,1
3-2-2011,min,home,4,1,2,2,0,0,0,1
3-5-2011,stl,home,5,2,2,1,2,0,0,2
3-6-2011,nj,home,2 SO,3,0,1,1,0,1,1
3-8-2011,tor,home,4,3 OT,0,2,1,0,2,1
3-11-2011,bos,home,4,2,0,1,3,1,1,0
3-12-2011,nj,away,2 OT,3,0,2,0,1,0,1
3-15-2011,nyr,away,3,6,0,2,1,2,3,1
3-18-2011,car,away,2 OT,3,1,1,0,1,0,1
3-19-2011,fla,away,4,3 SO,0,1,2,0,2,1
3-22-2011,tb,away,5,2,1,2,2,1,0,1
3-24-2011,wpg,home,1,2,0,1,0,1,1,0
3-26-2011,phi,home,1,4,1,0,0,3,0,1
3-30-2011,nj,away,2,3,0,0,2,1,1,1
3-31-2011,nyr,home,6,2,0,4,2,1,0,1
4-2-2011,car,home,2,4,1,1,0,1,0,3
4-6-2011,bos,away,2,3,0,2,0,1,2,0
4-8-2011,pit,home,3 SO,4,0,1,2,1,1,1
