10-3-2008,tor,away,4,3 OT,2,0,1,2,1,0
10-4-2008,tor,home,3,2,1,1,1,0,2,0
10-6-2008,nyr,home,2,0,2,0,0,0,0,0
10-8-2008,nj,home,4,2,2,0,2,0,1,1
10-10-2008,wpg,away,3,1,1,0,2,1,0,0
10-11-2008,car,home,3,5,0,1,2,1,2,2
10-13-2008,nyr,away,3,1,0,3,0,0,0,1
10-18-2008,mtl,home,4,3,1,2,1,1,1,1
10-20-2008,fla,home,4,1,0,2,2,0,1,0
10-27-2008,nj,away,4,1,0,1,3,0,1,0
11-1-2008,wpg,home,6,4,1,4,1,0,0,4
11-3-2008,bos,home,3,2,1,1,1,0,2,0
11-4-2008,bos,away,2,1 SO,0,0,1,1,0,0
11-6-2008,tor,home,5,1,2,2,1,0,1,0
11-8-2008,wsh,home,1,4,0,1,0,0,3,1
11-10-2008,mtl,home,3,1,0,0,3,1,0,0
11-15-2008,buf,home,3,2,2,1,0,1,0,1
11-17-2008,tor,away,0,3,0,0,0,0,1,2
11-19-2008,mtl,away,4,2,2,1,1,0,1,1
11-21-2008,buf,away,2,4,0,2,0,3,1,0
11-22-2008,pit,home,5 SO,6,2,2,1,2,1,2
11-24-2008,phi,home,3,4,2,1,0,1,3,0
11-28-2008,nyi,away,2 SO,3,0,0,2,1,0,1
11-29-2008,nsh,home,5,6,1,1,3,2,1,3
12-1-2008,nyr,home,2,5,0,1,1,3,1,1
12-4-2008,tb,away,3 SO,4,0,0,3,2,0,1
12-5-2008,fla,away,5,4,2,1,2,2,0,2
12-7-2008,dal,away,4,2,2,0,2,1,0,1
12-12-2008,car,away,6,0,3,0,3,0,0,0
12-13-2008,pit,away,4,1,0,1,3,0,1,0
12-15-2008,wpg,home,7,3,3,2,2,1,1,1
12-18-2008,bos,away,3,2,1,1,1,1,0,1
12-20-2008,wpg,away,2,3,1,1,0,0,2,1
12-22-2008,chi,home,3 OT,4,2,1,0,1,1,1
12-23-2008,nyr,away,3,1,1,1,1,1,0,0
12-26-2008,buf,away,5,3,0,3,2,0,1,2
12-27-2008,nyi,home,5,2,0,3,2,0,0,2
12-29-2008,wsh,home,6,8,1,1,4,2,3,3
1-1-2008,wsh,away,3,6,2,0,1,4,1,1
1-4-2008,buf,away,5,3,1,2,2,0,1,2
1-5-2008,tb,home,4,3 OT,1,1,1,2,1,0
1-10-2008,buf,home,3,2 SO,0,2,0,0,0,2
1-12-2008,det,home,3,2,1,1,1,0,0,2
1-13-2008,nyi,home,1,3,0,1,0,1,0,2
1-15-2008,wsh,away,2,4,0,2,0,0,2,2
1-17-2008,car,home,5,1,1,3,1,0,0,1
1-19-2008,tb,home,0,2,0,0,0,1,0,1
1-20-2008,phi,away,1,6,0,1,0,2,2,2
1-22-2008,fla,away,3,5,0,2,1,1,2,2
1-24-2008,tb,away,8,4,3,2,3,0,1,3
1-29-2008,nyi,away,5,2,2,1,2,0,1,1
1-31-2008,bos,home,1,4,0,0,1,3,0,1
2-2-2008,tor,away,2,4,1,0,1,2,0,2
2-5-2008,mtl,away,3,4,1,0,2,2,2,0
2-7-2008,fla,home,5,4,0,4,1,1,3,0
2-9-2008,mtl,home,6,1,3,2,1,0,1,0
2-12-2008,buf,home,1,5,0,0,1,0,1,4
2-13-2008,nj,away,2 OT,3,1,1,0,0,2,0
2-16-2008,nj,home,2,3,0,1,1,1,2,0
2-19-2008,phi,home,3,2 SO,1,1,0,0,1,1
2-21-2008,cbj,home,2 SO,3,1,1,0,0,1,1
2-23-2008,pit,away,4,3 OT,0,2,1,1,2,0
2-25-2008,tor,home,0,5,0,0,0,1,4,0
2-26-2008,bos,away,0,4,0,0,0,2,1,1
2-28-2008,phi,away,1,3,0,1,0,0,1,2
3-1-2008,pit,home,5,4,2,3,0,2,1,1
3-3-2008,ana,away,1,3,1,0,0,2,0,1
3-5-2008,sj,away,2 OT,3,0,1,1,0,0,2
3-6-2008,la,away,0,2,0,0,0,0,1,1
3-8-2008,ari,away,4,2,1,1,2,0,2,0
3-11-2008,bos,home,4,1,0,3,1,0,0,1
3-13-2008,mtl,away,3,0,1,2,0,0,0,0
3-16-2008,car,away,1,5,1,0,0,2,1,2
3-20-2008,stl,home,3,2,2,1,0,2,0,0
3-22-2008,tor,home,4,5,1,3,0,0,3,2
3-24-2008,mtl,away,5,7,0,1,4,3,4,0
3-25-2008,buf,away,6,3,1,0,5,0,1,2
3-27-2008,buf,home,3 SO,4,1,1,1,2,0,1
3-29-2008,bos,away,0,4,0,0,0,0,2,2
4-1-2008,mtl,home,0,3,0,0,0,1,1,1
4-3-2008,tor,away,8,2,2,3,3,1,0,1
