10-4-2008,sj,home,3,2,0,0,2,2,0,0
10-6-2008,phi,home,5,3,0,3,2,0,3,0
10-8-2008,det,away,2,4,1,1,0,1,1,2
10-10-2008,min,away,0,2,0,0,0,0,1,1
10-12-2008,van,home,2,5,1,1,0,1,2,2
10-13-2008,van,away,1,4,0,0,1,1,2,1
10-18-2008,ari,away,4,2,1,1,2,1,1,0
10-20-2008,cgy,away,1,4,1,0,0,2,1,1
10-23-2008,col,home,2,4,1,0,1,1,0,3
10-25-2008,min,home,5,4,2,1,1,2,2,0
10-27-2008,la,away,1,4,1,0,0,1,2,1
10-28-2008,ana,away,3,2,1,0,1,1,1,0
10-30-2008,det,home,1,2,0,1,0,1,1,0
11-2-2008,nsh,home,1,4,0,1,0,3,1,0
11-5-2008,min,away,2,5,0,2,0,0,2,3
11-7-2008,col,away,3,4,3,0,0,1,0,2
11-10-2008,cgy,away,4,2,2,0,2,1,0,1
11-14-2008,van,away,1,0,0,0,0,0,0,0
11-15-2008,min,home,2,4,0,2,0,1,2,1
11-17-2008,cgy,home,1,3,0,0,1,1,2,0
11-20-2008,van,home,5,4,3,0,1,1,2,1
11-22-2008,col,home,2,3,1,1,0,0,2,1
11-24-2008,chi,home,3,2,0,1,1,1,1,0
11-26-2008,cbj,home,3,1,1,0,2,0,0,1
11-28-2008,col,away,2,4,0,0,2,0,2,2
11-30-2008,ana,home,5,1,1,2,2,0,0,1
12-2-2008,ana,away,4,0,2,2,0,0,0,0
12-3-2008,la,away,4,3,0,3,0,1,1,1
12-5-2008,pit,home,2,4,1,1,0,4,0,0
12-7-2008,stl,home,3,4,1,0,2,3,0,1
12-10-2008,dal,away,4,5,2,1,1,0,1,3
12-11-2008,stl,away,5,4,1,2,1,0,3,1
12-13-2008,det,away,4,3,2,1,0,1,1,1
12-15-2008,van,home,2,1,0,0,1,1,0,0
12-18-2008,dal,home,1,2,1,0,0,0,0,1
12-21-2008,nj,home,1,3,1,0,0,3,0,0
12-23-2008,chi,away,2,3,2,0,0,1,1,1
12-27-2008,ana,home,1,2,0,1,0,1,1,0
12-29-2008,min,away,4,5,2,2,0,2,1,1
12-31-2008,cbj,away,2,4,0,2,0,2,1,1
1-2-2008,stl,away,3,2,0,1,1,1,0,1
1-3-2008,nsh,away,2,5,1,0,1,1,1,3
1-5-2008,nyr,home,3,2,0,1,1,2,0,0
1-7-2008,nyi,home,4,0,0,3,1,0,0,0
1-10-2008,ari,home,5,2,3,2,0,1,1,0
1-13-2008,cgy,home,2,1,1,1,0,1,0,0
1-15-2008,la,home,1,3,0,0,1,1,1,1
1-17-2008,wsh,away,4,5,2,1,1,0,4,0
1-18-2008,car,away,2,7,0,1,1,5,1,1
1-20-2008,wpg,away,4,2,0,2,2,1,1,0
1-22-2008,tb,away,3,4,0,1,2,1,3,0
1-24-2008,fla,away,4,3,0,1,2,2,0,1
1-29-2008,sj,home,0,3,0,0,0,1,2,0
2-1-2008,dal,home,1,4,1,0,0,2,2,0
2-4-2008,cgy,home,5,0,2,1,2,0,0,0
2-6-2008,chi,home,4,1,0,3,1,0,0,1
2-9-2008,cgy,away,1,4,0,0,1,1,2,1
2-12-2008,min,home,4,2,1,1,2,1,1,0
2-14-2008,sj,away,3,2,0,2,1,1,1,0
2-16-2008,van,away,2,4,1,1,0,2,1,1
2-19-2008,nsh,away,4,5,1,3,0,1,2,2
2-22-2008,dal,away,2,5,0,0,2,2,2,1
2-24-2008,col,home,3,2,0,2,1,0,0,2
2-26-2008,det,home,4,3,0,1,2,3,0,0
2-28-2008,la,home,5,4,1,4,0,1,2,1
3-2-2008,cbj,home,4,3,1,0,2,2,0,1
3-4-2008,nsh,home,1,5,0,1,0,0,2,3
3-7-2008,cbj,away,2,1,0,1,0,1,0,0
3-9-2008,chi,away,6,5,1,2,2,2,2,1
3-11-2008,stl,home,4,3,3,0,0,0,2,1
3-13-2008,col,away,1,5,0,1,0,0,4,1
3-15-2008,ari,away,5,2,1,2,2,1,1,0
3-16-2008,sj,away,2,1,0,1,0,0,0,1
3-18-2008,ari,home,8,4,3,1,4,1,1,2
3-20-2008,van,home,1,4,0,0,1,2,2,0
3-22-2008,col,home,7,5,3,1,3,4,1,0
3-24-2008,min,home,5,3,3,2,0,1,1,1
3-26-2008,min,away,1,3,0,0,1,0,1,2
3-28-2008,col,away,4,5,2,2,0,1,1,2
3-29-2008,cgy,away,2,1,0,0,2,1,0,0
4-1-2008,cgy,home,2,3,1,0,1,1,1,1
