10-4-2008,stl,home,3,2,0,1,2,2,0,0
10-6-2008,bos,home,1,3,0,1,0,1,0,2
10-10-2008,cbj,away,0,3,0,0,0,1,1,1
10-11-2008,nsh,away,6,3,1,2,3,2,1,0
10-13-2008,min,home,2,3,2,0,0,2,0,1
10-18-2008,edm,home,2,4,0,1,1,2,1,1
10-20-2008,det,home,2,5,2,0,0,2,2,1
10-25-2008,ana,away,1,0,0,1,0,0,0,0
10-27-2008,dal,home,3,5,1,1,1,1,2,2
10-30-2008,stl,away,2,1,0,0,2,1,0,0
11-2-2008,dal,away,5,0,2,1,2,0,0,0
11-3-2008,ana,home,2,5,0,0,2,2,2,1
11-7-2008,ana,away,6,5,1,3,1,2,2,1
11-8-2008,dal,home,5,2,1,2,2,1,1,0
11-10-2008,sj,away,1,4,1,0,0,2,2,0
11-12-2008,sj,away,0,5,0,0,0,3,1,1
11-15-2008,sj,home,0,6,0,0,0,3,1,2
11-17-2008,la,away,1,0,0,1,0,0,0,0
11-21-2008,la,home,4,1,1,2,1,0,0,1
11-23-2008,ana,away,4,3,1,1,1,1,1,1
11-24-2008,tor,home,5,1,4,1,0,0,0,1
11-28-2008,min,away,1,3,0,0,1,1,2,0
11-30-2008,chi,away,1,6,0,0,1,0,1,5
12-1-2008,det,away,2,3,0,2,0,2,0,1
12-3-2008,pit,away,1,3,0,0,1,2,0,1
12-5-2008,la,home,4,1,2,1,1,0,0,1
12-7-2008,sj,home,0,1,0,0,0,0,1,0
12-8-2008,la,away,4,2,1,1,2,1,0,1
12-13-2008,nyi,away,2,3,0,0,2,2,1,0
12-15-2008,nj,away,4,1,0,1,3,1,0,0
12-16-2008,nyr,away,5,1,1,4,0,1,0,0
12-18-2008,phi,away,3,2,0,2,1,0,1,1
12-20-2008,sj,away,3,2,0,0,2,2,0,0
12-22-2008,van,home,1,2,0,0,1,1,0,0
12-27-2008,min,home,2,3,0,1,1,1,1,1
12-29-2008,det,home,2,4,0,2,0,2,1,1
12-31-2008,col,home,4,3,0,3,0,1,1,1
1-2-2008,col,away,5,2,2,0,3,0,1,1
1-3-2008,chi,home,4,2,2,0,2,2,0,0
1-5-2008,ana,home,3,2,0,2,0,0,1,1
1-8-2008,cgy,away,3,1,0,3,0,1,0,0
1-10-2008,edm,away,2,5,0,1,1,0,2,3
1-11-2008,van,away,4,3,0,3,1,2,0,1
1-13-2008,min,away,1,4,0,0,1,2,2,0
1-15-2008,sj,home,5,3,1,2,2,0,1,2
1-17-2008,cbj,home,3,4,1,0,2,2,2,0
1-19-2008,chi,home,1,2,0,1,0,0,1,0
1-21-2008,buf,home,6,2,1,3,2,1,0,1
1-24-2008,nsh,home,4,3,1,2,0,0,3,0
1-29-2008,cbj,away,4,2,0,1,3,0,1,1
1-30-2008,det,away,2,3,1,1,0,2,0,1
2-2-2008,nsh,away,2,3,0,1,1,0,1,1
2-4-2008,col,away,4,3,1,1,1,1,1,1
2-5-2008,cgy,away,3,4,1,2,0,3,0,0
2-7-2008,cbj,home,1,2,0,1,0,0,0,2
2-10-2008,nsh,home,3,6,1,2,0,3,0,3
2-11-2008,dal,away,1,2,1,0,0,2,0,0
2-14-2008,dal,home,5,2,2,1,2,1,0,1
2-16-2008,la,home,4,3,2,1,1,2,0,1
2-18-2008,la,away,4,0,2,2,0,0,0,0
2-19-2008,cgy,home,1,4,0,1,0,2,2,0
2-22-2008,col,home,2,3,1,0,1,0,1,1
2-24-2008,stl,home,2,0,0,1,1,0,0,0
2-27-2008,chi,away,0,1,0,0,0,0,0,1
2-28-2008,stl,away,2,1,2,0,0,0,0,1
3-1-2008,cgy,home,1,3,0,1,0,1,0,2
3-5-2008,dal,away,2,1,1,1,0,0,1,0
3-6-2008,mtl,home,2,4,0,1,1,3,1,0
3-8-2008,ott,home,2,4,0,2,0,2,1,1
3-11-2008,ana,home,3,2,0,1,1,0,1,1
3-13-2008,van,home,2,0,0,1,1,0,0,0
3-15-2008,edm,home,2,5,0,1,1,2,2,1
3-17-2008,van,away,1,3,1,0,0,0,1,2
3-18-2008,edm,away,4,8,2,1,1,4,1,3
3-20-2008,la,home,5,6,1,3,1,0,3,2
3-22-2008,ana,home,1,2,0,0,1,1,0,1
3-25-2008,sj,home,5,4,0,2,2,4,0,0
3-27-2008,la,away,0,4,0,0,0,1,3,0
3-30-2008,sj,away,1,3,1,0,0,1,0,2
4-3-2008,dal,home,2,4,0,0,2,1,3,0
4-4-2008,dal,away,4,2,1,2,1,0,1,1
