9-29-2008,ana,home,4,1,1,1,2,0,0,1
9-30-2008,ana,away,1,4,0,1,0,2,2,0
10-6-2008,stl,home,3,5,1,2,0,0,1,4
10-10-2008,dal,away,1,5,0,0,1,1,3,1
10-12-2008,bos,home,6,8,1,2,3,1,3,4
10-14-2008,det,home,1,4,0,0,1,0,2,2
10-16-2008,min,home,4,3 SO,1,1,1,1,1,1
10-18-2008,cgy,away,3,4,2,0,1,1,3,0
10-19-2008,van,away,4,2,0,3,1,1,0,1
10-23-2008,nsh,home,6,0,2,2,2,0,0,0
10-25-2008,dal,home,2,1,0,1,1,1,0,0
10-27-2008,edm,home,4,1,1,2,1,1,0,0
10-31-2008,cbj,home,1,4,0,1,0,1,2,1
11-2-2008,sj,away,5,2,0,3,2,1,0,1
11-3-2008,sj,home,1,3,1,0,0,1,1,1
11-10-2008,dal,home,6,5 OT,0,0,5,2,2,1
11-13-2008,ana,away,3 SO,4,1,0,2,2,1,0
11-15-2008,ana,home,3,6,1,1,1,0,2,4
11-17-2008,ari,home,0,1,0,0,0,0,1,0
11-19-2008,dal,away,0,3,0,0,0,0,1,2
11-21-2008,ari,away,1,4,1,0,0,1,2,1
11-24-2008,sj,away,2,1,2,0,0,0,0,1
11-25-2008,ana,away,2,3,2,0,0,0,1,2
11-28-2008,sj,away,3,2 SO,0,2,0,1,0,1
12-1-2008,col,home,2,5,2,0,0,1,1,3
12-3-2008,edm,home,3 SO,4,1,1,1,0,3,0
12-5-2008,ari,away,1,4,1,0,0,2,1,1
12-6-2008,buf,home,8,2,4,3,1,0,1,1
12-8-2008,ari,home,2,4,1,0,1,1,1,2
12-10-2008,van,home,4,2,2,1,1,1,0,1
12-12-2008,chi,away,3,6,1,1,1,3,1,2
12-13-2008,dal,away,1,4,0,0,1,1,3,0
12-15-2008,min,home,1,2,0,0,1,1,1,0
12-17-2008,col,home,2,4,0,0,2,3,0,1
12-19-2008,det,away,2,6,1,1,0,2,2,2
12-21-2008,cbj,away,1,2,1,0,0,0,1,1
12-22-2008,nsh,away,3,4,1,1,1,1,2,1
12-26-2008,sj,home,2,3,0,1,1,2,0,1
12-29-2008,col,away,3,1,0,0,3,1,0,0
12-30-2008,chi,away,3,2 OT,0,0,2,0,1,1
1-1-2008,chi,home,9,2,4,2,3,2,0,0
1-3-2008,cbj,home,3,4,0,2,1,1,2,1
1-5-2008,cgy,home,4,6,0,1,3,2,1,3
1-8-2008,nsh,home,0,7,0,0,0,3,2,2
1-10-2008,tor,home,5,2,4,1,0,0,1,1
1-12-2008,dal,home,4,3 SO,2,1,0,2,0,1
1-15-2008,edm,away,3,1,1,1,1,0,0,1
1-18-2008,cgy,away,1,6,0,1,0,2,3,1
1-19-2008,van,away,4,3,1,2,1,0,2,1
1-22-2008,det,home,0,3,0,0,0,1,1,1
1-24-2008,ana,home,3,1,1,2,0,0,0,1
1-29-2008,phi,away,2 OT,3,0,1,1,0,1,1
1-31-2008,nyi,away,3,1,1,0,2,1,0,0
2-2-2008,nj,away,3,6,0,2,1,1,4,1
2-5-2008,nyr,away,4,2,2,1,1,1,1,0
2-7-2008,det,away,5,3,1,0,4,2,1,0
2-9-2008,pit,away,2,4,0,0,2,1,3,0
2-10-2008,cbj,away,3,2 SO,1,1,0,1,1,0
2-12-2008,stl,away,2,4,1,1,0,0,2,2
2-15-2008,cgy,home,6,3,3,3,0,2,0,1
2-16-2008,ari,away,3,4,1,0,2,2,1,1
2-18-2008,ari,home,0,4,0,0,0,2,2,0
2-21-2008,stl,home,5,1,0,4,1,0,0,1
2-23-2008,chi,home,5 OT,6,1,0,4,1,4,0
2-28-2008,edm,away,4,5,1,2,1,1,4,0
3-1-2008,col,away,2,5,0,1,1,0,3,2
3-2-2008,min,away,1 OT,2,1,0,0,0,1,0
3-4-2008,stl,away,2,3,1,1,0,1,1,1
3-6-2008,ott,home,2,0,0,1,1,0,0,0
3-8-2008,mtl,home,2,5,0,1,1,0,3,2
3-10-2008,van,home,1 OT,2,0,0,1,0,0,1
3-13-2008,nsh,away,4,1,0,1,3,0,1,0
3-15-2008,min,away,0,2,0,0,0,0,1,1
3-18-2008,sj,home,1,2,0,0,1,1,1,0
3-20-2008,ari,away,6,5 SO,2,3,0,1,3,1
3-22-2008,dal,away,4,2,0,1,3,1,1,0
3-26-2008,ana,away,1 SO,2,1,0,0,0,1,0
3-27-2008,ari,home,4,0,0,3,1,0,0,0
3-29-2008,dal,home,2,7,1,0,1,1,4,2
4-1-2008,sj,away,2,5,0,2,0,1,2,2
4-3-2008,sj,home,4,2,0,2,2,1,0,1
