10-4-2008,chi,home,1,0,0,1,0,0,0,0
10-6-2008,cbj,home,3,2,1,0,2,1,1,0
10-10-2008,edm,home,2,0,1,1,0,0,0,0
10-13-2008,ari,away,3,2,1,0,2,2,0,0
10-14-2008,ana,away,2,0,0,2,0,0,0,0
10-16-2008,la,away,3 SO,4,1,1,1,1,1,1
10-20-2008,stl,away,3,1,0,2,1,0,1,0
10-21-2008,col,home,3,2,0,2,1,0,2,0
10-24-2008,cgy,away,3,5,3,0,0,0,3,2
10-25-2008,edm,away,4 SO,5,0,2,2,2,1,1
10-28-2008,col,away,1,3,1,0,0,1,1,1
10-30-2008,pit,home,2,4,0,1,1,0,2,2
11-1-2008,stl,home,2,3,1,1,0,0,2,1
11-3-2008,cgy,home,4,1,1,1,2,0,1,0
11-5-2008,edm,home,5,2,3,2,0,0,2,0
11-11-2008,col,away,2,4,0,2,0,1,2,1
11-13-2008,cgy,away,2,3,0,0,2,1,0,2
11-15-2008,edm,away,4,2,1,2,1,0,2,0
11-16-2008,van,away,2,6,1,0,1,4,1,1
11-18-2008,col,home,4,1,1,3,0,0,1,0
11-21-2008,van,home,2,4,2,0,0,2,0,2
11-23-2008,cbj,home,0,4,0,0,0,1,2,1
11-24-2008,nsh,away,4,3,2,1,1,2,0,1
11-28-2008,ari,home,3,1,0,2,1,0,0,1
11-30-2008,stl,home,3,2 OT,1,1,0,0,2,0
12-2-2008,van,home,2,1,1,1,0,0,1,0
12-5-2008,phi,home,1,3,0,1,0,2,0,1
12-7-2008,det,away,0,5,0,0,0,1,3,1
12-8-2008,cbj,away,2,1,1,0,1,0,1,0
12-11-2008,sj,away,1,4,0,0,1,1,3,0
12-14-2008,ana,away,5,2,1,4,0,0,0,2
12-15-2008,la,away,2,1,1,1,0,0,0,1
12-18-2008,nsh,home,3,2,0,0,3,1,1,0
12-20-2008,nyr,home,6,3,1,3,2,1,1,1
12-22-2008,det,home,1,4,0,1,0,1,2,1
12-26-2008,dal,away,3,8,2,1,0,3,1,4
12-27-2008,ari,away,3,2,1,1,1,0,1,1
12-29-2008,edm,home,5,4 OT,1,1,2,2,2,0
12-31-2008,sj,home,2,3,0,0,2,1,1,1
1-3-2008,dal,home,6,3,4,1,1,1,2,0
1-5-2008,nsh,away,1,4,0,1,0,3,0,1
1-7-2008,dal,away,1,3,0,1,0,0,2,1
1-10-2008,det,away,6,5 SO,3,1,1,2,2,1
1-11-2008,chi,away,5,2,1,3,1,1,0,1
1-13-2008,ari,home,4,1,0,2,2,0,0,1
1-16-2008,cgy,home,2 SO,3,0,1,1,0,1,1
1-18-2008,ana,home,2,4,0,2,0,1,2,1
1-21-2008,van,away,4,2,0,2,2,0,1,1
1-22-2008,cgy,away,1,2,1,0,0,0,1,1
1-24-2008,col,away,3,2,2,1,0,1,1,0
1-30-2008,ana,home,5,1,0,4,1,0,1,0
2-2-2008,cbj,away,4,1,1,3,0,0,1,0
2-5-2008,det,home,2 OT,3,1,1,0,1,0,1
2-7-2008,dal,home,0,1,0,0,0,0,0,1
2-9-2008,nyi,home,4,3 OT,1,1,1,0,1,2
2-10-2008,stl,away,2,1 SO,1,0,0,1,0,0
2-12-2008,edm,away,2,4,0,1,1,1,1,2
2-14-2008,van,away,5,4 SO,1,1,2,0,1,3
2-17-2008,nsh,home,5,4 OT,2,1,1,1,0,3
2-19-2008,van,home,2 OT,3,1,0,1,0,1,1
2-20-2008,chi,away,0,3,0,0,0,1,1,1
2-24-2008,cgy,home,1,2,0,0,1,1,1,0
2-26-2008,wsh,away,1,4,0,1,0,2,2,0
2-27-2008,tb,away,3,2,0,2,1,0,1,1
2-29-2008,fla,away,3,2,1,2,0,0,1,1
3-2-2008,la,home,2,1 OT,0,1,0,1,0,0
3-4-2008,chi,home,2,4,1,0,1,1,1,2
3-6-2008,car,away,2,3,1,1,0,2,1,0
3-7-2008,wpg,away,2 SO,3,1,0,1,0,0,2
3-9-2008,sj,home,2 SO,3,0,1,1,2,0,0
3-13-2008,nj,home,3 SO,4,2,1,0,0,2,1
3-15-2008,la,home,2,0,0,1,1,0,0,0
3-17-2008,col,home,3,1,1,1,1,0,1,0
3-19-2008,sj,away,3 SO,4,0,1,2,1,1,1
3-21-2008,van,away,2,1,0,1,1,0,0,1
3-22-2008,cgy,away,4,5,0,2,2,0,2,3
3-24-2008,edm,away,3,5,1,1,1,3,2,0
3-26-2008,edm,home,3,1,2,1,0,0,0,1
3-28-2008,van,home,4,0,2,2,0,0,0,0
3-30-2008,col,home,3,2 OT,2,0,0,0,2,0
4-3-2008,cgy,home,3,1,1,0,2,1,0,0
