10-3-2008,dal,home,4,3,1,3,0,0,1,2
10-4-2008,nsh,away,0,4,0,0,0,2,1,1
10-7-2008,sj,home,6,2,2,0,4,0,1,1
10-12-2008,stl,away,1,4,1,0,0,1,0,3
10-13-2008,cbj,home,5,1,1,2,2,0,1,0
10-16-2008,cgy,home,5,4 SO,0,4,0,3,1,0
10-19-2008,chi,away,3,5,0,1,2,3,0,2
10-21-2008,min,away,2,3,0,2,0,0,2,1
10-23-2008,edm,away,4,2,3,0,1,1,0,1
10-26-2008,cgy,away,3,2 OT,1,0,1,1,1,0
10-28-2008,min,home,3,1,1,1,1,1,0,0
11-1-2008,pit,home,3,2,0,3,0,2,0,0
11-3-2008,van,home,3,4,0,1,2,1,1,2
11-5-2008,cgy,home,4,1,1,0,3,1,0,0
11-7-2008,edm,home,4,3 SO,2,0,1,3,0,0
11-9-2008,van,away,1 OT,2,0,0,1,0,1,0
11-11-2008,min,home,4,2,1,2,1,0,2,0
11-16-2008,dal,away,1,6,0,0,1,1,4,1
11-18-2008,min,away,1,4,0,1,0,1,3,0
11-20-2008,cgy,away,1,4,0,1,0,0,2,2
11-22-2008,edm,away,3,2,1,2,0,1,1,0
11-24-2008,cgy,home,2,5,0,0,2,2,2,1
11-28-2008,edm,home,4,2,2,2,0,0,0,2
11-30-2008,sj,away,2,3,0,2,0,1,2,0
12-1-2008,la,away,5,2,1,1,3,2,0,0
12-3-2008,sj,home,2,3,1,0,1,1,1,1
12-5-2008,cbj,away,4,5,0,3,1,1,0,4
12-7-2008,phi,home,2,1,0,2,0,0,1,0
12-9-2008,stl,home,9,5,1,5,3,1,1,3
12-12-2008,cbj,away,1,4,0,1,0,1,1,2
12-13-2008,nsh,away,2,1,0,0,2,0,0,1
12-15-2008,nsh,home,3,1,0,2,1,0,1,0
12-17-2008,la,away,4,2,3,0,1,0,0,2
12-19-2008,ana,away,1 OT,2,0,1,0,0,0,1
12-21-2008,nyr,home,4,3 OT,0,2,1,1,2,0
12-23-2008,van,home,3,1,0,1,2,0,1,0
12-27-2008,det,home,2,4,1,1,0,2,1,1
12-29-2008,la,home,1,3,1,0,0,0,0,3
12-31-2008,ari,away,3 SO,4,1,1,1,0,3,0
1-2-2008,ari,home,2,5,1,1,0,2,0,3
1-5-2008,nyi,home,2,1 OT,0,1,0,1,0,0
1-8-2008,det,away,0,1,0,0,0,0,1,0
1-9-2008,wsh,away,1,2,0,0,1,0,0,2
1-12-2008,car,away,5,4,0,2,3,2,2,0
1-13-2008,fla,away,4,3 SO,1,1,1,1,1,1
1-15-2008,tb,away,3,0,0,2,1,0,0,0
1-18-2008,chi,home,1 SO,2,1,0,0,1,0,0
1-20-2008,cbj,home,3,1,1,1,1,0,0,1
1-22-2008,nsh,home,0,4,0,0,0,1,0,3
1-24-2008,min,home,2,3,1,1,0,2,1,0
1-30-2008,chi,home,6,3,3,1,2,0,1,2
2-1-2008,det,away,0,2,0,0,0,0,0,2
2-2-2008,stl,away,6,4,2,1,3,2,0,2
2-4-2008,ari,home,3 OT,4,1,1,1,1,1,1
2-6-2008,sj,away,3,1,1,1,1,0,1,0
2-9-2008,van,away,6,2,3,2,1,0,1,1
2-12-2008,ana,home,1,2,1,0,0,0,1,1
2-14-2008,stl,home,1,4,0,0,1,2,1,1
2-17-2008,chi,away,1,2,0,0,1,1,1,0
2-18-2008,det,home,0,4,0,0,0,2,2,0
2-20-2008,ana,away,2 SO,3,0,2,0,1,0,1
2-22-2008,ari,away,3,2 SO,1,1,0,1,0,1
2-24-2008,edm,away,2,3,2,0,0,0,2,1
2-26-2008,cgy,away,3,2 OT,1,0,1,1,1,0
2-27-2008,van,away,3,2 SO,0,1,1,0,1,1
3-1-2008,la,home,5,2,0,3,2,0,1,1
3-4-2008,van,home,2,1,1,0,1,0,1,0
3-6-2008,ana,home,1,0,0,1,0,0,0,0
3-8-2008,dal,home,3,1,0,0,3,1,0,0
3-9-2008,dal,away,0,3,0,0,0,2,1,0
3-11-2008,wpg,away,5,2,2,3,0,1,0,1
3-13-2008,edm,home,5,1,1,4,0,0,1,0
3-15-2008,nj,home,2,4,0,1,1,1,1,2
3-17-2008,min,away,1,3,0,1,0,1,1,1
3-20-2008,cgy,away,1,2,0,0,1,2,0,0
3-22-2008,edm,away,5,7,0,1,4,3,1,3
3-24-2008,cgy,home,2,0,0,1,1,0,0,0
3-26-2008,van,home,6,3,1,4,1,2,1,0
3-28-2008,edm,home,5,4 SO,2,1,1,2,2,0
3-30-2008,min,away,2 OT,3,0,2,0,2,0,0
4-1-2008,van,away,4,2,0,3,1,1,1,0
