10-5-2008,nyi,home,4,6,3,1,0,1,2,3
10-6-2008,nyi,away,2,3,1,1,0,2,1,0
10-11-2008,wpg,home,6,0,3,2,1,0,0,0
10-13-2008,wsh,home,7,3,0,4,3,2,0,1
10-15-2008,tor,home,5,4,0,0,4,2,1,1
10-19-2008,cbj,home,0,3,0,0,0,1,2,0
10-20-2008,mtl,away,2,4,0,2,0,2,1,1
10-24-2008,car,away,2,6,1,1,0,4,1,1
10-26-2008,fla,away,4,2,1,0,3,0,0,2
10-27-2008,tb,away,4,3,0,2,1,1,2,0
11-1-2008,bos,away,3,4,0,1,2,1,2,0
11-2-2008,fla,home,2,4,0,1,1,0,3,1
11-5-2008,mtl,away,0,2,0,0,0,1,1,0
11-7-2008,bos,home,2,1,0,1,0,0,0,1
11-9-2008,tor,home,0,3,0,0,0,2,1,0
11-10-2008,bos,away,1,2,0,0,1,1,1,0
11-15-2008,ott,away,2,3,1,0,1,0,1,2
11-16-2008,mtl,home,4,1,3,1,0,0,1,0
11-21-2008,ott,home,4,2,3,1,0,0,2,0
11-23-2008,mtl,home,4,2,1,1,2,1,1,0
11-24-2008,mtl,away,3,0,0,2,1,0,0,0
11-26-2008,wsh,away,3,1,1,2,0,0,1,0
11-28-2008,stl,home,3,4,1,1,1,3,1,0
12-1-2008,car,home,8,1,2,2,4,1,0,0
12-5-2008,ana,away,1,4,1,0,0,1,2,1
12-6-2008,la,away,2,8,0,1,1,1,3,4
12-8-2008,sj,away,7,1,0,4,3,0,0,1
12-10-2008,bos,home,1,4,1,0,0,1,0,3
12-12-2008,nyi,home,5,3,1,3,1,1,2,0
12-14-2008,wsh,away,5,3,1,1,3,1,1,1
12-15-2008,chi,home,3,1,0,2,1,0,0,1
12-19-2008,nyi,away,2,1,1,0,1,1,0,0
12-21-2008,phi,home,3,2,1,0,2,0,2,0
12-22-2008,phi,away,6,5,1,3,1,1,3,1
12-26-2008,ott,home,3,5,0,1,2,2,3,0
12-28-2008,nj,away,1,2,0,1,0,1,0,0
12-29-2008,pit,away,0,2,0,0,0,1,1,0
1-1-2008,pit,home,1,2,0,1,0,0,0,1
1-4-2008,ott,home,3,5,0,1,2,2,2,1
1-6-2008,wpg,away,2,5,1,0,1,3,1,1
1-8-2008,nj,away,1,2,0,0,1,0,0,1
1-10-2008,ott,away,2,3,0,0,2,0,2,0
1-12-2008,nj,home,2,3,2,0,0,1,1,0
1-16-2008,nyr,away,1,2,0,1,0,0,1,1
1-18-2008,wpg,home,10,1,4,3,3,0,0,1
1-19-2008,tor,away,2,4,0,1,1,1,2,1
1-21-2008,ari,away,2,6,1,0,1,2,3,1
1-24-2008,dal,away,2,1,1,0,1,0,1,0
1-29-2008,tb,away,4,2,2,2,0,1,1,0
1-30-2008,fla,away,1,0,0,1,0,0,0,0
2-1-2008,wpg,away,4,5,0,3,1,2,0,2
2-5-2008,bos,away,4,2,1,1,2,1,0,1
2-6-2008,nj,home,3,2,1,1,0,1,1,0
2-8-2008,bos,home,2,3,1,1,0,2,0,0
2-10-2008,fla,home,5,3,0,3,2,1,1,1
2-12-2008,ott,away,5,1,0,1,4,1,0,0
2-13-2008,tor,home,1,0,0,0,1,0,0,0
2-16-2008,nyr,away,1,5,0,0,1,0,1,4
2-17-2008,pit,home,1,4,0,1,0,2,2,0
2-20-2008,tb,home,4,3,0,0,3,2,0,1
2-21-2008,tor,away,5,1,1,3,1,0,1,0
2-23-2008,nyr,home,3,4,1,2,0,1,1,2
2-25-2008,phi,home,3,4,3,0,0,1,0,2
2-27-2008,nsh,home,8,4,2,4,2,1,3,0
2-29-2008,mtl,home,2,6,0,1,1,2,2,2
3-2-2008,det,home,2,4,1,0,1,1,2,1
3-4-2008,phi,away,5,2,2,0,3,0,1,1
3-5-2008,wsh,home,1,3,0,1,0,1,1,1
3-8-2008,car,away,3,4,0,2,1,0,1,2
3-10-2008,nyr,home,2,3,1,1,0,0,1,1
3-12-2008,pit,away,3,7,0,0,3,4,2,1
3-14-2008,car,home,7,1,4,2,1,1,0,0
3-15-2008,tor,away,6,2,3,0,3,1,0,1
3-19-2008,tb,home,7,4,1,0,6,0,2,2
3-21-2008,tor,home,1,4,0,1,0,1,1,2
3-25-2008,ott,home,3,6,0,1,2,5,0,1
3-27-2008,ott,away,4,3,2,0,1,1,1,1
3-28-2008,mtl,home,3,4,0,1,2,2,1,0
3-30-2008,bos,home,2,1,1,0,0,0,0,1
4-1-2008,tor,away,4,3,0,1,2,1,0,2
4-3-2008,mtl,away,1,3,0,0,1,0,1,2
