10-27-2011,por,home,88,98,23,26,22,17,31,23,16,28
10-29-2011,gs,away,91,109,28,26,13,24,27,31,32,19
10-31-2011,dal,home,83,99,23,24,19,17,27,22,29,21
11-1-2011,sa,home,88,97,26,18,21,23,26,24,25,22
11-3-2011,okc,home,107,92,27,26,27,27,21,22,23,26
11-5-2011,den,away,104,111,28,26,17,33,24,29,29,29
11-6-2011,utah,away,107 2OT,109,35,20,18,18,16,22,17,31,21,18
11-9-2011,no,away,82,101,18,23,19,22,27,21,22,31
11-10-2011,sa,away,95,107,20,24,21,30,24,27,28,28
11-12-2011,det,home,107 OT,113,19,28,27,29,4,26,31,17,29,10
11-15-2011,nj,home,96,110,23,21,26,26,24,31,21,34
11-17-2011,min,away,111,113,28,33,24,26,28,33,27,25
11-18-2011,ind,away,80,107,25,18,16,21,22,31,27,27
11-20-2011,ny,home,115,124,29,24,32,30,28,30,35,31
11-22-2011,no,home,99,95,33,22,22,22,37,20,16,22
11-25-2011,sac,home,100,82,30,24,30,16,25,25,19,13
11-26-2011,phx,away,108,116,21,30,30,27,42,25,31,18
11-28-2011,utah,home,97,109,32,28,14,23,30,22,27,30
12-1-2011,sa,home,90,85,25,23,25,17,24,16,28,17
12-3-2011,den,away,104,109,29,19,29,27,25,24,32,28
12-5-2011,por,away,91,100,15,22,27,27,30,29,17,24
12-6-2011,sac,home,98,91,16,34,29,19,20,24,19,28
12-8-2011,lal,home,86,87,18,25,28,15,20,21,24,22
12-11-2011,mem,home,83,84,27,20,19,17,19,22,22,21
12-12-2011,orl,home,85,94,14,26,19,26,35,24,10,25
12-15-2011,phi,away,91,105,29,27,18,17,28,25,34,18
12-17-2011,det,away,109,88,25,26,29,29,19,27,16,26
12-18-2011,chi,away,100,99,28,33,22,17,31,22,23,23
12-20-2011,min,home,113,90,34,34,26,19,31,27,21,11
12-22-2011,hou,home,92,97,28,15,19,30,32,24,18,23
12-26-2011,phx,home,108,103,33,28,18,29,18,31,29,25
12-27-2011,sac,away,100,99,28,30,18,24,21,28,27,23
12-29-2011,utah,home,95,103,31,26,13,25,23,28,30,22
1-2-2011,atl,home,98,107,31,22,21,24,18,24,28,37
1-5-2011,den,home,106,93,30,21,31,24,23,20,31,19
1-9-2011,gs,home,105,91,32,30,29,14,28,20,25,18
1-12-2011,mia,home,111,105,44,24,18,25,26,32,20,27
1-14-2011,gs,away,112,122,39,23,24,26,35,34,25,28
1-16-2011,lal,home,99,92,27,17,24,31,22,23,26,21
1-17-2011,ind,home,114,107,26,29,26,33,31,27,22,27
1-19-2011,min,home,126,111,29,31,32,34,19,29,31,32
1-20-2011,por,away,93,108,27,23,21,22,23,32,29,24
1-22-2011,gs,home,113,109,34,31,21,27,22,34,26,27
1-25-2011,dal,away,105,112,33,29,16,27,25,29,27,31
1-26-2011,hou,away,83,96,22,30,21,10,27,28,15,26
1-29-2011,cha,home,103,88,24,33,26,20,23,19,18,28
1-31-2011,mil,home,105,98,26,23,28,28,16,31,26,25
2-2-2011,chi,home,88,106,23,26,22,17,28,27,27,24
2-4-2011,atl,away,100,101,19,31,17,33,22,25,32,22
2-6-2011,mia,away,79,97,19,17,25,18,20,27,23,27
2-9-2011,ny,away,116,108,28,30,30,28,29,18,31,30
2-11-2011,cle,away,119 OT,126,33,20,28,29,9,29,23,31,27,16
2-13-2011,tor,away,93,98,24,24,23,22,24,24,30,20
2-14-2011,mil,away,78,102,17,28,20,13,22,25,24,31
2-16-2011,min,away,98,90,23,20,29,26,20,22,20,28
2-22-2011,okc,away,88,111,23,23,21,21,23,39,16,33
2-23-2011,no,away,87,98,16,22,24,25,23,22,28,25
2-25-2011,lal,away,95,108,31,19,17,28,30,22,33,23
2-26-2011,bos,home,92,99,26,21,21,24,18,22,34,25
2-28-2011,sac,away,99,105,29,23,31,16,29,22,27,27
3-2-2011,hou,home,106,103,23,26,26,31,21,33,15,34
3-5-2011,den,home,100,94,30,18,23,29,23,15,27,29
3-7-2011,cha,away,92,87,27,22,22,21,26,21,20,20
3-9-2011,bos,away,108,103,30,30,16,32,17,25,24,37
3-11-2011,nj,away,98 OT,102,26,25,16,27,4,14,23,31,26,8
3-12-2011,wsh,away,122,101,38,26,27,31,27,28,18,28
3-14-2011,mem,away,82,105,20,16,20,26,21,29,28,27
3-16-2011,phi,home,94,104,24,22,19,29,24,25,30,25
3-19-2011,cle,home,100,92,25,29,28,18,28,22,28,14
3-20-2011,phx,home,99,108,23,26,29,21,27,27,27,27
3-23-2011,wsh,home,127,119 2OT,33,25,17,27,25,21,28,28,25,17
3-25-2011,lal,away,104,112,23,25,32,24,33,24,28,27
3-26-2011,tor,home,94,90,18,25,23,28,21,23,29,17
3-30-2011,dal,home,100,106,28,18,24,30,23,25,27,31
4-1-2011,phx,away,98,111,23,21,26,28,25,32,31,23
4-2-2011,okc,home,98,92,15,22,31,30,22,27,22,21
4-5-2011,mem,away,82,81,18,21,20,23,23,20,25,13
4-6-2011,okc,away,108,112,31,22,24,31,26,32,29,25
4-8-2011,dal,away,96,107,35,19,21,21,19,28,30,30
4-9-2011,hou,away,78,99,18,19,18,23,25,28,21,25
