10-26-2011,mia,home,88,80,16,29,18,25,23,27,21,9
10-27-2011,cle,away,87,95,23,24,26,14,27,22,25,21
10-29-2011,ny,home,105,101,27,23,29,26,29,26,26,20
11-2-2011,det,away,109,86,31,26,31,21,18,24,18,26
11-3-2011,mil,home,105,102,25,22,15,29,14,11,28,16,31,16
11-5-2011,chi,home,110,105,19,30,23,24,14,9,32,26,15,23
11-7-2011,okc,away,92,83,28,30,15,19,19,27,16,21
11-8-2011,dal,away,87,89,19,21,29,18,19,20,27,23
11-11-2011,mia,away,112,107,27,34,27,24,29,32,26,20
11-13-2011,mem,away,116,110,27,27,19,26,17,11,26,24,22,27
11-17-2011,wsh,home,114,83,33,27,29,25,14,25,16,28
11-19-2011,okc,home,84,89,23,23,23,15,12,28,24,25
11-21-2011,tor,away,101,102,31,27,17,26,20,21,38,23
11-22-2011,atl,away,99,76,39,25,21,14,20,14,29,13
11-24-2011,nj,home,89,83,18,20,23,28,20,17,29,17
11-26-2011,tor,home,110,101,31,27,28,24,34,15,32,20
11-30-2011,cle,away,106,87,21,35,24,26,22,20,22,23
12-1-2011,por,home,99,95,20,28,31,20,23,23,23,26
12-3-2011,chi,home,104,92,31,22,29,22,25,19,29,19
12-5-2011,nj,away,100,75,27,30,23,20,22,16,12,25
12-8-2011,den,home,105,89,35,24,21,25,20,17,31,21
12-9-2011,phi,away,102,101,29,27,25,21,21,25,23,32
12-11-2011,cha,away,93,62,20,22,22,29,15,15,16,16
12-15-2011,ny,away,118,116,24,27,32,35,26,32,26,32
12-16-2011,atl,home,102,90,22,22,31,27,21,26,23,20
12-19-2011,ind,home,99,88,30,21,18,30,23,17,25,23
12-22-2011,phi,home,84,80,23,15,26,20,19,17,27,17
12-25-2011,orl,away,78,86,20,26,17,15,29,21,17,19
12-28-2011,ind,away,95,83,19,26,21,29,16,20,21,26
12-29-2011,det,away,92,104,21,16,25,30,30,29,18,27
12-29-2011,det,away,92,104,21,16,25,30,30,29,18,27
1-2-2011,tor,away,93,79,24,19,28,22,17,20,19,23
1-3-2011,min,home,96,93,17,26,27,26,20,26,22,25
1-5-2011,sa,home,105,103,27,22,28,28,31,21,26,25
1-7-2011,tor,home,122,102,34,33,27,28,25,32,23,22
1-8-2011,chi,away,79,90,21,21,22,15,23,21,24,22
1-10-2011,hou,home,102,108,22,27,25,28,28,30,23,27
1-12-2011,sac,home,119,95,28,29,33,29,28,18,27,22
1-14-2011,cha,home,99,94,24,18,27,30,28,24,18,24
1-17-2011,orl,home,109,106,27,28,26,28,25,27,32,22
1-19-2011,det,home,86,82,22,20,16,28,21,16,23,22
1-21-2011,utah,home,110,86,30,29,26,25,23,22,22,19
1-22-2011,wsh,away,83,85,35,21,16,11,15,24,26,20
1-25-2011,cle,home,112,95,34,33,24,21,26,24,19,26
1-27-2011,por,away,88,78,21,20,23,24,20,21,19,18
1-28-2011,phx,away,71,88,16,19,23,13,13,26,19,30
1-30-2011,lal,away,109,96,22,28,27,32,24,18,33,21
2-1-2011,sac,away,95,90,27,18,29,21,19,17,34,20
2-4-2011,dal,home,97,101,27,24,26,20,24,23,20,34
2-6-2011,orl,home,91,80,17,29,24,21,19,18,21,22
2-7-2011,cha,away,89,94,29,21,19,20,29,14,26,25
2-10-2011,lal,home,86,92,27,26,15,18,20,27,25,20
2-13-2011,mia,home,85,82,15,24,35,11,21,18,23,20
2-16-2011,nj,home,94,80,27,19,24,24,10,24,24,22
2-22-2011,gs,away,115,93,31,29,28,27,15,18,30,30
2-24-2011,den,away,75,89,23,13,24,15,28,24,19,18
2-26-2011,lac,away,99,92,18,22,34,25,24,21,21,26
2-28-2011,utah,away,107,102,30,26,23,28,27,22,32,21
3-2-2011,phx,home,115,103,32,30,29,24,31,30,21,21
3-4-2011,gs,home,107,103,32,32,24,19,22,28,26,27
3-6-2011,mil,away,89,83,27,16,26,20,18,16,23,26
3-9-2011,lac,home,103,108,17,25,24,37,32,16,30,30
3-11-2011,phi,away,86,89,22,23,23,18,17,23,24,25
3-13-2011,mil,home,87,56,20,19,21,27,18,16,13,9
3-14-2011,nj,away,79,88,23,15,23,18,21,31,22,14
3-16-2011,ind,home,92,80,15,32,27,18,20,20,20,20
3-18-2011,hou,away,77,93,22,18,16,21,12,19,34,28
3-19-2011,no,away,89,85,14,26,27,22,21,13,23,28
3-21-2011,ny,away,96,86,22,15,26,33,17,18,26,25
3-23-2011,mem,home,87,90,15,30,25,17,23,23,24,20
3-25-2011,cha,home,81,83,25,17,24,15,30,16,18,19
3-27-2011,min,away,85,82,32,15,17,21,20,28,21,13
3-28-2011,ind,away,100,107,33,16,36,15,26,24,30,27
3-31-2011,sa,away,107,97,31,18,28,30,27,21,16,33
4-1-2011,atl,away,83,88,21,31,16,15,26,18,21,23
4-3-2011,det,home,101,90,26,23,33,19,24,18,19,29
4-5-2011,phi,home,99,82,24,30,21,24,17,15,24,26
4-7-2011,chi,away,81,97,18,25,17,21,26,23,22,26
4-8-2011,wsh,home,104,88,28,31,24,21,13,19,33,23
4-10-2011,mia,away,77,100,22,18,19,18,26,27,26,21
4-11-2011,wsh,away,94,95,23,21,16,24,10,11,24,23,18,19
12-31-2011,no,home,81,83,19,20,18,24,23,14,29,17
4-13-2011,ny,home,112,102,27,34,25,26,28,29,27,18
