10-9-2016,tor,home,4,0,2,2,0,0,0,0
10-10-2016,car,away,4,3,0,1,3,0,2,1
10-13-2016,tb,home,3,1,0,1,2,0,0,1
10-16-2016,car,home,3,5,0,2,1,1,2,2
10-17-2016,mtl,away,1,4,0,1,0,0,1,3
10-21-2016,edm,away,1,3,0,0,1,1,2,0
10-23-2016,cgy,away,2,3,2,0,0,1,0,1
10-24-2016,van,away,3,2,0,0,2,1,1,0
10-27-2016,car,home,1,3,0,1,0,0,1,2
10-30-2016,ott,home,1,3,0,1,0,1,1,1
10-31-2016,ott,away,5,3,1,2,2,0,1,2
11-3-2016,tb,home,2,1,0,1,1,0,1,0
11-6-2016,tor,away,2,1,1,0,0,0,0,1
11-8-2016,dal,home,1,4,1,0,0,2,0,2
11-10-2016,wsh,home,1,0,0,0,1,0,0,0
11-13-2016,sj,home,2,3,1,0,1,2,1,0
11-14-2016,bos,away,1,3,0,0,1,0,3,0
11-16-2016,ott,away,4,3,2,1,0,1,0,2
11-18-2016,wsh,home,1,2,1,0,0,1,0,0
11-20-2016,la,home,3,2,1,2,0,1,1,0
11-21-2016,stl,away,4,3,2,1,0,2,0,1
11-25-2016,bos,home,2,3,0,2,0,1,0,1
11-27-2016,edm,home,4,3,0,3,0,0,2,1
11-29-2016,fla,home,1,2,0,1,0,0,0,1
12-1-2016,buf,home,5,4,2,1,1,1,1,2
12-3-2016,ari,home,5,1,3,1,1,0,1,0
12-5-2016,nsh,home,5,4,1,1,2,0,3,1
12-8-2016,wsh,away,2,3,1,1,0,1,0,1
12-10-2016,mtl,home,3,2,0,1,2,0,1,1
12-11-2016,nj,away,2,3,0,2,0,0,0,2
12-14-2016,buf,home,1,2,0,1,0,0,0,2
12-18-2016,van,home,3,4,0,1,2,1,1,1
12-20-2016,cgy,home,4,2,0,3,1,0,1,1
12-22-2016,nj,home,3,4,1,1,1,3,0,1
12-26-2016,nsh,away,3,2,1,1,1,1,1,0
12-28-2016,min,away,1,3,0,0,1,1,0,2
12-29-2016,wpg,away,1,4,0,0,1,2,2,0
12-31-2016,pit,home,2,5,2,0,0,0,2,3
1-2-2016,buf,away,4,3,1,1,2,0,2,1
1-4-2016,nj,away,1,0,1,0,0,0,0,0
1-7-2016,sj,away,2,1,1,0,1,1,0,0
1-10-2016,ana,away,2,1,1,0,1,1,0,0
1-11-2016,la,away,2,4,2,0,0,1,1,2
1-14-2016,ari,away,3,2,0,0,2,0,2,0
1-17-2016,phi,home,1,2,0,1,0,0,0,1
1-20-2016,stl,home,1,2,0,0,1,1,0,1
1-22-2016,buf,away,3,0,0,0,3,0,0,0
1-23-2016,ana,home,3,4,1,1,1,2,0,2
1-25-2016,nyi,away,4,2,1,2,1,1,0,1
2-3-2016,tb,away,1,3,0,1,0,0,2,1
2-4-2016,fla,away,3,6,1,1,1,3,1,2
2-6-2016,nyi,home,5,1,2,2,1,0,0,1
2-8-2016,fla,home,3,0,0,0,3,0,0,0
2-10-2016,ott,home,3,1,1,0,2,0,0,1
2-12-2016,col,home,2,3,0,1,1,1,0,1
2-14-2016,bos,home,6,5,2,3,1,3,1,1
2-15-2016,nyi,away,1,4,0,0,1,0,3,1
2-18-2016,pit,away,3,6,1,1,1,2,2,2
2-20-2016,ott,away,2,3,0,2,0,0,1,1
2-21-2016,nyr,away,0,1,0,0,0,0,0,0
2-23-2016,cbj,home,2,1,0,1,0,1,0,0
2-27-2016,col,away,5,3,1,0,4,1,0,2
2-29-2016,dal,away,3,2,0,1,1,0,1,1
3-2-2016,chi,home,2,5,0,0,2,2,2,1
3-6-2016,chi,away,1,4,1,0,0,2,0,2
3-8-2016,cbj,away,3,5,0,1,2,3,2,0
3-10-2016,wpg,home,3,2,0,2,1,0,0,2
3-12-2016,nyr,home,3,2,0,0,2,1,0,1
3-13-2016,tor,home,0,1,0,0,0,0,1,0
3-15-2016,phi,away,3,4,0,2,1,0,2,2
3-17-2016,cbj,away,3,1,1,0,2,1,0,0
3-19-2016,fla,away,5,3,1,1,3,0,2,1
3-22-2016,tb,away,2,6,0,2,0,2,2,2
3-24-2016,mtl,home,4,3,1,3,0,3,0,0
3-26-2016,pit,home,2,7,1,0,1,3,4,0
3-28-2016,buf,home,3,2,1,1,1,2,0,0
3-29-2016,mtl,away,3,4,0,3,0,2,0,2
4-1-2016,min,home,3,2,1,1,1,1,1,0
4-2-2016,tor,away,3,2,2,0,1,1,1,0
4-6-2016,phi,home,3,0,1,1,1,0,0,0
4-7-2016,bos,away,2,5,0,1,1,2,1,2
