10-7-2016,van,home,1,5,0,1,0,2,1,2
10-10-2016,van,away,3,2,1,0,1,0,2,0
10-13-2016,stl,home,3,4,2,0,1,1,3,0
10-16-2016,wpg,away,1,3,1,0,0,0,1,2
10-17-2016,edm,home,2,5,0,1,1,1,1,3
10-20-2016,wsh,home,2,6,1,0,1,1,3,2
10-23-2016,det,home,3,2,1,0,1,2,0,0
10-25-2016,nyr,away,1,4,1,0,0,0,2,2
10-26-2016,nyi,away,0,4,0,0,0,0,1,3
10-28-2016,ott,away,4,5,0,1,3,0,2,2
10-30-2016,mtl,home,2,6,0,2,0,1,3,2
10-31-2016,edm,away,5,4,3,1,1,1,1,2
11-3-2016,col,away,3,6,0,2,1,1,2,3
11-5-2016,phi,home,2,1,1,0,0,0,1,0
11-7-2016,pit,home,5,2,3,1,1,1,1,0
11-10-2016,fla,away,3,4,1,2,0,2,1,1
11-12-2016,tb,away,1,3,0,1,0,0,1,2
11-13-2016,wsh,away,3,2,0,1,1,0,0,2
11-15-2016,chi,away,1,4,0,1,0,0,3,1
11-17-2016,nj,home,3,2,2,1,0,0,2,0
11-20-2016,chi,home,2,1,1,0,0,1,0,0
11-24-2016,ana,away,3,5,2,1,0,2,0,3
11-27-2016,ari,away,1,2,0,1,0,0,1,0
11-28-2016,sj,away,2,5,0,0,2,2,2,1
12-1-2016,dal,home,4,3,0,0,3,2,1,0
12-4-2016,bos,home,5,4,2,1,1,1,2,1
12-8-2016,sj,home,4,2,2,2,0,2,0,0
12-10-2016,buf,home,4,3,0,2,2,0,0,3
12-12-2016,nyr,home,5,4,0,2,2,1,0,3
12-15-2016,nsh,away,2,1,0,1,0,1,0,0
12-17-2016,dal,away,3,1,2,1,0,1,0,0
12-19-2016,stl,away,2,3,0,0,2,2,1,0
12-20-2016,det,away,2,4,0,1,1,0,3,1
12-22-2016,wpg,home,4,1,2,0,2,1,0,0
12-27-2016,edm,home,5,3,0,4,1,2,1,0
12-29-2016,ana,home,0,1,0,0,0,0,1,0
12-31-2016,la,home,1,4,0,0,1,1,2,1
1-2-2016,col,away,4,0,1,3,0,0,0,0
1-5-2016,tb,home,3,1,1,1,1,0,0,1
1-7-2016,ari,home,1,2,1,0,0,1,0,1
1-11-2016,sj,home,4,5,1,2,1,2,1,2
1-13-2016,fla,home,6,0,4,1,1,0,0,0
1-16-2016,edm,away,1,2,1,0,0,0,0,1
1-19-2016,nj,away,2,4,1,1,0,1,2,1
1-21-2016,cbj,away,4,2,1,1,2,0,2,0
1-24-2016,car,away,2,5,0,1,1,2,1,2
1-25-2016,dal,away,1,2,0,0,1,0,2,0
1-27-2016,nsh,home,1,2,0,0,1,1,1,0
2-3-2016,car,home,4,1,1,2,1,1,0,0
2-5-2016,cbj,home,1,2,1,0,0,0,1,1
2-6-2016,van,away,4,1,0,1,3,0,0,1
2-9-2016,tor,home,4,3,2,2,0,1,1,1
2-11-2016,sj,away,6,5,4,0,1,1,2,2
2-12-2016,ari,away,1,4,0,0,1,1,2,1
2-15-2016,ana,home,4,6,3,1,0,2,3,1
2-17-2016,min,home,3,5,0,2,1,2,2,1
2-19-2016,van,home,5,2,1,3,1,2,0,0
2-21-2016,ana,away,2,5,0,1,1,1,1,3
2-23-2016,la,away,1,2,0,1,0,0,2,0
2-25-2016,nyi,home,1,2,1,0,0,0,0,1
2-27-2016,ott,home,4,6,2,2,0,4,1,1
2-29-2016,phi,away,3,5,1,0,2,1,3,1
