10-8-2016,tb,away,2,3,0,2,0,0,2,0
10-10-2016,fla,away,1,7,0,1,0,4,1,2
10-12-2016,fla,home,1,0,1,0,0,0,0,0
10-14-2016,chi,home,3,0,0,2,1,0,0,0
10-20-2016,dal,home,1,2,0,0,1,1,1,0
10-21-2016,bos,away,5,4,2,0,2,2,2,0
10-24-2016,nyr,home,3,2,1,1,0,1,1,0
10-27-2016,buf,home,3,4,1,0,2,2,0,1
10-29-2016,nj,home,1,4,0,1,0,0,1,3
10-30-2016,buf,away,1,3,0,0,1,1,1,1
11-2-2016,van,away,1,4,0,1,0,1,1,2
11-3-2016,edm,away,2,4,0,2,0,1,0,3
11-5-2016,cgy,away,1,2,0,1,0,1,0,0
11-7-2016,wpg,away,3,0,1,0,2,0,0,0
11-10-2016,col,home,0,4,0,0,0,1,2,1
11-12-2016,wsh,home,2,5,1,1,0,1,3,1
11-14-2016,car,away,3,2,0,1,1,1,1,0
11-17-2016,la,home,2,3,1,0,1,1,0,1
11-19-2016,sj,home,0,1,0,0,0,0,0,0
11-21-2016,ott,away,0,4,0,0,0,1,2,1
11-23-2016,car,home,3,2,0,2,0,0,0,2
11-25-2016,nyi,away,1,3,1,0,0,1,1,1
11-27-2016,nsh,home,3,2,1,0,1,1,0,1
11-28-2016,nyr,away,3,0,0,1,2,0,0,0
12-1-2016,ott,away,4,2,1,2,1,1,1,0
12-4-2016,nj,away,4,3,1,1,1,1,0,2
12-5-2016,cbj,home,1,4,0,1,0,2,2,0
12-8-2016,nyi,home,3,4,1,1,1,2,1,0
12-10-2016,stl,away,4,2,0,3,1,0,1,1
12-11-2016,dal,away,1,3,0,1,0,0,2,1
12-15-2016,car,home,4,3,0,3,0,1,1,1
12-17-2016,van,home,2,0,1,0,1,0,0,0
12-19-2016,cbj,away,2,3,0,0,2,1,1,0
12-21-2016,stl,home,4,3,0,2,2,2,1,0
12-27-2016,ana,away,2,4,1,1,0,1,1,2
12-30-2016,sj,away,2,4,0,1,1,0,1,3
1-2-2016,la,away,1,2,0,0,1,2,0,0
1-5-2016,mtl,home,4,3,1,2,1,1,1,1
1-7-2016,min,away,4,3,1,2,0,1,1,1
1-9-2016,nyi,home,4,0,0,2,2,0,0,0
1-13-2016,bos,home,3,2,1,0,2,0,2,0
1-16-2016,nyr,home,2,3,1,0,1,1,1,0
1-17-2016,det,away,2,1,0,0,1,0,1,0
1-19-2016,tor,home,2,3,1,0,1,1,1,1
1-21-2016,pit,away,3,4,2,0,1,0,3,1
1-23-2016,bos,home,2,3,0,1,1,2,0,1
1-27-2016,wsh,away,4,3,2,1,0,0,2,1
2-2-2016,mtl,home,4,2,2,0,2,1,1,0
2-4-2016,nsh,away,6,3,2,2,2,0,2,1
2-6-2016,nyr,home,2,3,0,1,1,0,0,2
2-7-2016,wsh,away,2,3,1,0,1,0,2,1
2-9-2016,ana,home,1,4,0,0,1,2,1,1
2-11-2016,buf,home,5,1,0,4,1,0,0,1
2-13-2016,nj,home,1,2,0,0,1,1,0,0
2-14-2016,nyr,away,1,3,0,0,1,1,0,2
2-16-2016,nj,away,6,3,1,1,4,1,0,2
2-19-2016,mtl,away,2,3,1,0,1,1,0,1
2-20-2016,tor,away,5,4,2,1,1,1,1,2
2-23-2016,car,away,1,3,1,0,0,0,2,1
2-25-2016,min,home,3,2,1,1,1,0,2,0
2-27-2016,ari,home,4,2,3,0,1,1,0,1
2-29-2016,cgy,home,5,3,1,3,1,1,0,2
3-3-2016,edm,home,0,4,0,0,0,1,2,1
3-5-2016,cbj,home,6,0,2,2,2,0,0,0
3-7-2016,tb,home,4,2,0,1,3,1,0,1
3-11-2016,tb,away,3,1,1,2,0,0,0,1
3-12-2016,fla,away,4,5,1,1,2,2,1,1
3-15-2016,det,home,4,3,2,2,0,1,2,0
3-16-2016,chi,away,3,2,1,1,1,0,1,1
3-19-2016,pit,home,1,4,0,1,0,1,3,0
3-21-2016,nyi,away,4,1,0,2,2,0,1,0
3-22-2016,cbj,away,2,3,1,0,1,2,0,0
3-24-2016,col,away,4,2,0,1,3,1,1,0
3-26-2016,ari,away,1,2,0,0,1,0,2,0
3-28-2016,wpg,home,3,2,0,2,0,1,1,0
3-30-2016,wsh,home,2,1,0,0,1,1,0,0
4-2-2016,ott,home,3,2,0,2,1,1,1,0
4-3-2016,pit,away,2,6,0,1,1,3,1,2
4-6-2016,det,away,0,3,0,0,0,1,1,1
4-7-2016,tor,home,3,4,0,1,2,0,1,2
4-9-2016,pit,home,3,1,1,1,1,0,0,1
