10-8-2016,dal,away,0,3,0,0,0,1,1,1
10-10-2016,ari,away,1,2,0,1,0,0,2,0
10-13-2016,mtl,home,2,3,0,2,0,1,1,1
10-15-2016,ott,home,2,0,0,2,0,0,0,0
10-17-2016,tor,home,2,1,2,0,0,0,0,1
10-20-2016,fla,home,3,2,1,0,1,2,0,0
10-22-2016,dal,home,1,4,0,1,0,0,2,2
10-24-2016,nsh,away,2,1,0,1,0,1,0,0
10-28-2016,wsh,away,3,1,0,0,3,1,0,0
10-29-2016,buf,home,4,3,2,2,0,1,0,2
10-31-2016,tor,away,4,0,1,2,1,0,0,0
11-4-2016,van,away,3,2,1,0,2,2,0,0
11-6-2016,edm,away,2,1,0,1,1,0,1,0
11-7-2016,cgy,away,2,5,1,1,0,1,1,3
11-11-2016,mtl,home,4,3,2,0,1,0,2,1
11-13-2016,cbj,home,1,2,0,0,1,0,2,0
11-14-2016,nj,away,0,4,0,0,0,2,1,1
11-17-2016,min,home,4,3,2,2,0,1,1,1
11-19-2016,col,home,4,3,0,3,1,2,0,1
11-21-2016,sj,home,1,3,0,1,0,1,1,1
11-25-2016,stl,home,4,3,1,1,1,2,0,1
11-27-2016,cbj,away,1,2,0,0,1,1,0,0
11-28-2016,edm,home,2,3,0,2,0,0,0,2
12-1-2016,sj,away,5,1,1,2,2,0,1,0
12-5-2016,la,away,3,5,0,2,1,1,4,0
12-6-2016,ana,away,1,2,1,0,0,0,2,0
12-9-2016,col,away,4,2,1,0,3,0,0,2
12-11-2016,la,home,2,3,0,1,1,1,0,1
12-14-2016,wsh,home,1,4,1,0,0,2,0,2
12-16-2016,bos,away,0,3,0,0,0,1,1,1
12-18-2016,bos,home,2,6,1,1,0,3,2,1
12-19-2016,car,home,1,2,0,1,0,0,0,2
12-21-2016,cbj,home,5,2,0,4,1,1,0,1
12-26-2016,min,away,3,1,0,3,0,0,1,0
12-27-2016,wpg,away,0,1,0,0,0,0,0,1
12-30-2016,tor,home,2,3,1,1,0,0,1,1
12-31-2016,det,away,5,2,0,2,3,0,0,2
1-2-2016,nyi,home,5,2,2,3,0,1,1,0
1-5-2016,chi,home,2,3,0,0,2,0,2,0
1-6-2016,chi,away,1,3,0,1,0,2,0,1
1-9-2016,mtl,away,3,1,0,2,1,0,1,0
1-12-2016,car,away,2,3,0,1,1,0,2,0
1-15-2016,tb,away,4,5,1,1,2,1,2,1
1-17-2016,car,home,5,0,2,1,2,0,0,0
1-18-2016,stl,away,2,5,1,1,0,3,1,1
1-21-2016,phi,home,4,3,0,3,1,1,0,2
1-23-2016,van,home,5,4,0,1,4,2,0,2
1-24-2016,nj,home,2,0,1,1,0,0,0,0
2-2-2016,ott,home,6,5,3,2,1,1,2,2
2-5-2016,tb,away,3,6,1,1,1,2,2,2
2-6-2016,fla,away,3,2,0,0,2,1,1,0
2-8-2016,ana,home,6,2,3,1,2,0,1,1
2-10-2016,nyr,home,0,3,0,0,0,2,0,1
2-12-2016,car,away,2,1,0,1,0,1,0,0
2-15-2016,fla,away,1,2,0,0,1,0,0,1
2-18-2016,det,home,6,3,2,2,2,1,1,1
2-20-2016,tb,home,2,4,0,2,0,0,2,2
2-21-2016,buf,away,4,3,1,2,1,2,0,1
2-24-2016,bos,away,1,5,0,1,0,3,1,1
2-27-2016,wpg,home,4,1,0,2,2,0,1,0
2-29-2016,ari,home,6,0,2,2,2,0,0,0
3-1-2016,wsh,away,2,3,1,1,0,0,2,1
3-3-2016,nyr,home,4,1,0,3,1,0,1,0
3-5-2016,cgy,home,2,4,1,1,0,1,2,1
3-6-2016,nj,away,6,1,2,2,2,0,1,0
3-8-2016,nyi,away,1,2,1,0,0,1,0,1
3-11-2016,cbj,away,3,2,1,2,0,1,1,0
3-13-2016,nyr,away,5,3,1,2,2,1,1,1
3-15-2016,nyi,home,2,1,1,0,0,0,0,1
3-17-2016,car,home,4,2,1,2,1,2,0,0
3-19-2016,phi,away,4,1,0,3,1,0,1,0
3-20-2016,wsh,home,6,2,2,1,3,0,2,0
3-24-2016,nj,home,0,3,0,0,0,2,0,1
3-26-2016,det,away,7,2,0,4,3,1,0,1
3-27-2016,nyr,away,3,2,1,1,0,1,1,0
3-29-2016,buf,home,5,4,0,4,0,3,0,1
3-31-2016,nsh,home,5,2,1,3,1,1,1,0
4-2-2016,nyi,away,5,0,1,2,2,0,0,0
4-3-2016,phi,home,6,2,2,1,3,0,1,1
4-5-2016,ott,away,5,3,0,2,3,1,2,0
4-7-2016,wsh,away,4,3,1,2,0,0,1,2
