10-8-2016,wpg,home,2,6,1,0,1,0,3,3
10-10-2016,mtl,home,2,4,0,1,1,1,2,1
10-12-2016,tb,home,3,6,2,1,0,2,2,2
10-14-2016,col,away,6,2,2,3,1,0,1,1
10-17-2016,ari,away,5,3,0,2,3,1,0,2
10-21-2016,phi,home,4,5,2,2,0,2,0,2
10-23-2016,nyi,away,5,3,1,2,2,2,0,1
10-27-2016,ari,home,6,0,1,2,3,0,0,0
10-30-2016,fla,away,3,1,1,2,0,0,1,0
10-31-2016,tb,away,3,1,1,0,2,1,0,0
11-3-2016,dal,home,3,5,2,0,1,1,2,2
11-5-2016,wsh,away,1,4,1,0,0,1,2,1
11-7-2016,mtl,away,2,4,1,1,0,0,1,3
11-8-2016,nyi,away,2,1,1,1,0,0,0,1
11-12-2016,col,home,2,3,2,0,0,2,0,1
11-14-2016,det,home,3,1,0,3,0,0,0,1
11-17-2016,sj,home,4,5,2,1,1,2,3,0
11-19-2016,min,home,4,2,1,2,1,0,2,0
11-21-2016,tor,home,2,0,0,0,2,0,0,0
11-23-2016,tor,away,4,3,2,1,0,0,3,0
11-25-2016,det,away,3,2,1,0,1,0,2,0
11-27-2016,nyr,home,4,3,1,1,2,0,2,1
12-2-2016,edm,away,2,3,0,1,1,0,1,1
12-4-2016,cgy,away,4,5,1,2,1,2,1,1
12-5-2016,van,away,4,0,2,1,1,0,0,0
12-7-2016,nsh,home,2,3,1,1,0,1,1,1
12-9-2016,mtl,away,3,1,0,0,3,1,0,0
12-12-2016,fla,home,3,1,1,1,1,0,0,1
12-14-2016,edm,home,2,3,0,1,1,2,0,0
12-16-2016,pit,home,3,0,1,1,1,0,0,0
12-18-2016,pit,away,6,2,1,2,3,1,1,0
12-20-2016,nj,home,2,1,1,0,0,0,1,0
12-22-2016,stl,home,0,2,0,0,0,0,0,2
12-26-2016,buf,home,3,6,0,2,1,0,1,5
12-27-2016,ott,away,1,3,0,1,0,1,1,1
12-29-2016,ott,home,7,3,2,1,4,1,1,1
1-1-2016,mtl,home,1,5,0,0,1,1,2,2
1-5-2016,wsh,home,2,3,0,1,1,1,1,1
1-8-2016,nj,away,4,1,1,2,1,0,1,0
1-9-2016,ott,away,1,2,0,1,0,1,0,0
1-11-2016,nyr,away,1,2,0,1,0,0,0,2
1-13-2016,phi,away,2,3,0,2,0,1,0,2
1-15-2016,buf,away,4,1,0,1,3,1,0,0
1-16-2016,tor,home,3,2,1,1,1,1,1,0
1-19-2016,mtl,away,4,1,1,1,2,0,1,0
1-21-2016,van,home,2,4,0,1,1,1,0,3
1-23-2016,cbj,home,3,2,0,2,0,0,2,0
1-25-2016,phi,away,3,2,2,0,1,0,1,1
1-26-2016,ana,home,2,6,1,0,1,2,2,2
2-2-2016,tor,home,3,4,1,0,2,0,1,2
2-4-2016,buf,away,3,2,0,1,1,1,1,0
2-6-2016,buf,home,2,1,1,0,0,0,1,0
2-9-2016,la,home,2,9,1,0,1,2,4,3
2-11-2016,wpg,away,6,2,3,0,3,2,0,0
2-13-2016,min,away,4,2,1,1,2,0,1,1
2-14-2016,det,away,5,6,3,1,1,2,3,1
2-16-2016,cbj,away,2,1,1,0,0,1,0,0
2-18-2016,nsh,away,0,2,0,0,0,2,0,0
2-20-2016,dal,away,7,3,1,3,3,3,0,0
2-22-2016,cbj,home,4,6,1,1,2,1,3,2
2-24-2016,pit,home,5,1,1,1,3,0,1,0
2-26-2016,car,away,4,1,2,0,2,0,0,1
2-28-2016,tb,home,1,4,1,0,0,2,2,0
