10-8-2016,min,home,4,5,3,1,0,0,1,4
10-10-2016,dal,home,6,3,1,2,3,2,1,0
10-14-2016,bos,home,2,6,0,1,1,2,3,1
10-16-2016,ana,away,3,0,1,1,1,0,0,0
10-18-2016,la,away,1,2,0,1,0,1,1,0
10-21-2016,car,home,0,1,0,0,0,0,0,0
10-24-2016,cbj,home,3,4,1,2,0,2,0,2
10-27-2016,fla,away,1,4,0,0,1,1,0,3
10-29-2016,tb,away,2,1,1,1,0,0,1,0
10-30-2016,car,away,2,3,0,1,1,0,2,1
11-1-2016,sj,home,3,4,1,1,1,1,1,2
11-3-2016,cgy,home,6,3,1,2,3,0,2,1
11-5-2016,ari,away,2,4,0,1,1,1,2,1
11-6-2016,nyr,home,1,2,1,0,0,0,2,0
11-10-2016,phi,away,4,0,1,2,1,0,0,0
11-12-2016,bos,away,3,2,2,0,1,2,0,0
11-14-2016,mtl,away,6,1,3,1,2,0,1,0
11-17-2016,tor,away,1,5,0,1,0,2,1,2
11-19-2016,pit,away,3,4,1,0,2,0,3,1
11-21-2016,wsh,away,3,7,0,2,1,4,0,3
11-23-2016,wpg,away,4,1,0,1,3,1,0,0
11-25-2016,ott,home,3,5,1,0,2,2,2,1
11-28-2016,wpg,home,5,3,2,1,2,0,2,1
11-30-2016,nyi,away,3,5,1,1,1,1,1,3
12-1-2016,nj,away,2,1,0,2,0,0,0,1
12-3-2016,nyr,away,2,1,0,2,0,0,0,1
12-5-2016,min,away,0,3,0,0,0,0,1,2
12-7-2016,min,home,2,1,0,1,0,0,0,1
12-9-2016,pit,home,2,4,2,0,0,1,0,3
12-12-2016,nsh,away,3,2,2,0,1,1,0,1
12-13-2016,stl,away,3,1,2,0,1,0,0,1
12-15-2016,chi,away,3,0,1,1,1,0,0,0
12-17-2016,nyi,home,2,1,1,0,1,0,1,0
12-19-2016,edm,home,5,1,2,1,2,0,0,1
12-21-2016,tor,home,4,7,1,2,1,2,1,4
12-27-2016,ari,home,1,2,1,0,0,0,0,1
12-28-2016,sj,away,6,3,2,1,3,1,1,1
12-31-2016,chi,home,3,4,1,1,1,1,2,0
1-2-2016,cgy,home,0,4,0,0,0,1,3,0
1-4-2016,la,home,4,1,0,2,2,0,1,0
1-6-2016,stl,home,4,3,1,1,1,2,1,0
1-8-2016,nsh,home,5,3,2,1,2,1,2,0
1-10-2016,chi,away,3,6,0,2,1,2,4,0
1-12-2016,tb,home,0,4,0,0,0,1,2,1
1-14-2016,nj,home,3,0,1,1,1,0,0,0
1-16-2016,cbj,away,1,2,0,1,0,1,0,1
1-18-2016,wpg,away,2,1,0,2,0,0,0,1
1-20-2016,buf,home,2,1,0,0,2,0,1,0
1-22-2016,stl,home,2,1,0,0,1,0,1,0
1-23-2016,dal,away,3,1,1,1,1,0,1,0
1-26-2016,sj,away,1,6,0,0,1,2,2,2
1-27-2016,la,away,4,3,0,2,2,2,1,0
2-2-2016,chi,home,1,2,1,0,0,2,0,0
2-4-2016,dal,home,3,4,2,1,0,1,1,1
2-6-2016,wpg,home,2,4,1,1,0,1,2,1
2-9-2016,van,home,1,3,0,1,0,0,2,1
2-11-2016,ott,away,4,3,1,2,1,0,2,1
2-12-2016,det,away,3,2,1,0,1,0,1,1
2-14-2016,buf,away,1,4,0,1,0,3,0,1
2-17-2016,mtl,home,3,2,0,2,1,1,1,0
2-20-2016,edm,away,3,2,1,1,1,1,0,1
2-21-2016,van,away,1,5,0,0,1,2,1,2
2-24-2016,sj,home,4,3,1,0,2,1,0,2
2-27-2016,det,home,3,5,2,0,1,4,0,1
3-1-2016,min,away,3,6,1,2,0,3,0,3
3-3-2016,fla,home,3,2,2,1,0,1,1,0
3-5-2016,nsh,home,2,5,1,1,0,0,1,4
3-7-2016,ari,home,3,1,1,1,1,0,0,1
3-9-2016,ana,home,3,0,1,2,0,0,0,0
