10-9-2016,la,away,4,1,2,2,0,0,1,0
10-10-2016,pit,home,2,1,0,2,0,0,1,0
10-14-2016,ana,away,4,0,3,1,0,0,0,0
10-15-2016,min,home,3,4,0,2,1,0,2,2
10-17-2016,bos,home,3,5,1,0,2,3,2,0
10-20-2016,nj,away,2,3,0,0,2,1,1,0
10-22-2016,nyr,away,1,4,1,0,0,3,1,0
10-24-2016,ott,away,4,1,1,0,3,0,1,0
10-26-2016,tor,away,4,3,2,1,1,2,0,1
10-27-2016,bos,away,0,6,0,0,0,3,2,1
10-30-2016,van,home,3,4,0,2,1,0,1,3
11-5-2016,col,home,4,2,1,2,1,1,1,0
11-7-2016,nyr,home,1,4,0,0,1,0,3,1
11-9-2016,ana,away,4,3,0,3,0,1,0,2
11-10-2016,la,away,3,2,1,1,1,0,1,1
11-12-2016,edm,home,4,1,1,2,1,0,0,1
11-14-2016,cbj,away,2,5,1,1,0,2,1,2
11-16-2016,nyi,away,2,5,0,0,2,4,0,1
11-19-2016,mtl,away,3,2,2,1,0,1,1,0
11-21-2016,wpg,away,2,3,2,0,0,1,1,1
11-25-2016,ana,home,4,2,1,1,2,2,0,0
11-27-2016,cgy,home,2,1,0,1,0,0,1,0
11-28-2016,ott,home,4,3,1,2,1,1,1,1
12-1-2016,nsh,away,2,5,1,1,0,4,1,0
12-3-2016,det,away,1,5,0,1,0,1,1,3
12-4-2016,buf,away,2,5,1,0,1,3,2,0
12-6-2016,car,away,4,5,2,0,2,2,1,2
12-8-2016,stl,away,1,4,1,0,0,2,2,0
12-11-2016,min,home,2,1,0,1,0,0,1,0
12-12-2016,car,home,4,5,0,1,3,1,1,2
12-17-2016,cbj,home,5,7,1,3,1,2,3,2
12-19-2016,nyi,home,1,0,1,0,0,0,0,0
12-22-2016,tor,home,3,2,2,0,1,0,1,1
12-26-2016,la,home,3,4,1,0,2,3,0,0
12-27-2016,col,away,2,1,0,0,1,0,0,1
12-29-2016,chi,home,5,7,2,0,3,2,2,3
12-31-2016,wpg,home,4,2,1,0,3,1,0,1
1-2-2016,edm,away,3,4,1,1,1,1,0,2
1-4-2016,van,away,3,2,0,2,1,1,1,0
1-7-2016,cgy,away,2,1,1,0,1,0,0,1
1-9-2016,nsh,home,4,0,0,1,3,0,0,0
1-12-2016,edm,home,4,3,0,1,2,1,1,1
1-14-2016,det,home,2,3,0,2,0,2,0,0
1-16-2016,nj,home,0,2,0,0,0,1,0,1
1-18-2016,buf,home,1,2,0,0,1,0,2,0
1-21-2016,sj,home,1,3,0,0,1,1,0,2
1-23-2016,la,home,3,2,1,1,1,0,2,0
1-25-2016,min,away,2,1,0,0,1,1,0,0
1-26-2016,wpg,away,2,5,0,1,1,0,3,2
2-2-2016,la,home,2,6,1,1,0,2,4,0
2-4-2016,chi,home,4,5,1,2,1,1,3,0
2-5-2016,ana,away,2,5,1,1,0,3,2,0
2-10-2016,van,home,1,2,0,1,0,0,1,1
2-12-2016,cgy,home,4,1,1,2,1,1,0,0
2-13-2016,sj,away,1,4,0,1,0,2,0,2
2-15-2016,mtl,home,6,2,2,3,1,0,1,1
2-18-2016,dal,home,6,3,0,3,3,1,1,1
2-20-2016,stl,home,4,6,1,1,2,2,0,4
2-22-2016,wsh,away,2,3,0,1,1,2,1,0
2-23-2016,tb,away,1,2,0,0,1,0,1,1
2-25-2016,fla,away,2,3,1,0,1,1,1,1
2-27-2016,phi,away,2,4,1,0,1,1,0,3
2-29-2016,pit,away,0,6,0,0,0,2,2,2
3-3-2016,ana,home,1,5,0,1,0,2,3,0
3-5-2016,fla,home,5,1,0,2,3,0,1,0
3-7-2016,col,away,1,3,0,0,1,1,1,1
3-9-2016,van,away,2 OT,3,0,2,0,0,2,0
3-11-2016,cgy,away,4,1,0,1,3,0,1,0
