10-9-2016,wpg,home,1,3,0,1,0,0,3,0
10-10-2016,wsh,away,3,5,2,0,1,2,0,3
10-13-2016,nsh,home,1,3,0,0,1,1,0,2
10-16-2016,sj,home,1,2,0,0,1,1,0,0
10-18-2016,nyr,away,2,1,0,1,0,1,0,0
10-20-2016,ari,home,3,2,0,1,1,0,0,2
10-22-2016,ott,away,5,4,2,0,2,1,1,2
10-24-2016,buf,away,4,3,1,2,1,1,1,1
10-27-2016,cbj,home,1,3,0,0,1,0,0,3
10-29-2016,phi,away,4,1,0,1,3,0,1,0
10-31-2016,nyi,home,3,2,2,0,0,0,2,0
11-3-2016,nyi,away,1,2,0,0,1,1,0,1
11-6-2016,chi,home,4,2,3,1,0,0,1,1
11-8-2016,van,home,4,3,2,1,0,1,2,0
11-10-2016,stl,home,0,2,0,0,0,0,1,1
11-12-2016,chi,away,3,2,0,2,1,1,0,1
11-14-2016,pit,home,4,0,1,1,2,0,0,0
11-17-2016,cgy,away,2,3,0,2,0,2,1,0
11-20-2016,edm,away,1,5,0,1,0,1,1,3
11-22-2016,van,away,3,2,0,1,2,0,0,2
11-25-2016,cbj,home,1,2,0,1,0,1,1,0
11-27-2016,mtl,home,2,3,0,2,0,0,1,1
11-28-2016,mtl,away,3,2,0,0,2,0,1,1
12-1-2016,col,home,1,2,0,0,1,0,2,0
12-3-2016,car,away,5,1,1,3,1,0,1,0
12-4-2016,phi,home,3,4,1,0,2,1,1,1
12-6-2016,fla,home,4,2,2,1,1,0,2,0
12-8-2016,tor,away,2,3,1,1,0,1,1,0
12-11-2016,det,home,3,2,0,0,2,0,2,0
12-13-2016,nyi,away,0,4,0,0,0,2,2,0
12-15-2016,buf,away,2,0,0,1,1,0,0,0
12-17-2016,fla,home,1,5,0,0,1,2,1,2
12-19-2016,ana,home,1,2,0,0,1,2,0,0
12-20-2016,bos,away,1,2,0,1,0,1,0,0
12-22-2016,det,away,4,3,3,0,1,1,1,1
12-26-2016,car,away,1,3,0,0,1,0,1,2
12-29-2016,car,home,3,2,0,1,2,0,2,0
12-30-2016,ott,away,3,0,2,0,1,0,0,0
1-2-2016,dal,home,3,2,0,2,0,0,0,2
1-4-2016,det,home,0,1,0,0,0,1,0,0
1-6-2016,mtl,away,1,2,0,0,1,1,1,0
1-8-2016,bos,home,1,4,0,1,0,1,2,1
1-10-2016,min,away,2,1,0,0,2,0,0,1
1-12-2016,stl,away,2,5,2,0,0,1,2,2
1-14-2016,col,away,0,3,0,0,0,1,1,1
1-16-2016,ari,away,2,0,1,0,1,0,0,0
1-19-2016,cgy,home,4,2,1,2,1,1,1,0
1-21-2016,ott,home,6,3,5,0,1,0,1,2
1-23-2016,wpg,away,3,1,1,1,1,0,0,1
1-26-2016,pit,away,0,2,0,0,0,1,1,0
2-2-2016,nyr,home,3,2,0,1,2,1,0,1
2-4-2016,tor,away,2,3,1,0,1,1,0,1
2-6-2016,wsh,home,2,3,0,0,2,0,1,1
2-8-2016,nyr,away,1,2,0,0,1,0,1,1
2-9-2016,edm,home,2,1,1,0,1,1,0,0
2-13-2016,phi,away,2,1,1,0,0,0,0,1
2-14-2016,la,home,1,0,1,0,0,0,0,0
2-16-2016,phi,home,3,6,1,0,2,1,1,4
2-19-2016,nyi,home,0,1,0,0,0,1,0,0
2-20-2016,wsh,away,3,4,2,0,1,1,1,2
2-23-2016,nyr,home,5,2,1,2,2,2,0,0
2-25-2016,cbj,away,1,6,0,1,0,3,2,1
2-26-2016,tb,home,0,4,0,0,0,1,2,1
3-1-2016,car,home,1,3,1,0,0,0,1,2
3-3-2016,nsh,away,5,4 OT,1,1,2,2,1,1
3-4-2016,dal,away,2,4,0,1,1,1,2,1
3-6-2016,pit,home,1,6,0,1,0,2,2,2
3-10-2016,sj,away,3,0,0,1,2,0,0,0
