10-7-2016,mtl,home,1,3,0,1,0,1,0,2
10-9-2016,det,away,0,4,0,0,0,2,2,0
10-10-2016,ott,home,4,5,0,2,2,0,3,1
10-16-2016,cbj,away,6,3,0,3,3,1,1,1
10-17-2016,pit,away,1,2,1,0,0,2,0,0
10-21-2016,buf,away,1,2,1,0,0,0,0,1
10-24-2016,mtl,away,3,5,0,2,1,1,4,0
10-26-2016,ari,home,3,4,1,0,2,2,1,1
10-30-2016,nyr,away,1,3,0,0,1,1,0,2
10-31-2016,pit,home,0,4,0,0,0,1,2,1
11-2-2016,dal,home,4,1,1,2,1,1,0,0
11-4-2016,wpg,home,2,4,1,1,0,2,0,2
11-6-2016,det,home,1,2,0,0,1,1,0,0
11-7-2016,wsh,away,2,3,1,0,1,0,1,1
11-10-2016,dal,away,3,2,1,0,2,0,1,1
11-12-2016,nsh,away,2,1,0,0,1,0,0,1
11-14-2016,van,home,4,2,1,1,2,0,1,1
11-15-2016,nyr,away,3,4,1,1,1,0,2,2
11-17-2016,col,home,5,1,2,1,2,0,1,0
11-20-2016,car,away,2,1,0,0,1,0,0,1
11-21-2016,bos,away,0,2,0,0,0,0,0,2
11-23-2016,bos,home,3,4,0,3,0,2,1,0
11-28-2016,wsh,home,2,4,1,1,0,1,3,0
11-30-2016,edm,home,3,0,1,0,2,0,0,0
12-2-2016,wpg,away,1,6,1,0,0,2,0,4
12-3-2016,min,away,0,1,0,0,0,0,1,0
12-5-2016,stl,away,4,1,1,2,1,1,0,0
12-8-2016,nj,home,3,2,1,1,0,1,1,0
12-15-2016,tb,home,4,5,2,1,1,1,1,2
12-17-2016,sj,home,4,5,1,2,1,2,0,2
12-19-2016,la,home,5,0,1,0,4,0,0,0
12-21-2016,col,away,7,4,2,1,4,1,2,1
12-22-2016,ari,away,2,3,1,1,0,2,0,1
12-27-2016,nyi,away,3,1,0,2,1,0,0,1
12-29-2016,nyi,home,3,6,1,1,1,3,3,0
12-30-2016,pit,away,3,2,1,1,0,1,1,0
1-2-2016,stl,home,4,1,0,1,3,0,1,0
1-6-2016,ana,away,4,0,1,2,1,0,0,0
1-7-2016,la,away,1,2,0,0,1,0,0,2
1-9-2016,sj,away,0,7,0,0,0,0,4,3
1-13-2016,cbj,home,1,3,0,0,1,1,1,1
1-15-2016,chi,home,1,4,0,0,1,0,2,2
1-16-2016,bos,away,2,3,1,1,0,1,1,1
1-19-2016,phi,away,3,2,1,1,1,1,0,1
1-21-2016,car,home,0,1,0,0,0,0,0,0
1-23-2016,mtl,home,2,3,0,1,1,2,0,0
1-26-2016,fla,away,1,5,1,0,0,0,3,2
1-27-2016,tb,away,0,1,0,0,0,1,0,0
2-2-2016,bos,away,4,3,0,1,2,1,0,2
2-4-2016,nj,home,3,2,1,0,1,1,0,1
2-6-2016,ott,away,1,6,0,0,1,3,1,2
2-9-2016,cgy,away,3,4,1,1,1,2,2,0
2-11-2016,edm,away,2,5,1,1,0,1,2,2
2-13-2016,van,away,5,2,0,2,3,0,1,1
2-15-2016,chi,away,2,7,0,0,2,2,1,4
2-18-2016,nyr,home,2,4,1,0,1,0,2,2
2-20-2016,phi,home,4,5,1,1,2,2,1,1
2-23-2016,nsh,home,2,3,0,0,2,1,2,0
2-25-2016,car,home,3,1,1,1,1,1,0,0
2-27-2016,mtl,away,1,4,1,0,0,1,1,2
2-29-2016,tb,home,1,2,0,0,1,0,2,0
3-2-2016,wsh,away,2,3,0,1,1,2,0,1
3-3-2016,min,home,1,2,0,1,0,0,1,1
3-5-2016,ott,home,2,3,1,1,0,1,0,2
3-7-2016,buf,home,3 SO,4,2,1,0,0,1,2
3-9-2016,nyi,home,4,3 SO,1,1,1,1,1,1
