10-13-2017,bos,home,3,6,2,1,0,0,3,3
10-15-2017,sj,home,2,3,0,0,2,2,0,1
10-21-2017,chi,home,3,2,1,2,0,0,1,1
10-22-2017,dal,away,3,0,0,1,2,0,0,0
10-25-2017,la,away,2,3,0,2,0,0,1,1
10-27-2017,sj,away,1,3,0,0,1,1,0,2
10-28-2017,ana,away,4,0,4,0,0,0,0,0
11-1-2017,dal,home,3,2,0,1,1,0,1,1
11-4-2017,mtl,home,10,0,3,5,2,0,0,0
11-5-2017,stl,away,1,2,0,1,0,0,0,1
11-9-2017,ana,home,3,2,2,0,0,0,1,1
11-10-2017,bos,away,2,5,1,0,1,4,1,0
11-12-2017,stl,home,8,4,3,4,1,1,1,2
11-15-2017,wsh,home,2,1,0,0,1,0,1,0
11-18-2017,nyr,home,4,2,1,1,2,0,1,1
11-20-2017,wsh,away,3,2,0,1,2,1,1,0
11-21-2017,col,home,2,3,1,0,1,0,2,0
11-23-2017,cgy,home,0,2,0,0,0,0,1,1
11-25-2017,tb,away,5,3,2,1,2,0,2,1
11-26-2017,fla,away,1,2,0,0,1,1,0,0
11-29-2017,tb,home,5,1,1,2,2,0,0,1
12-1-2017,col,away,3,2,2,0,1,0,2,0
12-3-2017,ari,away,3,2,1,0,1,0,2,0
12-5-2017,ari,home,4,1,1,1,2,1,0,0
12-9-2017,det,away,4,1,1,2,1,0,1,0
12-10-2017,nyi,home,6,2,1,1,4,1,1,0
12-13-2017,edm,away,3,1,0,1,2,1,0,0
12-16-2017,cgy,away,4,1,2,2,0,1,0,0
12-18-2017,van,away,4,3,0,2,1,0,0,3
12-20-2017,la,home,3,2,0,1,1,0,1,1
12-22-2017,pit,home,7,1,1,2,4,1,0,0
12-23-2017,mtl,home,2,1,1,1,0,0,0,1
12-27-2017,bos,home,4,3,3,0,1,2,1,0
12-29-2017,wpg,away,5,3,2,1,2,1,0,2
12-31-2017,min,away,4,2,1,3,0,0,1,1
1-3-2017,edm,home,3,1,1,1,1,0,1,0
1-5-2017,wsh,away,0,5,0,0,0,2,2,1
1-7-2017,nyr,home,4,5,3,1,0,1,1,3
1-8-2017,phi,home,2,1,0,1,0,0,0,1
1-10-2017,car,away,3,5,1,2,0,0,3,2
1-13-2017,tb,away,3,1,0,1,2,1,0,0
1-14-2017,fla,away,3,4,2,0,1,1,2,1
1-17-2017,car,home,4,1,2,2,0,1,0,0
1-19-2017,ott,home,0,2,0,0,0,1,1,0
1-21-2017,car,home,3,2,2,0,1,0,2,0
1-22-2017,ott,away,7,6,2,1,3,2,3,1
1-24-2017,nyi,away,2,4,1,0,1,0,2,2
1-26-2017,nsh,away,3,4,1,0,2,0,2,2
1-31-2017,nyr,away,6,4,1,4,1,0,0,4
2-3-2017,pit,away,3,4,0,1,2,2,1,0
2-4-2017,nj,home,1,5,0,0,1,1,2,2
2-7-2017,det,away,3,2,2,0,0,1,1,0
2-9-2017,van,home,0,3,0,0,0,0,2,1
2-11-2017,det,home,2,1,1,1,0,1,0,0
2-13-2017,nyr,home,2,3,1,0,1,0,1,2
2-15-2017,tor,home,5,2,2,2,1,0,1,1
2-17-2017,pit,home,2,1,0,1,0,0,1,0
2-19-2017,nsh,home,3,4,0,2,1,1,2,1
2-25-2017,nyi,home,7,0,3,2,2,0,0,0
2-26-2017,nyr,away,5,2,2,1,2,1,0,1
2-28-2017,mtl,away,0,1,0,0,0,0,0,0
3-2-2017,min,home,1,0,0,0,1,0,0,0
3-4-2017,ott,away,2,3,1,0,1,1,1,1
3-5-2017,nj,away,3,0,0,2,1,0,0,0
3-7-2017,nj,home,2,0,0,0,2,0,0,0
3-10-2017,buf,home,4,3,2,1,1,1,1,1
3-11-2017,buf,away,3,5,3,0,0,0,3,2
3-13-2017,phi,away,5,3,2,1,2,1,2,0
3-16-2017,fla,home,2,1,0,2,0,1,0,0
3-18-2017,nyi,away,3,2,0,2,0,1,0,1
3-19-2017,nj,away,4,1,2,1,1,1,0,0
3-22-2017,tor,home,2,5,0,2,0,2,1,2
3-23-2017,wsh,away,1,2,0,0,1,0,0,1
3-25-2017,phi,home,1,0,0,1,0,0,0,0
3-28-2017,buf,home,3,1,2,0,1,0,1,0
3-30-2017,car,away,1,2,0,1,0,0,0,1
3-31-2017,chi,away,1,3,1,0,0,2,0,1
4-2-2017,wsh,home,2,3,0,0,2,0,3,0
4-4-2017,pit,away,1,4,0,0,1,1,2,1
4-6-2017,wpg,home,4,5,1,2,1,2,1,2
4-8-2017,phi,away,2,4,0,2,0,2,2,0
4-9-2017,tor,away,3,2,0,3,0,0,2,0
