10-13-2017,ana,home,4,2,1,1,2,1,0,1
10-15-2017,col,away,5,6,2,2,1,2,3,1
10-18-2017,nsh,away,2,1,0,1,1,0,1,0
10-20-2017,la,home,3,4,1,1,1,1,2,0
10-22-2017,cbj,home,0,3,0,0,0,0,1,2
10-25-2017,wpg,home,3,2,1,1,1,0,1,1
10-27-2017,wpg,away,1,4,0,0,1,2,1,1
10-29-2017,min,away,0,4,0,0,0,1,0,3
11-1-2017,cbj,away,2,3,0,1,1,0,1,1
11-3-2017,stl,home,6,2,0,2,4,0,1,1
11-5-2017,chi,home,2,3,2,0,0,1,2,0
11-6-2017,chi,away,3,4,1,1,1,0,1,2
11-8-2017,wpg,away,2,8,0,1,1,2,4,2
11-10-2017,cgy,away,4,2,2,0,2,0,2,0
11-11-2017,edm,away,3,2,2,1,0,2,0,0
11-13-2017,van,away,4,5,2,1,1,1,0,3
11-15-2017,nj,home,1,2,1,0,0,1,0,0
11-17-2017,col,home,3,2,3,0,0,0,1,1
11-19-2017,edm,home,2,5,0,2,0,2,2,1
11-21-2017,min,home,3,2,0,1,1,0,1,1
11-23-2017,nsh,away,2,5,0,0,2,1,1,3
11-25-2017,van,home,2,1,0,2,0,1,0,0
11-28-2017,stl,away,3,4,0,1,2,1,1,1
11-29-2017,det,away,1,3,1,0,0,1,1,1
12-1-2017,pit,away,2,6,1,1,0,1,2,3
12-3-2017,col,away,3,0,1,1,1,0,0,0
12-6-2017,cgy,home,1,2,1,0,0,0,1,1
12-8-2017,nsh,home,5,2,2,3,0,1,0,1
12-10-2017,phi,away,2,4,1,0,1,1,0,3
12-11-2017,chi,away,1,3,0,1,0,0,2,1
12-13-2017,ana,home,6,2,0,1,5,0,1,1
12-15-2017,nyr,home,0,2,0,0,0,0,0,2
12-17-2017,phi,home,3,1,0,1,2,1,0,0
12-20-2017,stl,home,2,3,1,1,0,1,1,0
12-23-2017,la,home,3,2,0,1,1,1,0,1
12-27-2017,ari,away,3,2,0,2,1,0,1,1
12-29-2017,col,home,4,2,2,1,1,1,0,1
12-31-2017,fla,home,1,3,0,1,0,3,0,0
1-4-2017,mtl,home,3,4,1,1,1,1,0,2
1-7-2017,stl,away,3,4,1,2,0,2,1,1
1-9-2017,la,away,6,4,1,2,3,0,1,3
1-10-2017,ana,away,0,2,0,0,0,0,1,1
1-12-2017,det,home,5,2,1,3,1,2,0,0
1-14-2017,min,home,4,5,1,2,1,4,0,1
1-16-2017,buf,away,1,4,1,0,0,2,1,1
1-17-2017,nyr,away,7,6,3,4,0,1,2,3
1-19-2017,nyi,away,0,3,0,0,0,1,0,2
1-21-2017,wsh,home,3,4,1,2,0,1,0,2
1-24-2017,min,home,2,3,0,2,0,1,1,0
1-26-2017,buf,home,4,3,1,3,0,2,1,0
1-31-2017,tor,home,6,3,5,1,0,1,2,0
2-2-2017,wpg,home,3,4,2,1,0,2,2,0
2-4-2017,chi,home,3,5,0,1,2,0,2,3
2-7-2017,tor,away,1,3,0,0,1,1,1,1
2-9-2017,ott,away,2,3,0,2,0,2,0,1
2-11-2017,car,home,5,2,3,1,1,0,1,1
2-12-2017,nsh,away,3,5,2,1,0,0,1,4
2-14-2017,wpg,away,2,5,0,2,0,1,1,3
2-16-2017,min,away,1,3,0,0,1,1,1,1
2-18-2017,tb,home,4,3,2,0,1,2,1,0
2-24-2017,ari,home,5,2,1,1,3,1,1,0
2-26-2017,bos,home,3,6,0,2,1,2,2,2
2-28-2017,pit,home,3,2,0,0,3,1,1,0
3-2-2017,nyi,home,4,5,1,2,1,1,1,3
3-4-2017,fla,away,2,1,1,0,1,1,0,0
3-6-2017,wsh,away,4,2,1,2,1,0,1,1
3-8-2017,ott,home,2,5,0,1,1,2,2,1
3-12-2017,sj,away,1,5,1,0,0,2,2,1
3-14-2017,edm,away,1,7,0,1,0,2,3,2
3-16-2017,van,away,4,2,2,0,2,1,1,0
3-17-2017,cgy,away,1,3,0,0,1,1,2,0
3-20-2017,sj,home,1,0,0,1,0,0,0,0
3-23-2017,chi,away,2,3,0,1,1,1,0,1
3-24-2017,sj,home,6,1,1,3,2,0,1,0
3-26-2017,nj,away,2,1,0,0,1,1,0,0
3-28-2017,mtl,away,1,4,1,0,0,0,1,3
3-30-2017,bos,away,0,2,0,0,0,1,1,0
4-1-2017,car,away,3,0,0,1,2,0,0,0
4-2-2017,tb,away,3,6,0,2,1,1,1,4
4-4-2017,ari,home,3,2,2,0,0,1,0,1
4-6-2017,nsh,home,3,7,0,3,0,4,2,1
4-8-2017,col,home,4,3,1,1,1,0,1,2
