10-12-2017,la,home,2,1,1,0,1,1,0,0
10-15-2017,cbj,away,3,2,2,0,1,0,0,2
10-17-2017,nyr,away,4,7,1,0,3,1,2,4
10-18-2017,nyi,away,3,2,1,1,1,0,2,0
10-20-2017,pit,away,2,3,0,2,0,0,0,3
10-22-2017,det,away,0,3,0,0,0,0,2,1
10-25-2017,ana,home,2,1,1,0,0,0,1,0
10-27-2017,cbj,home,3,1,1,0,2,0,0,1
10-29-2017,nsh,home,4,1,1,2,1,0,1,0
11-1-2017,ari,away,2,3,1,0,1,0,3,0
11-3-2017,cgy,home,2,3,0,0,2,0,2,1
11-5-2017,pit,home,0,5,0,0,0,2,3,0
11-8-2017,wsh,away,3,0,0,2,1,0,0,0
11-10-2017,fla,away,4,2,1,1,2,2,0,0
11-12-2017,tb,away,3,1,2,1,0,0,0,1
11-15-2017,car,away,0,1,0,0,0,0,0,1
11-17-2017,stl,away,2,3,1,1,0,1,2,0
11-19-2017,ari,away,2,3,0,0,2,1,1,0
11-21-2017,nj,home,4,0,2,1,1,0,0,0
11-23-2017,chi,home,2,1,2,0,0,0,1,0
11-25-2017,nyi,home,3,2,0,2,1,1,0,1
11-26-2017,ana,home,2,3,1,1,0,2,1,0
11-29-2017,ari,home,2,1,0,1,0,0,1,0
11-30-2017,la,away,4,1,3,0,1,0,1,0
12-2-2017,mtl,home,2,1,2,0,0,0,0,1
12-7-2017,ott,home,2,4,0,1,1,2,0,2
12-9-2017,ana,away,2,3,1,1,0,2,0,1
12-10-2017,car,home,4,3,2,2,0,1,1,1
12-13-2017,tor,away,3,2,0,0,2,1,1,0
12-14-2017,ott,away,4,3,1,1,1,1,1,1
12-16-2017,mtl,away,4,2,3,1,0,0,0,2
12-18-2017,chi,away,1,4,0,1,0,0,1,3
12-20-2017,cgy,home,4,1,0,4,0,0,0,1
12-23-2017,edm,home,3,2,0,1,1,0,0,2
12-27-2017,ana,away,3,2,1,1,0,0,1,1
12-30-2017,phi,home,2,0,1,0,1,0,0,0
12-31-2017,la,away,2,3,0,0,2,1,1,1
1-3-2017,la,home,1,2,0,1,0,0,0,1
1-5-2017,min,home,4,5,0,2,2,0,1,4
1-7-2017,det,home,6,3,3,0,3,1,0,2
1-10-2017,edm,away,5,3,2,2,1,1,0,2
1-11-2017,cgy,away,2,3,2,0,0,1,1,1
1-14-2017,stl,home,0,4,0,0,0,0,2,2
1-16-2017,wpg,home,5,2,1,2,2,0,0,2
1-18-2017,la,away,3,2,2,1,0,1,1,0
1-19-2017,tb,home,2,1,0,1,1,0,1,0
1-21-2017,col,home,3,2,1,1,0,0,1,1
1-23-2017,col,away,5,2,1,0,4,0,1,1
1-24-2017,wpg,away,4,3,1,1,2,1,1,1
1-26-2017,edm,home,1,4,1,0,0,1,1,2
1-31-2017,chi,home,3,1,0,1,2,0,1,0
2-2-2017,van,away,4,1,2,0,2,0,0,1
2-4-2017,ari,home,2,3,0,1,1,0,1,1
2-7-2017,buf,away,4,5,2,1,1,1,0,3
2-9-2017,bos,away,3,6,1,1,1,3,2,1
2-11-2017,phi,away,1,2,0,0,1,0,0,1
2-12-2017,nj,away,4,1,0,3,1,1,0,0
2-15-2017,fla,home,5,6,2,1,2,3,0,2
2-18-2017,ari,away,4,1,2,1,1,0,0,1
2-19-2017,bos,home,1,2,0,1,0,1,0,0
2-25-2017,van,away,4,1,0,2,2,0,1,0
2-28-2017,tor,home,3,1,0,1,2,0,1,0
3-2-2017,van,home,3,1,1,2,0,1,0,0
3-5-2017,min,away,1,3,1,0,0,2,0,1
3-6-2017,wpg,away,3,2,1,0,2,1,0,1
3-9-2017,wsh,home,4,2,1,2,1,1,1,0
3-11-2017,nsh,home,1,3,1,0,0,1,1,1
3-12-2017,dal,home,5,1,2,2,1,1,0,0
3-14-2017,buf,home,4,1,0,2,2,1,0,0
3-16-2017,stl,home,1,4,1,0,0,1,1,2
3-18-2017,ana,home,1,2,1,0,0,1,1,0
3-20-2017,dal,away,0,1,0,0,0,0,1,0
3-21-2017,min,away,2,3,0,2,0,1,2,0
3-24-2017,dal,away,1,6,0,1,0,1,3,2
3-25-2017,nsh,away,2,7,0,2,0,2,2,3
3-28-2017,nyr,home,5,4,2,1,1,1,1,2
3-30-2017,edm,away,2,3,1,0,1,2,0,1
3-31-2017,cgy,away,2,5,0,1,1,1,3,1
4-2-2017,van,away,3,1,2,0,1,0,0,1
4-4-2017,van,home,3,1,2,0,1,0,0,1
4-6-2017,edm,home,2,4,1,1,0,0,1,3
4-8-2017,cgy,home,3,1,0,2,1,0,1,0
