10-13-2017,buf,away,4,1,1,1,2,0,0,1
10-15-2017,ott,away,3,4,0,1,2,2,0,1
10-18-2017,pit,home,4,0,1,1,2,0,0,0
10-20-2017,ari,home,5,2,1,3,1,0,2,0
10-22-2017,bos,away,4,2,0,2,2,0,0,2
10-24-2017,phi,home,3,1,0,1,2,0,1,0
10-26-2017,nyi,away,3,2,0,1,2,0,1,1
10-27-2017,tb,home,3,1,0,0,3,0,1,0
10-29-2017,tor,home,2,1,0,1,1,0,0,1
11-2-2017,van,home,3,0,0,2,1,0,0,0
11-4-2017,cbj,away,0,10,0,0,0,3,5,2
11-5-2017,phi,home,5,4,2,1,2,2,0,2
11-8-2017,bos,home,3,2,0,2,1,0,1,1
11-10-2017,la,home,4,1,2,1,1,0,0,1
11-12-2017,det,home,5,0,3,2,0,0,0,0
11-13-2017,chi,away,2,3,0,2,0,1,2,0
11-15-2017,fla,home,3,4,1,1,1,2,1,0
11-18-2017,car,away,2,3,0,1,1,0,0,3
11-19-2017,tor,home,2,1,1,1,0,0,1,0
11-22-2017,ott,home,3,4,0,2,1,0,2,2
11-24-2017,car,home,2,1,1,0,1,1,0,0
11-26-2017,det,away,2,1,0,0,1,0,0,1
11-29-2017,ana,away,1,2,0,0,1,1,1,0
12-2-2017,sj,away,1,2,0,0,1,2,0,0
12-4-2017,la,away,5,4,1,2,1,0,4,0
12-6-2017,stl,away,2,3,1,1,0,0,0,2
12-8-2017,nj,home,5,2,2,1,2,1,0,1
12-10-2017,col,home,10,1,6,3,1,1,0,0
12-12-2017,bos,home,1,2,0,0,1,0,1,0
12-16-2017,sj,home,2,4,0,0,2,3,1,0
12-17-2017,wsh,away,2,1,1,1,0,0,1,0
12-20-2017,ana,home,5,1,1,1,3,1,0,0
12-22-2017,min,home,2,4,0,2,0,0,2,2
12-23-2017,cbj,away,1,2,0,0,1,1,1,0
12-28-2017,tb,away,3,4,2,1,0,1,0,2
12-29-2017,fla,away,3,2,0,1,1,1,1,0
12-31-2017,pit,away,3,4,1,1,1,0,2,1
1-3-2017,nsh,away,2,1,0,0,1,0,1,0
1-4-2017,dal,away,4,3,1,0,2,1,1,1
1-7-2017,tor,away,5,3,3,1,1,2,1,0
1-9-2017,wsh,home,1,4,0,0,1,1,0,3
1-11-2017,wpg,away,7,4,3,2,2,2,1,1
1-12-2017,min,away,1,7,0,0,1,1,3,3
1-14-2017,nyr,home,5,4,0,2,3,1,2,1
1-16-2017,det,away,0,1,0,0,0,0,1,0
1-18-2017,pit,home,1,4,0,1,0,1,2,1
1-20-2017,nj,away,3,1,1,0,2,1,0,0
1-21-2017,buf,home,2,3,0,2,0,0,1,1
1-24-2017,cgy,home,5,1,1,2,2,0,0,1
1-26-2017,nyi,away,1,3,0,1,0,1,0,2
1-31-2017,buf,home,5,2,1,3,1,0,0,2
2-2-2017,phi,away,1,3,1,0,0,0,1,2
2-4-2017,wsh,home,2,3,1,0,1,1,1,1
2-5-2017,edm,home,0,1,0,0,0,0,0,0
2-7-2017,col,away,0,4,0,0,0,2,1,1
2-9-2017,ari,away,5,4,2,0,2,0,3,1
2-11-2017,stl,home,2,4,1,1,0,1,2,1
2-12-2017,bos,away,0,4,0,0,0,1,2,1
2-18-2017,wpg,home,1,3,1,0,0,0,1,2
2-21-2017,nyr,away,3,2,1,1,0,1,1,0
2-23-2017,nyi,home,0,3,0,0,0,1,1,1
2-25-2017,tor,away,3,2,0,2,0,1,0,1
2-27-2017,nj,away,4,3,0,0,3,1,0,2
2-28-2017,cbj,home,1,0,0,0,0,0,0,0
3-2-2017,nsh,home,2,1,0,0,2,1,0,0
3-4-2017,nyr,away,4,1,1,2,1,0,0,1
3-7-2017,van,away,2,1,1,0,0,0,0,1
3-9-2017,cgy,away,0,5,0,0,0,1,3,1
3-12-2017,edm,away,4,1,0,0,4,0,1,0
3-14-2017,chi,home,2,4,0,0,2,1,1,2
3-18-2017,ott,away,4,3,0,1,2,0,2,1
3-19-2017,ott,home,4,1,2,0,2,1,0,0
3-21-2017,det,home,1,2,0,0,1,1,0,0
3-23-2017,car,home,1,4,1,0,0,1,1,2
3-25-2017,ott,home,3,1,1,2,0,0,1,0
3-28-2017,dal,home,4,1,0,1,3,1,0,0
3-30-2017,fla,home,6,2,3,0,3,0,1,1
4-1-2017,tb,away,2,1,0,1,0,0,0,1
4-3-2017,fla,away,4,1,1,0,3,0,1,0
4-5-2017,buf,away,1,2,0,0,1,1,1,0
4-7-2017,tb,home,2,4,0,1,1,2,1,1
4-8-2017,det,away,3,2,0,2,0,1,1,0
