10-13-2017,wsh,home,3,2,0,2,0,1,0,1
10-15-2017,ana,home,3,2,1,2,0,1,1,0
10-17-2017,col,home,3,4,2,0,1,2,0,1
10-18-2017,mtl,away,0,4,0,0,0,1,1,2
10-20-2017,sj,home,3,2,0,0,3,0,2,0
10-22-2017,nsh,away,1,5,1,0,0,1,4,0
10-25-2017,fla,home,3,2,0,1,2,1,1,0
10-27-2017,nyi,home,4,2,1,0,3,0,1,1
10-29-2017,phi,away,5,4,3,1,1,2,2,0
11-2-2017,ana,away,5,1,2,1,2,1,0,0
11-3-2017,la,away,2,3,1,0,1,0,1,1
11-5-2017,sj,away,5,0,2,3,0,0,0,0
11-8-2017,edm,home,4,3,1,1,2,2,1,0
11-10-2017,min,home,2,4,1,1,0,1,1,2
11-12-2017,tor,home,4,1,0,2,2,1,0,0
11-16-2017,wsh,away,1,7,0,0,1,3,1,3
11-18-2017,nyi,away,3,2,1,1,0,0,2,0
11-19-2017,buf,away,1,2,0,0,1,1,0,0
11-21-2017,nyr,home,2,5,2,0,0,0,3,2
11-23-2017,nyr,away,6,1,0,5,1,1,0,0
11-25-2017,min,away,2,6,1,0,1,3,2,1
11-26-2017,nj,home,4,3,0,2,1,1,2,0
11-30-2017,nyi,away,3,5,0,0,3,1,2,2
12-1-2017,dal,home,6,2,1,2,3,1,1,0
12-3-2017,det,home,5,3,0,1,4,1,2,0
12-5-2017,ott,home,8,5,2,3,3,2,2,1
12-8-2017,fla,away,5,1,3,0,2,0,1,0
12-10-2017,tb,away,4,3,1,1,2,1,2,0
12-12-2017,ari,home,7,0,1,4,2,0,0,0
12-14-2017,bos,home,4,3,1,1,1,1,1,1
12-16-2017,la,home,0,1,0,0,0,0,0,0
12-17-2017,tor,away,1,2,1,0,0,1,0,0
12-20-2017,nyr,home,7,2,1,2,4,1,0,1
12-22-2017,cbj,away,1,7,1,0,0,1,2,4
12-23-2017,nj,home,4,1,1,2,1,0,1,0
12-27-2017,nj,away,5,2,1,2,2,2,0,0
12-28-2017,car,home,3,2,0,1,2,1,1,0
12-31-2017,mtl,home,4,3,0,2,1,1,1,1
1-8-2017,tb,home,6,2,0,2,4,0,1,1
1-11-2017,wsh,away,2,5,0,0,2,1,1,3
1-12-2017,ott,away,1,4,0,1,0,2,1,1
1-14-2017,det,away,3,6,1,2,0,0,3,3
1-16-2017,wsh,home,8,7,0,6,1,2,3,2
1-18-2017,mtl,away,4,1,1,2,1,0,1,0
1-20-2017,car,away,7,1,1,4,2,0,0,1
1-22-2017,bos,home,5,1,0,2,3,0,1,0
1-24-2017,stl,home,0,3,0,0,0,1,1,1
1-26-2017,bos,away,3,4,2,0,1,0,3,1
1-31-2017,nsh,home,4,2,1,3,0,1,0,1
2-3-2017,cbj,home,4,3,2,1,0,0,1,2
2-4-2017,stl,away,4,1,1,2,1,0,0,1
2-7-2017,cgy,home,2,3,0,0,2,0,2,0
2-9-2017,col,away,4,1,1,2,1,0,0,1
2-11-2017,ari,away,3,4,0,1,2,0,2,1
2-14-2017,van,home,4,0,0,1,3,0,0,0
2-16-2017,wpg,home,4,3,2,0,1,0,1,2
2-17-2017,cbj,away,1,2,0,1,0,0,1,0
2-19-2017,det,home,2,5,1,0,1,2,0,3
2-21-2017,car,away,3,1,1,1,1,1,0,0
2-25-2017,phi,home,4,2,1,1,2,0,1,1
2-28-2017,dal,away,2,3,1,1,0,0,0,3
3-1-2017,chi,away,1,4,0,1,0,0,2,2
3-3-2017,tb,home,5,2,0,2,3,0,1,1
3-5-2017,buf,home,4,3,0,2,2,3,0,0
3-8-2017,wpg,away,7,4,2,4,1,3,0,1
3-10-2017,edm,away,3,2,2,0,0,0,1,1
3-11-2017,van,away,3,0,0,1,2,0,0,0
3-13-2017,cgy,away,3,4,2,0,1,1,1,1
3-15-2017,phi,away,0,4,0,0,0,0,2,2
3-17-2017,nj,home,6,4,3,1,2,2,1,1
3-19-2017,fla,home,4,0,1,2,1,0,0,0
3-21-2017,buf,away,3,1,1,0,2,0,0,1
3-23-2017,ott,away,1,2,0,1,0,0,0,1
3-24-2017,nyi,home,3,4,0,2,1,0,3,0
3-26-2017,phi,home,2,6,1,0,1,1,1,4
3-29-2017,chi,home,1,5,0,0,1,4,0,1
3-31-2017,nyr,away,4,3,0,2,1,0,1,2
4-2-2017,car,home,3,2,1,1,1,1,0,1
4-4-2017,cbj,home,4,1,1,2,1,0,0,1
4-6-2017,nj,away,7,4,2,3,2,1,3,0
4-8-2017,tor,away,3,5,1,1,1,1,1,3
4-9-2017,nyr,away,2,3,1,1,0,2,0,1
