10-12-2017,cgy,home,7,4,3,2,2,1,2,1
10-14-2017,cgy,away,5,3,1,1,3,2,0,1
10-16-2017,buf,home,2,6,2,0,0,2,2,2
10-18-2017,car,home,3,2,2,1,0,0,0,2
10-20-2017,stl,home,3,1,0,1,2,0,1,0
10-23-2017,wpg,away,3,0,0,3,0,0,0,0
10-26-2017,wsh,home,4,1,0,2,2,0,0,1
10-28-2017,van,away,2,0,0,1,1,0,0,0
10-30-2017,ott,home,0,2,0,0,0,0,1,1
11-1-2017,tor,away,2,3,1,0,1,1,1,0
11-3-2017,nyr,away,3,5,1,1,1,1,1,3
11-5-2017,nyi,away,4,3,2,1,0,2,1,0
11-6-2017,det,away,2,1,1,1,0,1,0,0
11-8-2017,pit,away,3,4,2,1,0,1,1,2
11-11-2017,dal,home,2,3,2,0,0,2,1,0
11-13-2017,nyr,home,1,3,1,0,0,2,1,0
11-15-2017,ana,away,1,4,0,1,0,1,2,1
11-17-2017,la,away,2,4,0,2,0,2,1,1
11-19-2017,dal,away,5,2,2,2,1,0,2,0
11-21-2017,chi,home,5,0,2,1,2,0,0,0
11-23-2017,col,away,6,3,2,0,4,2,1,0
11-25-2017,ari,away,2,3,2,0,0,1,0,1
11-27-2017,ari,home,1,2,0,0,1,1,0,1
11-29-2017,tor,home,2,4,0,1,1,1,3,0
12-1-2017,wpg,away,6,3,1,3,2,2,0,1
12-3-2017,ana,home,3,2,0,2,0,0,1,1
12-4-2017,min,home,1,2,1,0,0,1,0,0
12-6-2017,buf,away,3,4,0,2,1,2,0,1
12-8-2017,phi,away,5,6,1,2,2,0,3,3
12-9-2017,min,away,2,3,1,0,1,0,1,1
12-11-2017,wpg,home,3,2,0,1,2,1,1,0
12-13-2017,cbj,home,1,3,1,0,0,0,1,2
12-17-2017,tb,home,3,2,0,1,1,0,1,1
12-19-2017,stl,away,3,2,1,0,1,2,0,0
12-21-2017,ari,away,3,2,2,1,0,0,1,1
12-23-2017,sj,away,2,3,0,0,2,0,1,1
12-29-2017,la,home,3,1,0,1,2,0,0,1
12-31-2017,van,home,2,3,0,1,1,0,1,1
1-3-2017,cbj,away,1,3,0,1,0,1,1,1
1-5-2017,bos,away,4,3,1,1,2,1,1,1
1-7-2017,nj,away,2,1,0,0,1,1,0,0
1-8-2017,ott,away,3,5,0,3,0,2,2,1
1-10-2017,sj,home,3,5,1,0,2,2,2,1
1-12-2017,nj,home,3,2,0,1,1,1,1,0
1-14-2017,cgy,home,2,1,0,1,0,0,1,0
1-16-2017,ari,home,3,1,1,2,0,0,1,0
1-18-2017,fla,home,4,3,2,0,1,1,1,1
1-20-2017,nsh,home,2,3,0,1,1,0,1,1
1-21-2017,cgy,away,7,3,3,3,1,0,1,2
1-25-2017,ana,away,4,0,0,3,1,0,0,0
1-26-2017,sj,away,4,1,1,1,2,1,0,0
1-31-2017,min,home,2,5,0,2,0,2,2,1
2-2-2017,nsh,away,0,2,0,0,0,0,2,0
2-3-2017,car,away,1,2,0,1,0,1,0,1
2-5-2017,mtl,away,1,0,0,0,0,0,0,0
2-11-2017,chi,home,1,5,1,0,0,2,2,1
2-14-2017,ari,home,5,2,0,3,2,1,1,0
2-16-2017,phi,home,6,3,2,3,1,0,2,1
2-18-2017,chi,away,3,1,0,1,2,0,0,1
2-21-2017,tb,away,1,4,0,1,0,1,1,2
2-22-2017,fla,away,4,3,1,2,1,0,3,0
2-24-2017,wsh,away,1,2,0,1,0,1,0,1
2-26-2017,nsh,away,4,5,1,3,0,2,2,1
2-28-2017,stl,away,2,1,1,1,0,1,0,0
3-4-2017,det,home,4,3,2,0,2,1,0,2
3-7-2017,nyi,home,1,4,0,1,0,1,1,2
3-10-2017,pit,home,2,3,0,1,1,2,0,0
3-12-2017,mtl,home,1,4,0,1,0,0,0,4
3-14-2017,dal,home,7,1,2,3,2,0,1,0
3-16-2017,bos,home,7,4,4,3,0,2,2,0
3-18-2017,van,home,2,0,0,1,1,0,0,0
3-20-2017,la,home,2,0,2,0,0,0,0,0
3-22-2017,ana,away,3,4,2,0,1,2,2,0
3-23-2017,col,away,7,4,1,1,5,2,2,0
3-25-2017,col,home,4,1,2,0,2,1,0,0
3-28-2017,la,home,2,1,1,1,0,1,0,0
3-30-2017,sj,home,3,2,2,0,1,1,0,1
4-1-2017,ana,home,3,2,1,0,1,0,1,1
4-4-2017,la,away,4,6,2,1,1,0,3,3
4-6-2017,sj,away,4,2,0,1,3,1,1,0
4-8-2017,van,away,3,2,0,1,2,0,1,1
4-9-2017,van,home,5,2,1,2,2,0,1,1
